,ts,price,volume,vwap,ma1,cross1,profit,profit_max,drawdown,dd_ratio,n_minus
2026-02-09 13:06:10,1770609970.4410622,424.0,18579700.0,425.77542704474035,423.99666666666667,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:12,1770609972.455509,424.0,18579800.0,425.77541619030734,423.99666666666667,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:14,1770609974.475115,424.0,18587700.0,425.7745591092969,423.99666666666667,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:16,1770609976.4764488,424.0,18587700.0,425.7745591092969,423.99666666666667,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:18,1770609978.4829912,424.0,18589500.0,425.7743639407567,423.99666666666667,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:20,1770609980.4736028,424.0,18592400.0,425.77404959283535,423.99666666666667,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:22,1770609982.494517,423.9,18621900.0,425.77067834231775,423.9933333333333,0.0,0.7000000000000455,0.9000000000000341,0.19999999999998863,0.22222222222220117,0.0
2026-02-09 13:06:24,1770609984.5165617,424.0,18633600.0,425.7694159227324,423.9933333333333,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:26,1770609986.5032156,424.0,18634400.0,425.76932966919134,423.9933333333333,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:28,1770609988.5022242,424.0,18634400.0,425.76932966919134,423.9933333333333,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:30,1770609990.515674,424.0,18635600.0,425.76920030464584,423.9933333333333,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:32,1770609992.5018532,424.0,18651400.0,425.76749876737097,423.9933333333333,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:34,1770609994.5156174,423.9,18653000.0,425.76731690393734,423.98999999999995,0.0,0.7000000000000455,0.9000000000000341,0.19999999999998863,0.22222222222220117,0.0
2026-02-09 13:06:36,1770609996.5179183,424.0,18656100.0,425.76698350879326,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:38,1770609998.534947,424.0,18656200.0,425.76697275620546,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:40,1770610000.5348878,424.0,18656200.0,425.76697275620546,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:42,1770610002.5482485,424.0,18656900.0,425.7668974917548,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:44,1770610004.549576,424.0,18659000.0,425.76667173686866,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:46,1770610006.5652387,424.0,18659200.0,425.766650239412,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:48,1770610008.5793724,424.0,18665500.0,425.7659733372257,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:50,1770610010.598052,424.0,18665500.0,425.7659733372257,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:52,1770610012.5999374,423.9,18666000.0,425.76591659622085,423.9866666666666,0.0,0.7000000000000455,0.9000000000000341,0.19999999999998863,0.22222222222220117,0.0
2026-02-09 13:06:54,1770610014.6134522,424.0,18666600.0,425.76585216042815,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:56,1770610016.6336732,424.0,18666700.0,425.7658414215865,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:06:58,1770610018.6342616,424.0,18666700.0,425.7658414215865,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:00,1770610020.655348,424.0,18666700.0,425.7658414215865,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:02,1770610022.668475,424.0,18666700.0,425.7658414215865,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:04,1770610024.6876488,424.0,18666700.0,425.7658414215865,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:06,1770610026.702288,424.0,18666700.0,425.7658414215865,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:08,1770610028.7056158,424.0,18666700.0,425.7658414215865,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:10,1770610030.707995,424.0,18666700.0,425.7658414215865,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:12,1770610032.7057962,424.0,18668000.0,425.76570182853044,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:14,1770610034.7083292,424.0,18670100.0,425.7654763786709,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:16,1770610036.7109065,424.0,18676500.0,425.7647896483402,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:18,1770610038.7118063,424.0,18678000.0,425.76462877319216,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:20,1770610040.7138634,424.0,18678900.0,425.7645322621811,423.98999999999995,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:22,1770610042.727423,424.0,18679500.0,425.7644679273717,423.9933333333333,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:24,1770610044.7376387,424.1,18680400.0,425.7643769026511,423.99666666666667,0.0,0.5,0.9000000000000341,0.4000000000000341,0.4444444444444655,0.0
2026-02-09 13:07:26,1770610046.7365882,424.1,18680400.0,425.7643769026511,424.0,0.0,0.5,0.9000000000000341,0.4000000000000341,0.4444444444444655,0.0
2026-02-09 13:07:28,1770610048.75392,424.1,18680400.0,425.7643769026511,424.00333333333333,0.0,0.5,0.9000000000000341,0.4000000000000341,0.4444444444444655,0.0
2026-02-09 13:07:30,1770610050.7792475,424.1,18680400.0,425.7643769026511,424.0066666666667,0.0,0.5,0.9000000000000341,0.4000000000000341,0.4444444444444655,0.0
2026-02-09 13:07:32,1770610052.7951574,424.1,18680400.0,425.7643769026511,424.01000000000005,0.0,0.5,0.9000000000000341,0.4000000000000341,0.4444444444444655,0.0
2026-02-09 13:07:34,1770610054.799877,424.1,18680400.0,425.7643769026511,424.0166666666667,0.0,0.5,0.9000000000000341,0.4000000000000341,0.4444444444444655,0.0
2026-02-09 13:07:36,1770610056.804527,424.1,18680400.0,425.7643769026511,424.0200000000001,0.0,0.5,0.9000000000000341,0.4000000000000341,0.4444444444444655,0.0
2026-02-09 13:07:38,1770610058.8080747,424.0,18680500.0,425.7643661817784,424.0200000000001,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:40,1770610060.799726,424.0,18680500.0,425.7643661817784,424.0200000000001,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:42,1770610062.802419,424.0,18680500.0,425.7643661817784,424.0200000000001,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:44,1770610064.803472,424.0,18681300.0,425.76428041948697,424.0200000000001,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:46,1770610066.8187401,424.0,18681300.0,425.76428041948697,424.0200000000001,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:48,1770610068.819057,424.0,18681300.0,425.76428041948697,424.0200000000001,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:50,1770610070.8317745,424.0,18681300.0,425.76428041948697,424.0200000000001,0.0,0.6000000000000227,0.9000000000000341,0.30000000000001137,0.3333333333333333,0.0
2026-02-09 13:07:52,1770610072.8397143,424.1,18687700.0,425.7636334924626,424.02666666666676,0.0,0.5,0.9000000000000341,0.4000000000000341,0.4444444444444655,0.0
2026-02-09 13:07:54,1770610074.8402,424.1,18687800.0,425.76362338821843,424.0300000000001,0.0,0.5,0.9000000000000341,0.4000000000000341,0.4444444444444655,0.0
2026-02-09 13:07:56,1770610076.829564,424.4,18702700.0,425.7623904706425,424.0433333333334,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:07:58,1770610078.8361125,424.5,18703900.0,425.76229855346827,424.0600000000001,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:00,1770610080.8367443,424.5,18703900.0,425.76229855346827,424.07666666666677,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:02,1770610082.8358037,424.4,18704800.0,425.76222416376953,424.0900000000001,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:04,1770610084.84009,424.4,18707300.0,425.7620175683382,424.1033333333334,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:06,1770610086.8441913,424.4,18707300.0,425.7620175683382,424.11666666666673,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:08,1770610088.8300679,424.4,18707300.0,425.7620175683382,424.13000000000005,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:10,1770610090.8308947,424.4,18707300.0,425.7620175683382,424.1433333333334,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:12,1770610092.837181,424.4,18707400.0,425.76200930582434,424.1566666666667,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:14,1770610094.8375537,424.4,18707500.0,425.76200104341075,424.17,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:16,1770610096.835797,424.4,18707500.0,425.76200104341075,424.18333333333334,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:18,1770610098.836559,424.4,18707500.0,425.76200104341075,424.19666666666666,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:20,1770610100.8409028,424.4,18707500.0,425.76200104341075,424.21,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:22,1770610102.8427844,424.4,18707500.0,425.76200104341075,424.2233333333333,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:24,1770610104.8312056,424.4,18707500.0,425.76200104341075,424.2333333333333,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:26,1770610106.833468,424.4,18707500.0,425.76200104341075,424.2433333333332,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:08:28,1770610108.8366575,424.5,18714100.0,425.7614959674974,424.25666666666655,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:30,1770610110.8404973,424.5,18714300.0,425.76148066847776,424.26999999999987,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:32,1770610112.8412237,424.5,18714300.0,425.76148066847776,424.2833333333332,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:34,1770610114.844797,424.5,18714300.0,425.76148066847776,424.2966666666665,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:36,1770610116.8475022,424.5,18714300.0,425.76148066847776,424.30999999999983,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:38,1770610118.866511,424.5,18714300.0,425.76148066847776,424.32666666666654,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:40,1770610120.8817902,424.5,18714300.0,425.76148066847776,424.3433333333332,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:42,1770610122.8973737,424.5,18714300.0,425.76148066847776,424.35999999999984,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:44,1770610124.8931046,424.5,18714300.0,425.76148066847776,424.3766666666665,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:46,1770610126.8924172,424.5,18714300.0,425.76148066847776,424.3933333333332,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:48,1770610128.8980558,424.5,18714300.0,425.76148066847776,424.40999999999985,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:50,1770610130.897737,424.5,18714400.0,425.76147301910703,424.4266666666665,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:52,1770610132.9142215,424.5,18714400.0,425.76147301910703,424.4399999999998,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:54,1770610134.9129527,424.5,18714400.0,425.76147301910703,424.45333333333315,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:56,1770610136.9284003,424.5,18714800.0,425.76144242255197,424.45666666666654,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:08:58,1770610138.9241996,424.5,18714800.0,425.76144242255197,424.45666666666654,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:00,1770610140.923746,424.5,18714800.0,425.76144242255197,424.45666666666654,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:02,1770610142.9247775,424.5,18714800.0,425.76144242255197,424.45999999999987,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:04,1770610144.9298477,424.5,18717600.0,425.7612282882173,424.4633333333332,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:06,1770610146.9341035,424.5,18717600.0,425.7612282882173,424.4666666666665,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:08,1770610148.938634,424.5,18717700.0,425.7612206419071,424.4699999999999,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:10,1770610150.942209,424.5,18717700.0,425.7612206419071,424.47333333333324,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:12,1770610152.9561286,424.5,18717700.0,425.7612206419071,424.4766666666666,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:14,1770610154.954104,424.5,18717700.0,425.7612206419071,424.4799999999999,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:16,1770610156.954395,424.5,18717700.0,425.7612206419071,424.4833333333333,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:18,1770610158.9570198,424.5,18717700.0,425.7612206419071,424.4866666666666,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:20,1770610160.9584744,424.5,18717700.0,425.7612206419071,424.48999999999995,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:22,1770610162.9611177,424.5,18717700.0,425.7612206419071,424.4933333333333,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:24,1770610164.9634163,424.5,18717700.0,425.7612206419071,424.49666666666667,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:26,1770610166.9549742,424.5,18717700.0,425.7612206419071,424.5,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:28,1770610168.9553125,424.5,18717700.0,425.7612206419071,424.5,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:30,1770610170.9698071,424.5,18717700.0,425.7612206419071,424.5,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:32,1770610172.9558256,424.5,18718500.0,425.7611594747627,424.5,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:34,1770610174.954602,424.5,18718500.0,425.7611594747627,424.5,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:36,1770610176.956211,424.5,18718500.0,425.7611594747627,424.5,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:38,1770610178.955057,424.5,18718600.0,425.7611518292868,424.5,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:40,1770610180.9568722,424.5,18718600.0,425.7611518292868,424.5,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:09:42,1770610182.9597652,424.6,18723100.0,425.76083515151515,424.50333333333333,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:09:44,1770610184.958972,424.6,18723100.0,425.76083515151515,424.5066666666667,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:09:46,1770610186.957142,424.6,18723100.0,425.76083515151515,424.51000000000005,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:09:48,1770610188.9726915,424.6,18723100.0,425.76083515151515,424.5133333333334,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:09:50,1770610190.973769,424.7,18723400.0,425.760815863954,424.5200000000001,0.0,-0.0999999999999659,0.9000000000000341,1.0,1.111111111111069,2.0
2026-02-09 13:09:52,1770610192.991016,424.7,18723400.0,425.760815863954,424.52666666666676,0.0,-0.0999999999999659,0.9000000000000341,1.0,1.111111111111069,4.0
2026-02-09 13:09:55,1770610195.0079298,424.6,18723500.0,425.76080882887686,424.5300000000001,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:09:57,1770610197.0077963,424.6,18723500.0,425.76080882887686,424.5333333333335,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:09:59,1770610199.0093815,424.6,18723500.0,425.76080882887686,424.5366666666668,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:10:01,1770610201.0034704,424.6,18723500.0,425.76080882887686,424.54000000000013,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:10:03,1770610203.0156024,424.6,18723500.0,425.76080882887686,424.54333333333346,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:10:05,1770610205.0036147,424.6,18728500.0,425.76045718370955,424.54666666666685,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:10:07,1770610207.0017922,424.6,18728600.0,425.76045015297933,424.5500000000002,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:10:09,1770610209.00258,424.6,18728600.0,425.76045015297933,424.5533333333335,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:10:11,1770610211.0151362,424.6,18728600.0,425.76045015297933,424.5566666666669,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:10:13,1770610213.0042326,424.6,18730400.0,425.7603236144009,424.56000000000023,0.0,0.0,0.9000000000000341,0.9000000000000341,1.0,0.0
2026-02-09 13:10:15,1770610215.0181627,424.5,18730900.0,425.7602854408219,424.56000000000023,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:17,1770610217.0467799,424.5,18730900.0,425.7602854408219,424.56000000000023,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:19,1770610219.0477571,424.5,18730900.0,425.7602854408219,424.56000000000023,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:21,1770610221.0468795,424.5,18730900.0,425.7602854408219,424.56000000000023,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:23,1770610223.037575,424.5,18731000.0,425.7602778063836,424.56000000000023,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:25,1770610225.049945,424.5,18731000.0,425.7602778063836,424.56000000000023,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:27,1770610227.0614321,424.5,18731100.0,425.7602701720378,424.56000000000023,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:29,1770610229.063232,424.4,18733200.0,425.760097152652,424.5566666666669,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:10:31,1770610231.048355,424.4,18733200.0,425.760097152652,424.5533333333335,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:10:33,1770610233.0506086,424.4,18733300.0,425.7600889147315,424.5500000000002,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:10:35,1770610235.0695882,424.5,18733900.0,425.760043123289,424.5500000000002,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:37,1770610237.0852094,424.5,18734300.0,425.76001259750956,424.5500000000002,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:39,1770610239.0884118,424.5,18734300.0,425.76001259750956,424.5500000000002,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:41,1770610241.0862453,424.5,18734300.0,425.76001259750956,424.5500000000002,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:43,1770610243.0908704,424.4,18734400.0,425.76000436065,424.54333333333346,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:10:45,1770610245.0799968,424.4,18734400.0,425.76000436065,424.5366666666668,0.0,0.20000000000004547,0.9000000000000341,0.6999999999999886,0.7777777777777357,0.0
2026-02-09 13:10:47,1770610247.0966308,424.5,18736000.0,425.75988227385864,424.5333333333335,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:49,1770610249.1094341,424.5,18736000.0,425.75988227385864,424.5300000000001,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:51,1770610251.110132,424.5,18736000.0,425.75988227385864,424.5233333333334,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:53,1770610253.1068478,424.5,18736000.0,425.75988227385864,424.5166666666667,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:55,1770610255.0952203,424.5,18736000.0,425.75988227385864,424.5133333333334,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:57,1770610257.0961974,424.5,18736000.0,425.75988227385864,424.51000000000005,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:10:59,1770610259.0989428,424.5,18736000.0,425.75988227385864,424.5066666666667,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:11:01,1770610261.1022274,424.5,18736000.0,425.75988227385864,424.50333333333333,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:11:03,1770610263.1052487,424.5,18736000.0,425.75988227385864,424.5,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:11:05,1770610265.1087284,424.5,18736000.0,425.75988227385864,424.49666666666667,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:11:07,1770610267.095646,424.5,18736000.0,425.75988227385864,424.4933333333333,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:11:09,1770610269.095822,424.5,18736000.0,425.75988227385864,424.48999999999995,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:11:11,1770610271.0955904,424.5,18736000.0,425.75988227385864,424.4866666666666,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:11:13,1770610273.1253207,424.5,18736300.0,425.7598593852191,424.4833333333333,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:11:15,1770610275.1252196,424.5,18736300.0,425.7598593852191,424.4833333333333,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
2026-02-09 13:11:17,1770610277.125842,424.5,18736300.0,425.7598593852191,424.4833333333333,0.0,0.10000000000002274,0.9000000000000341,0.8000000000000114,0.8888888888888679,0.0
