,ts,price,volume,vwap,ma1,cross1,cross2,lower,upper,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-24 10:32:12,1771896732.4217603,367.0,9937400.0,369.0838022428614,367.0533333333334,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:14,1771896734.4149532,367.0,9942000.0,369.0826190534969,367.05000000000007,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:16,1771896736.4097147,367.0,9942000.0,369.0826190534969,367.04666666666674,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:18,1771896738.4339783,367.1,9942100.0,369.08259458125036,367.04666666666674,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:20,1771896740.4278634,367.1,9946600.0,369.08149395509497,367.04666666666674,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:22,1771896742.434543,367.3,9959500.0,369.07866336572687,367.05333333333334,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:24,1771896744.4283898,367.3,9961900.0,369.07813773656926,367.06333333333333,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:26,1771896746.449088,367.3,9961900.0,369.07813773656926,367.06999999999994,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:28,1771896748.4403474,367.3,9962000.0,369.07811584209617,367.0766666666666,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:30,1771896750.4612718,367.3,9962100.0,369.0780939481623,367.0833333333332,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:32,1771896752.4551215,367.2,9965600.0,369.07728492307695,367.0899999999999,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:34,1771896754.4612987,367.2,9965600.0,369.07728492307695,367.0966666666666,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:36,1771896756.4557743,367.2,9965900.0,369.07721561050056,367.09999999999997,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:38,1771896758.4654002,367.2,9965900.0,369.07721561050056,367.1033333333333,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:40,1771896760.4575481,367.1,9966200.0,369.07714261100716,367.1033333333333,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:42,1771896762.4575973,367.1,9966400.0,369.07709394767284,367.1033333333333,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:44,1771896764.4623497,367.0,9970600.0,369.0760209102091,367.09999999999997,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:46,1771896766.4583879,367.1,9971200.0,369.0758750891693,367.09999999999997,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:48,1771896768.4656925,367.1,9971200.0,369.0758750891693,367.09999999999997,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:50,1771896770.45884,367.1,9972200.0,369.07563210192336,367.09999999999997,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:52,1771896772.4641314,367.1,9972800.0,369.07548633826025,367.1033333333333,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:54,1771896774.4541726,367.1,9973000.0,369.0754377551522,367.1066666666666,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:56,1771896776.4599254,367.1,9973000.0,369.0754377551522,367.10999999999996,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:32:58,1771896778.465885,367.1,9973000.0,369.0754377551522,367.11333333333334,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:00,1771896780.4575937,367.1,9973000.0,369.0754377551522,367.1166666666667,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:02,1771896782.4682584,367.1,9973200.0,369.0753891744338,367.12,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:04,1771896784.4607363,367.1,9973200.0,369.0753891744338,367.12333333333333,0.0,0.0,366.95000000000005,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:06,1771896786.4673245,367.1,9973200.0,369.0753891744338,367.1266666666667,0.0,0.0,366.95000000000005,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:08,1771896788.4595034,367.1,9973200.0,369.0753891744338,367.13000000000005,0.0,0.0,366.95000000000005,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:10,1771896790.460819,367.1,9973300.0,369.07536488497055,367.1333333333334,0.0,0.0,366.95000000000005,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:12,1771896792.4590075,367.1,9973800.0,369.07524344661385,367.1366666666667,0.0,0.0,366.95000000000005,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:14,1771896794.4807138,367.1,9973800.0,369.07524344661385,367.1400000000001,0.0,0.0,366.95000000000005,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:16,1771896796.4713328,367.1,9973800.0,369.07524344661385,367.14333333333343,0.0,0.0,366.95000000000005,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:18,1771896798.498446,367.1,9973900.0,369.07521916073426,367.14333333333343,0.0,0.0,366.95000000000005,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:20,1771896800.490409,367.1,9974000.0,369.0751948754518,367.14333333333343,0.0,0.0,366.95000000000005,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:22,1771896802.5105846,367.1,9974000.0,369.0751948754518,367.1366666666668,0.0,0.0,366.95000000000005,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:24,1771896804.507967,367.1,9974000.0,369.0751948754518,367.13000000000017,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:26,1771896806.5237236,367.1,9974000.0,369.0751948754518,367.12333333333356,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:28,1771896808.5433261,367.1,9994200.0,369.0703014619309,367.1166666666669,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:30,1771896810.5490348,367.1,9994200.0,369.0703014619309,367.1100000000003,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:32,1771896812.5545776,367.1,9994200.0,369.0703014619309,367.1066666666669,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:34,1771896814.560861,367.1,9994200.0,369.0703014619309,367.1033333333336,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:36,1771896816.5494938,367.1,9994300.0,369.0702772974233,367.10000000000025,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:38,1771896818.5602882,367.1,9994300.0,369.0702772974233,367.0966666666669,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:40,1771896820.5549972,367.1,9994300.0,369.0702772974233,367.0966666666669,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:42,1771896822.549924,366.7,10086600.0,369.04374605869515,367.0833333333336,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:44,1771896824.5620866,366.8,10094300.0,369.04165283448634,367.0766666666669,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:46,1771896826.5651677,366.8,10096300.0,369.04110977869834,367.06666666666683,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:48,1771896828.5748584,366.8,10113000.0,369.03658551327305,367.0566666666668,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:50,1771896830.572491,366.8,10113700.0,369.03639627225584,367.0466666666668,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:52,1771896832.566917,366.9,10114300.0,369.03624134305085,367.0400000000001,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:54,1771896834.5699728,367.0,10114300.0,369.03624134305085,367.03666666666675,0.0,0.0,367.1,367.1,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:56,1771896836.5938597,367.0,10114300.0,369.03624134305085,367.0333333333334,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:33:58,1771896838.5855546,366.9,10116200.0,369.03575088211124,367.0266666666667,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:00,1771896840.5900211,366.8,10122200.0,369.03413108578053,367.01666666666665,0.0,0.0,366.5999999999999,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:02,1771896842.582422,366.8,10122400.0,369.03407713299043,367.0066666666666,0.0,0.0,366.5999999999999,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:04,1771896844.5894783,366.8,10122400.0,369.03407713299043,366.9966666666666,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:06,1771896846.598294,366.7,10129300.0,369.03213411029475,366.9833333333333,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:08,1771896848.6034076,366.7,10129300.0,369.03213411029475,366.96999999999997,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:10,1771896850.6069987,366.9,10140700.0,369.0292056722208,366.96333333333325,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:12,1771896852.6018493,367.1,10170700.0,369.0222578360404,366.96333333333325,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:14,1771896854.5977168,367.1,10172000.0,369.02195789423143,366.96333333333325,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:16,1771896856.5983317,367.0,10172900.0,369.0217394956975,366.9599999999999,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:18,1771896858.6074255,367.0,10172900.0,369.0217394956975,366.9566666666666,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:20,1771896860.61561,367.0,10172900.0,369.0217394956975,366.9533333333332,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:22,1771896862.6413405,367.2,10197600.0,369.01635515137013,366.9566666666666,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:24,1771896864.6355574,367.2,10199200.0,369.016007465365,366.9599999999999,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:26,1771896866.6296155,367.1,10201000.0,369.01559494761017,366.9599999999999,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:28,1771896868.6517248,367.1,10201000.0,369.01559494761017,366.9599999999999,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:30,1771896870.6461823,367.1,10201000.0,369.01559494761017,366.9599999999999,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:32,1771896872.6490867,367.1,10202900.0,369.0151597048659,366.9599999999999,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:34,1771896874.6699772,367.1,10205900.0,369.01447288202456,366.9599999999999,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:36,1771896876.6773086,367.1,10205900.0,369.01447288202456,366.9599999999999,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:38,1771896878.685316,367.1,10207100.0,369.0141982908026,366.9599999999999,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:40,1771896880.6747875,367.1,10207200.0,369.01417541175624,366.9599999999999,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:42,1771896882.6851485,367.1,10228700.0,369.0092690835827,366.97333333333324,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:44,1771896884.679178,367.1,10228700.0,369.0092690835827,366.9833333333333,0.0,0.0,366.35,367.55000000000007,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:46,1771896886.6858134,367.2,10230500.0,369.0088809163399,366.99666666666667,0.0,0.0,366.5999999999999,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:48,1771896888.6860604,367.2,10234600.0,369.0079973790803,367.01000000000005,0.0,0.0,366.5999999999999,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:50,1771896890.680057,367.3,10234600.0,369.0079973790803,367.0266666666667,0.0,0.0,366.5999999999999,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:52,1771896892.67444,367.3,10234600.0,369.0079973790803,367.04,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:54,1771896894.6795473,367.3,10235000.0,369.00791599161346,367.05,0.0,0.0,366.84999999999997,367.25000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:56,1771896896.6877053,367.3,10235000.0,369.00791599161346,367.06,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:34:58,1771896898.6923263,367.3,10235800.0,369.0077532399466,367.0733333333333,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:00,1771896900.699789,367.3,10236000.0,369.00771255687636,367.09,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:02,1771896902.7191243,367.3,10236000.0,369.00771255687636,367.1066666666666,0.0,0.0,366.95000000000005,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:04,1771896904.7059793,367.3,10237200.0,369.0074684991544,367.1233333333333,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:06,1771896906.7119045,367.3,10238100.0,369.0072855016374,367.14333333333326,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:08,1771896908.716255,367.3,10238200.0,369.0072651710012,367.1633333333332,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:10,1771896910.706062,367.3,10238300.0,369.0072448408493,367.1766666666665,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:12,1771896912.7162776,367.3,10239500.0,369.0070009167867,367.18333333333317,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:14,1771896914.7135837,367.3,10239500.0,369.0070009167867,367.18999999999977,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:16,1771896916.704363,367.3,10239800.0,369.0069399466616,367.19999999999976,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:18,1771896918.718469,367.3,10240500.0,369.0067976999726,367.20999999999975,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:20,1771896920.7095132,367.3,10240500.0,369.0067976999726,367.2199999999997,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:22,1771896922.7056203,367.3,10240500.0,369.0067976999726,367.223333333333,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:24,1771896924.7091799,367.2,10244000.0,369.0060451721922,367.223333333333,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:26,1771896926.7172635,367.2,10244100.0,369.00602368060925,367.22666666666635,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:28,1771896928.7112532,367.2,10244600.0,369.0059162303665,367.2299999999997,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:30,1771896930.704708,367.2,10244600.0,369.0059162303665,367.233333333333,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:32,1771896932.712385,367.2,10245100.0,369.00580879290857,367.2366666666664,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:34,1771896934.7068372,367.2,10245100.0,369.00580879290857,367.2399999999997,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:36,1771896936.7123618,367.2,10245100.0,369.00580879290857,367.24333333333306,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:38,1771896938.7173781,367.2,10245400.0,369.0057443365696,367.2466666666664,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:40,1771896940.7062876,367.2,10245400.0,369.0057443365696,367.2499999999998,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:42,1771896942.7097948,367.2,10245500.0,369.00572285214577,367.2533333333331,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:44,1771896944.71544,367.2,10245500.0,369.00572285214577,367.25666666666643,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:46,1771896946.7226624,367.2,10245800.0,369.0056584019417,367.25666666666643,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:48,1771896948.728853,367.2,10245800.0,369.0056584019417,367.25666666666643,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:50,1771896950.7225878,367.2,10245800.0,369.0056584019417,367.25333333333316,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:52,1771896952.7360573,367.1,10246100.0,369.00559038724646,367.24666666666656,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:54,1771896954.7466033,367.0,10249300.0,369.0048271433159,367.23666666666657,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:56,1771896956.736695,367.0,10249300.0,369.0048271433159,367.2266666666666,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:35:58,1771896958.744366,367.1,10250000.0,369.0046685851547,367.21999999999997,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:00,1771896960.7431498,367.0,10297200.0,368.99347964903154,367.21,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:02,1771896962.7502885,366.9,10297300.0,368.99345489375287,367.19666666666666,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:04,1771896964.7408478,367.0,10300800.0,368.99263019786764,367.18666666666667,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:06,1771896966.7630832,366.9,10300900.0,368.9926054631633,367.17333333333335,0.0,0.0,366.80000000000007,367.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:08,1771896968.7533479,366.9,10300900.0,368.9926054631633,367.16,0.0,0.0,366.95000000000005,367.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:10,1771896970.7575283,366.9,10301300.0,368.99250653019254,367.1466666666667,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:12,1771896972.7640836,367.0,10319100.0,368.9883234062629,367.1366666666667,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:14,1771896974.7552683,367.0,10319100.0,368.9883234062629,367.1266666666668,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:16,1771896976.7593813,367.0,10351800.0,368.98068427483787,367.1166666666668,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:18,1771896978.7663832,367.0,10351800.0,368.98068427483787,367.1066666666668,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:20,1771896980.757062,367.0,10351800.0,368.98068427483787,367.09666666666686,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:22,1771896982.7527573,367.0,10351800.0,368.98068427483787,367.0866666666669,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:24,1771896984.762857,367.0,10351800.0,368.98068427483787,367.08000000000015,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:26,1771896986.760036,367.0,10353900.0,368.98019569379676,367.0733333333335,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:28,1771896988.7525737,367.0,10353900.0,368.98019569379676,367.0666666666668,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:30,1771896990.7618752,366.9,10359200.0,368.9789014626817,367.05666666666673,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:32,1771896992.7570705,366.9,10385600.0,368.972478642481,367.04666666666674,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:34,1771896994.7653143,366.9,10385800.0,368.9724301362168,367.0366666666667,0.0,0.0,366.70000000000005,367.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:36,1771896996.7563062,366.9,10386700.0,368.9722118861235,367.02666666666664,0.0,0.0,366.5999999999999,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:38,1771896998.7511644,366.9,10386700.0,368.9722118861235,367.0166666666666,0.0,0.0,366.5999999999999,367.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:40,1771897000.7570121,366.8,10388100.0,368.9718560982744,367.0033333333332,0.0,0.0,366.74999999999994,367.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:42,1771897002.7622523,366.8,10388100.0,368.9718560982744,366.98999999999984,0.0,0.0,366.74999999999994,367.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:44,1771897004.753841,366.8,10388100.0,368.9718560982744,366.97666666666646,0.0,0.0,366.74999999999994,367.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:46,1771897006.7622008,367.1,10407500.0,368.9676172244336,366.97333333333313,0.0,0.0,366.74999999999994,367.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:48,1771897008.752445,367.1,10407500.0,368.9676172244336,366.96999999999974,0.0,0.0,366.74999999999994,367.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:50,1771897010.7597773,367.1,10407500.0,368.9676172244336,366.9666666666664,0.0,0.0,366.74999999999994,367.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:52,1771897012.7530003,366.8,10408800.0,368.9672883452767,366.95666666666637,0.0,0.0,366.74999999999994,367.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:54,1771897014.760812,366.8,10408800.0,368.9672883452767,366.9499999999997,0.0,0.0,366.74999999999994,367.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:56,1771897016.7521884,366.8,10408800.0,368.9672883452767,366.943333333333,0.0,0.0,366.74999999999994,367.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:36:58,1771897018.7642934,366.8,10409200.0,368.9671871717667,366.933333333333,0.0,0.0,366.74999999999994,367.15000000000003,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:37:00,1771897020.7623134,366.8,10409200.0,368.9671871717667,366.9266666666663,0.0,0.0,366.5,367.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:37:02,1771897022.7529676,366.8,10409200.0,368.9671871717667,366.92333333333295,0.0,0.0,366.5,367.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:37:04,1771897024.763219,366.8,10411200.0,368.9666814458731,366.91666666666623,0.0,0.0,366.5,367.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:37:06,1771897026.7544138,366.9,10413300.0,368.9661751840144,366.91666666666623,0.0,0.0,366.5,367.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:37:08,1771897028.7602596,366.9,10413300.0,368.9661751840144,366.91666666666623,0.0,0.0,366.5,367.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 10:37:10,1771897030.7530491,367.0,10413400.0,368.9661522489735,366.91999999999956,0.0,0.0,366.5,367.29999999999995,0.0,0.0,0.0,0.0,0.0,0.0
