,ts,price,volume,vwap,ma1,cross1,cross2,lower,upper,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-24 09:38:54,1771893534.8638868,565.3,4336700.0,572.8655699461025,565.3133333333327,0.0,0.0,564.9000000000001,565.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:38:56,1771893536.8909004,565.3,4336700.0,572.8655699461025,565.3299999999994,0.0,0.0,564.9000000000001,565.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:38:58,1771893538.8684103,565.4,4342300.0,572.8543762885217,565.3533333333327,0.0,0.0,565.1499999999999,565.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:00,1771893540.8700833,565.3,4343900.0,572.8511414425265,565.3533333333327,0.0,0.0,565.1499999999999,565.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:02,1771893542.8785832,565.5,4344200.0,572.8505512738171,565.3599999999993,0.0,0.0,564.9999999999999,565.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:04,1771893544.885797,565.2,4344700.0,572.8495277339256,565.3499999999993,0.0,0.0,564.9000000000001,565.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:06,1771893546.8782072,565.3,4344800.0,572.8493257344678,565.336666666666,0.0,0.0,564.9000000000001,565.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:08,1771893548.8786345,565.5,4345900.0,572.8471633007891,565.3299999999994,0.0,0.0,564.9000000000001,565.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:10,1771893550.8830295,565.7,4346000.0,572.8469721286043,565.3433333333327,0.0,0.0,564.9000000000001,565.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:12,1771893552.8888245,565.7,4346000.0,572.8469721286043,565.3599999999993,0.0,0.0,564.9999999999999,565.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:14,1771893554.8969495,565.7,4346000.0,572.8469721286043,565.376666666666,0.0,0.0,564.9999999999999,565.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:16,1771893556.910911,565.7,4346000.0,572.8469721286043,565.3933333333327,0.0,0.0,564.9999999999999,565.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:18,1771893558.9202611,566.0,4359600.0,572.8221550023986,565.4199999999994,0.0,0.0,564.9999999999999,565.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:20,1771893560.9188972,566.1,4360200.0,572.8210802600724,565.4499999999992,0.0,0.0,564.9999999999999,565.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:22,1771893562.9124293,566.2,4361100.0,572.8194927671365,565.4833333333326,0.0,0.0,564.8499999999999,566.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:24,1771893564.9221249,566.3,4362800.0,572.8165415135538,565.5199999999992,0.0,0.0,564.6999999999998,566.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:26,1771893566.9297414,566.3,4374100.0,572.7969920620171,565.5499999999992,0.0,0.0,564.6999999999998,566.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:28,1771893568.9357412,566.3,4374100.0,572.7969920620171,565.5833333333325,0.0,0.0,564.6999999999998,566.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:30,1771893570.9268694,566.3,4374100.0,572.7969920620171,565.6099999999991,0.0,0.0,564.6999999999998,566.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:32,1771893572.9373105,566.3,4374100.0,572.7969920620171,565.6333333333325,0.0,0.0,564.2499999999999,567.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:34,1771893574.9256692,566.3,4377100.0,572.7918216303684,565.6633333333324,0.0,0.0,564.0999999999999,567.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:36,1771893576.9312134,566.3,4377100.0,572.7918216303684,565.6933333333324,0.0,0.0,563.9499999999998,567.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:38,1771893578.9358323,566.8,4385700.0,572.7781833099542,565.7366666666657,0.0,0.0,563.8,567.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:40,1771893580.9265342,566.8,4385700.0,572.7781833099542,565.779999999999,0.0,0.0,563.8,567.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:42,1771893582.9331024,566.8,4385700.0,572.7781833099542,565.8299999999989,0.0,0.0,563.8,567.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:44,1771893584.9297426,566.5,4385900.0,572.7778509990737,565.869999999999,0.0,0.0,563.8,567.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:46,1771893586.9333098,566.7,4387200.0,572.7757606222551,565.9166666666657,0.0,0.0,563.8,567.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:48,1771893588.9286003,567.1,4398500.0,572.758843079845,565.9766666666657,0.0,0.0,564.05,567.6499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:50,1771893590.9362054,567.1,4400700.0,572.7555611209237,566.0366666666656,0.0,0.0,564.3000000000001,567.4999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:52,1771893592.926481,566.9,4403300.0,572.7515503569641,566.089999999999,0.0,0.0,564.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:54,1771893594.9453137,566.9,4403300.0,572.7515503569641,566.1433333333324,0.0,0.0,564.2,568.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:56,1771893596.9519758,566.9,4403300.0,572.7515503569641,566.1966666666659,0.0,0.0,564.0500000000002,568.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:39:58,1771893598.9629302,566.9,4403300.0,572.7515503569641,566.2466666666659,0.0,0.0,564.0500000000002,568.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:00,1771893600.9568145,566.9,4403300.0,572.7515503569641,566.2999999999993,0.0,0.0,564.0500000000002,568.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:02,1771893602.9627805,567.0,4408700.0,572.7433798963513,566.3499999999992,0.0,0.0,564.6500000000001,568.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:04,1771893604.9700532,567.0,4409900.0,572.7415673898751,566.4099999999993,0.0,0.0,564.9000000000001,568.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:06,1771893606.971903,567.1,4420800.0,572.7254418629045,566.4699999999992,0.0,0.0,565.1500000000001,567.9499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:08,1771893608.983921,567.0,4423100.0,572.7219907225411,566.5199999999992,0.0,0.0,565.3999999999999,567.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:10,1771893610.9731998,567.0,4424000.0,572.7206414085836,566.5633333333325,0.0,0.0,565.3999999999999,567.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:12,1771893612.982133,567.5,4426100.0,572.7177704454396,566.6233333333325,0.0,0.0,565.2499999999999,568.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:14,1771893614.9918602,567.3,4426400.0,572.717344854674,566.6766666666658,0.0,0.0,565.2499999999999,568.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:17,1771893617.0031104,567.3,4426400.0,572.717344854674,566.7299999999991,0.0,0.0,565.2499999999999,568.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:19,1771893619.010038,567.8,4433000.0,572.7088613550816,566.789999999999,0.0,0.0,565.2499999999999,568.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:21,1771893621.0081851,567.8,4433000.0,572.7088613550816,566.8466666666658,0.0,0.0,565.0999999999999,568.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:23,1771893623.0036695,567.8,4433000.0,572.7088613550816,566.8999999999991,0.0,0.0,565.5999999999999,568.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:25,1771893625.0100915,567.9,4433600.0,572.7081072604673,566.9533333333325,0.0,0.0,566.1000000000001,567.7,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:27,1771893627.0058546,567.9,4433600.0,572.7081072604673,567.0066666666659,0.0,0.0,566.05,568.05,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:29,1771893629.00203,567.7,4438500.0,572.7017018610843,567.0533333333326,0.0,0.0,566.05,568.05,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:31,1771893631.0133991,567.7,4438500.0,572.7017018610843,567.0999999999992,0.0,0.0,565.7499999999999,568.5500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:33,1771893633.009975,567.7,4438600.0,572.7015713092503,567.146666666666,0.0,0.0,565.6999999999998,568.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:35,1771893635.0016606,568.0,4439800.0,572.7000991545767,567.2033333333327,0.0,0.0,565.6999999999998,568.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:37,1771893637.0076451,568.0,4439800.0,572.7000991545767,567.2599999999994,0.0,0.0,565.6999999999998,568.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:39,1771893639.0020378,568.0,4439800.0,572.7000991545767,567.2999999999994,0.0,0.0,565.55,569.1499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:41,1771893641.00195,568.0,4439800.0,572.7000991545767,567.3399999999995,0.0,0.0,565.55,569.1499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:43,1771893643.0015473,568.0,4439800.0,572.7000991545767,567.3799999999994,0.0,0.0,565.8000000000001,568.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:45,1771893645.0124838,567.8,4441300.0,572.6981820078771,567.4233333333327,0.0,0.0,565.8000000000001,568.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:47,1771893647.002438,567.8,4441300.0,572.6981820078771,567.4599999999994,0.0,0.0,565.8000000000001,568.9999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:49,1771893649.0145688,568.0,4442000.0,572.6973243623846,567.4899999999994,0.0,0.0,565.6500000000001,569.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:51,1771893651.00747,568.1,4442800.0,572.696365437764,567.5233333333327,0.0,0.0,565.6500000000001,569.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:53,1771893653.0130675,568.1,4442800.0,572.696365437764,567.5633333333327,0.0,0.0,565.5,569.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:55,1771893655.006694,568.1,4442800.0,572.696365437764,567.6033333333326,0.0,0.0,565.75,569.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:57,1771893657.012063,567.8,4442900.0,572.6962377786468,567.6333333333325,0.0,0.0,566.2499999999999,569.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:40:59,1771893659.0168488,567.7,4443100.0,572.6959772662095,567.6599999999992,0.0,0.0,566.2499999999999,569.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:01,1771893661.024547,567.5,4445200.0,572.6931340872375,567.679999999999,0.0,0.0,566.75,568.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:03,1771893663.0326912,567.7,4455000.0,572.6804163634473,567.7033333333325,0.0,0.0,566.75,568.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:05,1771893665.037965,567.7,4457200.0,572.6775702633903,567.7266666666658,0.0,0.0,567.2500000000001,568.4499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:07,1771893667.0621529,567.4,4457600.0,572.6770219728845,567.7366666666659,0.0,0.0,567.2500000000001,568.4499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:09,1771893669.0540004,567.4,4457600.0,572.6770219728845,567.7499999999993,0.0,0.0,567.2500000000001,568.4499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:11,1771893671.0565963,566.6,4517700.0,572.5836201825947,567.7366666666659,0.0,0.0,567.2500000000001,568.4499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:13,1771893673.0492694,566.7,4520100.0,572.5800112454316,567.7099999999992,0.0,0.0,567.2500000000001,568.4499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:15,1771893675.0616593,566.6,4524400.0,572.5734465151902,567.6866666666659,0.0,0.0,567.2500000000001,568.4499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:17,1771893677.0534403,566.6,4524500.0,572.5732940185342,567.6633333333325,0.0,0.0,567.2500000000001,568.4499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:19,1771893679.055975,566.3,4524800.0,572.5728136008577,567.6133333333325,0.0,0.0,566.75,568.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:21,1771893681.0678134,566.4,4527000.0,572.5693489131544,567.5666666666659,0.0,0.0,566.5,568.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:23,1771893683.0636117,566.5,4527300.0,572.5688844103166,567.5233333333326,0.0,0.0,566.5,568.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:25,1771893685.0693092,566.6,4527400.0,572.5687321428571,567.4799999999992,0.0,0.0,564.7500000000001,569.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:27,1771893687.0720398,566.7,4527500.0,572.5685824341216,567.4399999999991,0.0,0.0,564.7500000000001,569.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:29,1771893689.0655746,566.5,4528000.0,572.5678084986992,567.3999999999992,0.0,0.0,564.5,570.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:31,1771893691.0758488,566.5,4528000.0,572.5678084986992,567.3599999999991,0.0,0.0,564.5,570.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:33,1771893693.0693398,566.6,4530200.0,572.5644616090548,567.3233333333324,0.0,0.0,564.5,570.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:35,1771893695.0896325,566.8,4531300.0,572.5628456382681,567.2833333333324,0.0,0.0,564.5,570.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:37,1771893697.0821514,566.9,4531800.0,572.5621241463663,567.2466666666658,0.0,0.0,564.8000000000002,569.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:39,1771893699.0871215,566.9,4531800.0,572.5621241463663,567.2099999999991,0.0,0.0,564.8000000000002,569.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:41,1771893701.0790799,566.8,4533100.0,572.5602160124309,567.169999999999,0.0,0.0,564.8000000000002,569.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:43,1771893703.0874002,566.8,4533100.0,572.5602160124309,567.1299999999991,0.0,0.0,564.95,569.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:45,1771893705.0818381,566.8,4533100.0,572.5602160124309,567.0966666666658,0.0,0.0,564.95,569.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:47,1771893707.0804563,566.8,4533100.0,572.5602160124309,567.0633333333324,0.0,0.0,564.95,569.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:49,1771893709.0857434,566.6,4533700.0,572.5593051982783,567.0166666666657,0.0,0.0,565.25,568.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:51,1771893711.0941024,566.3,4534100.0,572.558667583467,566.9566666666657,0.0,0.0,565.4000000000001,568.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:53,1771893713.0836198,566.6,4534700.0,572.557757237797,566.9066666666657,0.0,0.0,565.4000000000001,568.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:55,1771893715.0932233,566.6,4534700.0,572.557757237797,566.8566666666658,0.0,0.0,566.1500000000001,567.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:57,1771893717.0871081,566.6,4535500.0,572.5565438761743,566.8166666666657,0.0,0.0,566.1500000000001,567.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:41:59,1771893719.0923882,566.6,4536000.0,572.5557857761034,566.779999999999,0.0,0.0,566.3000000000002,567.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:01,1771893721.089671,566.7,4536000.0,572.5557857761034,566.7533333333323,0.0,0.0,566.3000000000002,567.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:03,1771893723.0836365,566.4,4537700.0,572.5531231712592,566.709999999999,0.0,0.0,566.3000000000002,567.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:05,1771893725.0943437,566.4,4537700.0,572.5531231712592,566.6666666666657,0.0,0.0,566.0500000000001,567.2499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:07,1771893727.0869522,566.3,4537800.0,572.5529640749033,566.629999999999,0.0,0.0,566.0500000000001,567.2499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:09,1771893729.0813942,566.3,4537800.0,572.5529640749033,566.5933333333322,0.0,0.0,566.1999999999999,567.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:11,1771893731.090312,566.2,4538500.0,572.5518328203302,566.5799999999989,0.0,0.0,565.9499999999998,567.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:13,1771893733.0804253,566.0,4540000.0,572.5493337740935,566.5566666666656,0.0,0.0,565.9499999999998,567.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:15,1771893735.0869327,566.1,4551800.0,572.5300400567894,566.5399999999989,0.0,0.0,565.9499999999998,567.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:17,1771893737.0808275,566.3,4554100.0,572.5264094053259,566.529999999999,0.0,0.0,565.6999999999998,567.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:19,1771893739.0895176,566.4,4554400.0,572.5259437547504,566.5333333333324,0.0,0.0,565.9499999999998,567.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:21,1771893741.0804303,566.4,4554400.0,572.5259437547504,566.5333333333324,0.0,0.0,565.9499999999998,567.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:23,1771893743.0865731,566.4,4554500.0,572.5257885536216,566.5299999999991,0.0,0.0,565.9499999999998,567.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:25,1771893745.0846534,566.4,4555400.0,572.5243920972645,566.5233333333325,0.0,0.0,565.9499999999998,567.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:27,1771893747.0832283,566.2,4555600.0,572.5240717288891,566.5066666666659,0.0,0.0,565.6999999999998,567.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:29,1771893749.0896895,566.2,4555600.0,572.5240717288891,566.4966666666659,0.0,0.0,565.6999999999998,567.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:31,1771893751.0815158,566.2,4555900.0,572.5235912371787,566.4866666666659,0.0,0.0,565.6999999999998,567.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:33,1771893753.0909703,566.2,4555900.0,572.5235912371787,566.4733333333327,0.0,0.0,565.6999999999998,567.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:35,1771893755.085334,566.2,4555900.0,572.5235912371787,566.4533333333327,0.0,0.0,565.6000000000001,567.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:37,1771893757.0805082,566.0,4556100.0,572.5232608200167,566.4233333333326,0.0,0.0,565.6000000000001,567.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:39,1771893759.0870047,566.3,4558300.0,572.5197954896353,566.4033333333325,0.0,0.0,565.6000000000001,567.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:41,1771893761.0820575,566.4,4558600.0,572.5193308362017,566.3899999999993,0.0,0.0,565.6000000000001,567.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:43,1771893763.0870454,566.3,4559000.0,572.5187012855553,566.3733333333327,0.0,0.0,565.6000000000001,567.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:45,1771893765.0797098,566.3,4559000.0,572.5187012855553,566.356666666666,0.0,0.0,565.9000000000001,566.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:47,1771893767.0853326,566.3,4559000.0,572.5187012855553,566.3399999999993,0.0,0.0,565.9000000000001,566.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:49,1771893769.081827,566.3,4559100.0,572.5185439178075,566.3299999999994,0.0,0.0,565.9000000000001,566.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:51,1771893771.0913167,566.5,4561400.0,572.515042994436,566.336666666666,0.0,0.0,565.9000000000001,566.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:53,1771893773.0847094,566.5,4561400.0,572.515042994436,566.3333333333327,0.0,0.0,565.9000000000001,566.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:55,1771893775.079453,566.6,4562200.0,572.5138464650552,566.3333333333327,0.0,0.0,565.9000000000001,566.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:57,1771893777.0927272,566.6,4563200.0,572.5123514838971,566.3333333333327,0.0,0.0,565.9000000000001,566.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:42:59,1771893779.0832198,566.6,4563200.0,572.5123514838971,566.3333333333327,0.0,0.0,565.9000000000001,566.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:01,1771893781.095419,566.6,4563200.0,572.5123514838971,566.3299999999994,0.0,0.0,565.9000000000001,566.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:03,1771893783.1069326,566.7,4563800.0,572.5114700232534,566.3399999999993,0.0,0.0,565.9000000000001,566.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:05,1771893785.0977235,566.7,4564900.0,572.5098547062539,566.3499999999992,0.0,0.0,565.7500000000001,566.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:07,1771893787.1073923,566.7,4564900.0,572.5098547062539,566.3633333333327,0.0,0.0,565.7500000000001,566.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:09,1771893789.101377,567.1,4575600.0,572.4952673756363,566.3899999999993,0.0,0.0,565.6000000000001,567.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:11,1771893791.0955424,566.9,4576500.0,572.4939986394901,566.4133333333326,0.0,0.0,565.6000000000001,567.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:13,1771893793.120516,566.9,4577300.0,572.4928713569611,566.4433333333327,0.0,0.0,565.8499999999999,567.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:15,1771893795.114918,566.9,4577300.0,572.4928713569611,566.4699999999995,0.0,0.0,565.8499999999999,567.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:17,1771893797.121789,566.9,4578900.0,572.4906181543497,566.4899999999996,0.0,0.0,565.6999999999998,567.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:19,1771893799.1176884,566.9,4579000.0,572.4904773894652,566.5066666666662,0.0,0.0,565.6999999999998,567.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:21,1771893801.1173255,566.9,4579000.0,572.4904773894652,566.5233333333329,0.0,0.0,565.6999999999998,567.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:23,1771893803.124869,566.9,4579700.0,572.4894922337185,566.5399999999995,0.0,0.0,565.3999999999999,567.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:25,1771893805.1186314,566.9,4579700.0,572.4894922337185,566.5566666666662,0.0,0.0,565.3999999999999,567.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:27,1771893807.1169655,566.9,4579700.0,572.4894922337185,566.5799999999996,0.0,0.0,565.3999999999999,567.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:29,1771893809.1159987,566.9,4579700.0,572.4894922337185,566.6033333333329,0.0,0.0,565.3999999999999,567.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:31,1771893811.1271205,566.8,4580200.0,572.4887761780104,566.6233333333329,0.0,0.0,565.3999999999999,567.8,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:33,1771893813.1357343,566.8,4580200.0,572.4887761780104,566.6433333333329,0.0,0.0,565.65,567.65,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:35,1771893815.1282122,566.8,4580200.0,572.4887761780104,566.6633333333327,0.0,0.0,565.9000000000001,567.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:37,1771893817.1374602,566.8,4580200.0,572.4887761780104,566.6899999999994,0.0,0.0,565.9000000000001,567.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:39,1771893819.1324732,566.9,4581100.0,572.4875103807534,566.7099999999995,0.0,0.0,566.1500000000001,567.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:41,1771893821.1410341,567.0,4581500.0,572.4869580533957,566.7299999999994,0.0,0.0,566.1500000000001,567.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:43,1771893823.1315844,567.0,4581500.0,572.4869580533957,566.7533333333328,0.0,0.0,566.1500000000001,567.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:45,1771893825.1403763,567.3,4581900.0,572.4864360296892,566.7866666666662,0.0,0.0,566.1500000000001,567.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:47,1771893827.1340585,567.3,4584100.0,572.4835667764729,566.8199999999995,0.0,0.0,566.4000000000001,567.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-24 09:43:49,1771893829.1281242,567.6,4584600.0,572.4829528311375,566.8633333333328,0.0,0.0,566.4000000000001,567.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0
