file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251024.xlsx,7011,28,165,540,-42.0
ticks_20251024.xlsx,7011,18,180,540,-7.0
ticks_20251024.xlsx,7011,48,30,600,-29.0
ticks_20251024.xlsx,7011,32,45,600,-29.0
ticks_20251024.xlsx,7011,28,60,600,-62.0
ticks_20251024.xlsx,7011,20,75,600,-40.0
ticks_20251024.xlsx,7011,18,90,600,-51.0
ticks_20251024.xlsx,7011,16,105,600,-55.0
ticks_20251024.xlsx,7011,14,120,600,-46.0
ticks_20251024.xlsx,7011,14,135,600,-58.0
ticks_20251024.xlsx,7011,18,150,600,-18.0
ticks_20251024.xlsx,7011,28,165,600,-31.0
ticks_20251024.xlsx,7011,24,180,600,-17.0
ticks_20251024.xlsx,7011,46,30,660,-34.0
ticks_20251024.xlsx,7011,24,45,660,-12.0
ticks_20251024.xlsx,7011,26,60,660,-64.0
ticks_20251024.xlsx,7011,22,75,660,-63.0
ticks_20251024.xlsx,7011,24,90,660,-79.0
ticks_20251024.xlsx,7011,18,105,660,-66.0
ticks_20251024.xlsx,7011,16,120,660,-49.0
ticks_20251024.xlsx,7011,18,135,660,-74.0
ticks_20251024.xlsx,7011,18,150,660,-13.0
ticks_20251024.xlsx,7011,22,165,660,4.0
ticks_20251024.xlsx,7011,22,180,660,-9.0
ticks_20251024.xlsx,7011,34,30,720,-25.0
ticks_20251024.xlsx,7011,28,45,720,-23.0
ticks_20251024.xlsx,7011,24,60,720,-79.0
ticks_20251024.xlsx,7011,20,75,720,-61.0
ticks_20251024.xlsx,7011,20,90,720,-63.0
ticks_20251024.xlsx,7011,20,105,720,-69.0
ticks_20251024.xlsx,7011,18,120,720,-55.0
ticks_20251024.xlsx,7011,16,135,720,-55.0
ticks_20251024.xlsx,7011,16,150,720,11.0
ticks_20251024.xlsx,7011,22,165,720,9.0
ticks_20251024.xlsx,7011,16,180,720,44.0
ticks_20251024.xlsx,7011,42,30,780,-41.0
ticks_20251024.xlsx,7011,32,45,780,-56.0
ticks_20251024.xlsx,7011,24,60,780,-79.0
ticks_20251024.xlsx,7011,22,75,780,-80.0
ticks_20251024.xlsx,7011,20,90,780,-75.0
ticks_20251024.xlsx,7011,18,105,780,-60.0
ticks_20251024.xlsx,7011,16,120,780,-46.0
ticks_20251024.xlsx,7011,14,135,780,-35.0
ticks_20251024.xlsx,7011,16,150,780,35.0
ticks_20251024.xlsx,7011,22,165,780,12.0
ticks_20251024.xlsx,7011,18,180,780,13.0
ticks_20251024.xlsx,7011,48,30,840,-74.0
ticks_20251024.xlsx,7011,26,45,840,-43.0
ticks_20251024.xlsx,7011,26,60,840,-78.0
ticks_20251024.xlsx,7011,22,75,840,-54.0
ticks_20251024.xlsx,7011,16,90,840,-40.0
ticks_20251024.xlsx,7011,16,105,840,-32.0
ticks_20251024.xlsx,7011,18,120,840,-14.0
ticks_20251024.xlsx,7011,16,135,840,-40.0
ticks_20251024.xlsx,7011,16,150,840,21.0
ticks_20251024.xlsx,7011,22,165,840,8.0
ticks_20251024.xlsx,7011,20,180,840,26.0
ticks_20251024.xlsx,7011,48,30,900,-87.0
ticks_20251024.xlsx,7011,32,45,900,-80.0
ticks_20251024.xlsx,7011,28,60,900,-77.0
ticks_20251024.xlsx,7011,20,75,900,-51.0
ticks_20251024.xlsx,7011,20,90,900,-43.0
ticks_20251024.xlsx,7011,22,105,900,-19.0
ticks_20251024.xlsx,7011,24,120,900,-39.0
ticks_20251024.xlsx,7011,26,135,900,-63.0
ticks_20251024.xlsx,7011,12,150,900,42.0
ticks_20251024.xlsx,7011,22,165,900,16.0
ticks_20251024.xlsx,7011,14,180,900,53.0
