file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251215.xlsx,7011,10,90,780,-17.0
ticks_20251215.xlsx,7011,6,105,780,-7.0
ticks_20251215.xlsx,7011,6,120,780,-4.0
ticks_20251215.xlsx,7011,8,135,780,-21.0
ticks_20251215.xlsx,7011,6,150,780,-42.0
ticks_20251215.xlsx,7011,8,165,780,-14.0
ticks_20251215.xlsx,7011,6,180,780,-6.0
ticks_20251215.xlsx,7011,8,30,840,11.0
ticks_20251215.xlsx,7011,6,45,840,4.0
ticks_20251215.xlsx,7011,12,60,840,-32.0
ticks_20251215.xlsx,7011,10,75,840,-33.0
ticks_20251215.xlsx,7011,6,90,840,-10.0
ticks_20251215.xlsx,7011,6,105,840,-10.0
ticks_20251215.xlsx,7011,8,120,840,-19.0
ticks_20251215.xlsx,7011,10,135,840,-39.0
ticks_20251215.xlsx,7011,6,150,840,-45.0
ticks_20251215.xlsx,7011,10,165,840,-11.0
ticks_20251215.xlsx,7011,8,180,840,-26.0
ticks_20251215.xlsx,7011,10,30,900,-3.0
ticks_20251215.xlsx,7011,8,45,900,-8.0
ticks_20251215.xlsx,7011,12,60,900,-44.0
ticks_20251215.xlsx,7011,12,75,900,-49.0
ticks_20251215.xlsx,7011,10,90,900,-30.0
ticks_20251215.xlsx,7011,8,105,900,-34.0
ticks_20251215.xlsx,7011,8,120,900,-32.0
ticks_20251215.xlsx,7011,10,135,900,-48.0
ticks_20251215.xlsx,7011,8,150,900,-38.0
ticks_20251215.xlsx,7011,10,165,900,-13.0
ticks_20251215.xlsx,7011,4,180,900,-22.0
