,ts,price,volume,vwap,ma1,cross1,cross2,lower,upper,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-25 09:39:19,1771979959.3788583,551.1,5146500.0,559.2162001191185,551.3100000000009,0.0,0.0,550.7500000000001,551.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:21,1771979961.3790221,551.2,5147100.0,559.2151771661917,551.3166666666675,0.0,0.0,550.7500000000001,551.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:23,1771979963.378775,551.2,5147300.0,559.2148362398979,551.3166666666675,0.0,0.0,550.7500000000001,551.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:25,1771979965.3814468,551.1,5147700.0,559.2141459680163,551.3200000000008,0.0,0.0,550.7500000000001,551.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:27,1771979967.403403,551.2,5148700.0,559.2124420631883,551.3266666666675,0.0,0.0,550.7500000000001,551.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:29,1771979969.3948379,551.2,5148700.0,559.2124420631883,551.3300000000007,0.0,0.0,550.7500000000001,551.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:31,1771979971.414963,551.2,5148700.0,559.2124420631883,551.3300000000007,0.0,0.0,550.7500000000001,551.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:33,1771979973.419988,551.2,5150100.0,559.2100578132971,551.3300000000007,0.0,0.0,550.7500000000001,551.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:35,1771979975.4206018,551.1,5150500.0,559.209368358412,551.3266666666674,0.0,0.0,550.7500000000001,551.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:37,1771979977.4381356,551.3,5154900.0,559.2019789366401,551.333333333334,0.0,0.0,550.7500000000001,551.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:39,1771979979.4547107,551.4,5156000.0,559.2001570891799,551.343333333334,0.0,0.0,550.7500000000001,551.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:41,1771979981.457079,551.6,5157500.0,559.197737787021,551.3466666666674,0.0,0.0,550.6000000000001,552.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:43,1771979983.4616544,551.6,5157500.0,559.197737787021,551.3600000000006,0.0,0.0,550.6000000000001,552.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:45,1771979985.469412,551.3,5163300.0,559.1880288257736,551.3633333333339,0.0,0.0,550.6000000000001,552.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:47,1771979987.4735322,551.1,5163600.0,559.1875145709259,551.3533333333339,0.0,0.0,550.6000000000001,552.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:49,1771979989.4927177,551.1,5163600.0,559.1875145709259,551.3433333333339,0.0,0.0,550.6000000000001,552.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:51,1771979991.5118115,551.0,5164800.0,559.185432778896,551.323333333334,0.0,0.0,550.6000000000001,552.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:53,1771979993.5071604,551.1,5165800.0,559.1837199449211,551.3066666666673,0.0,0.0,550.9000000000001,551.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:55,1771979995.5093231,551.1,5165800.0,559.1837199449211,551.2900000000006,0.0,0.0,550.6500000000001,551.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:57,1771979997.515206,551.1,5165800.0,559.1837199449211,551.273333333334,0.0,0.0,550.6500000000001,551.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:39:59,1771979999.5057511,551.0,5188900.0,559.143867526773,551.253333333334,0.0,0.0,550.6500000000001,551.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:01,1771980001.5084774,551.0,5189000.0,559.1436958492316,551.233333333334,0.0,0.0,550.6500000000001,551.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:03,1771980003.5064056,551.0,5189000.0,559.1436958492316,551.2133333333342,0.0,0.0,550.8000000000002,551.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:05,1771980005.5126739,550.9,5191000.0,559.1402216743578,551.1966666666674,0.0,0.0,550.8000000000002,551.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:07,1771980007.5030773,550.8,5201500.0,559.1218094276944,551.1766666666675,0.0,0.0,550.95,551.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:09,1771980009.5026689,550.6,5207900.0,559.110357787763,551.1566666666674,0.0,0.0,550.95,551.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:11,1771980011.5024421,550.4,5216600.0,559.0944753002326,551.1300000000008,0.0,0.0,550.6999999999999,551.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:13,1771980013.507005,550.3,5219500.0,559.089133257928,551.1000000000007,0.0,0.0,550.6999999999999,551.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:15,1771980015.5059319,550.4,5219600.0,559.0889512598706,551.0666666666674,0.0,0.0,550.6999999999999,551.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:17,1771980017.5083807,550.4,5219600.0,559.0889512598706,551.0333333333341,0.0,0.0,550.6999999999999,551.5000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:19,1771980019.5138478,550.5,5220400.0,559.0875123034073,551.0133333333341,0.0,0.0,550.4499999999998,551.6500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:21,1771980021.5158126,550.5,5220400.0,559.0875123034073,550.9900000000008,0.0,0.0,550.1999999999998,551.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:23,1771980023.5040267,550.2,5221100.0,559.0862096402697,550.9566666666674,0.0,0.0,549.7,552.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:25,1771980025.5060787,550.2,5221100.0,559.0862096402697,550.9266666666674,0.0,0.0,549.4499999999999,552.2500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:27,1771980027.5052383,550.2,5221100.0,559.0862096402697,550.893333333334,0.0,0.0,549.4499999999999,552.2500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:29,1771980029.5025127,550.2,5221500.0,559.0854654327708,550.8600000000007,0.0,0.0,549.3499999999999,552.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:31,1771980031.502351,550.2,5221500.0,559.0854654327708,550.8266666666674,0.0,0.0,549.3499999999999,552.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:33,1771980033.5049016,550.2,5221500.0,559.0854654327708,550.7933333333341,0.0,0.0,549.3499999999999,552.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:35,1771980035.5173059,550.2,5221500.0,559.0854654327708,550.763333333334,0.0,0.0,549.0999999999999,552.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:37,1771980037.5199022,550.4,5227100.0,559.07529382241,550.733333333334,0.0,0.0,549.0999999999999,552.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:39,1771980039.5369675,550.5,5228900.0,559.0720670624634,550.7033333333341,0.0,0.0,549.0999999999999,552.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:41,1771980041.53552,550.5,5228900.0,559.0720670624634,550.6666666666674,0.0,0.0,549.2499999999999,552.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:43,1771980043.5491893,550.5,5228900.0,559.0720670624634,550.6300000000008,0.0,0.0,549.2499999999999,552.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:45,1771980045.560703,550.7,5237700.0,559.0566939320591,550.6100000000008,0.0,0.0,549.2499999999999,552.0500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:47,1771980047.5494754,550.2,5238300.0,559.0555852284582,550.5800000000007,0.0,0.0,549.0000000000001,552.1999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:49,1771980049.562414,550.2,5238300.0,559.0555852284582,550.5500000000008,0.0,0.0,549.1500000000001,551.9499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:51,1771980051.5640755,550.4,5239200.0,559.0539602411397,550.5300000000008,0.0,0.0,549.3000000000002,551.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:53,1771980053.5786781,550.5,5239300.0,559.0537818105965,550.5100000000008,0.0,0.0,549.45,551.45,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:55,1771980055.5789294,550.4,5240300.0,559.0519770594369,550.4866666666675,0.0,0.0,549.6000000000001,551.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:57,1771980057.5822196,550.4,5240300.0,559.0519770594369,550.4633333333342,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:40:59,1771980059.6008744,550.6,5240900.0,559.0509195929602,550.4500000000007,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:01,1771980061.6047204,550.6,5240900.0,559.0509195929602,550.4366666666673,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:03,1771980063.6084661,550.5,5241500.0,559.0498498811559,550.4200000000006,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:05,1771980065.5946004,550.5,5241500.0,559.0498498811559,550.4066666666673,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:07,1771980067.5975468,550.5,5241500.0,559.0498498811559,550.3966666666673,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:09,1771980069.5979204,550.4,5242600.0,559.0478665082442,550.3900000000007,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:11,1771980071.6018517,550.3,5242700.0,559.0476841622545,550.3866666666673,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:13,1771980073.6078985,550.3,5242700.0,559.0476841622545,550.3866666666673,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:15,1771980075.6114666,550.3,5242700.0,559.0476841622545,550.383333333334,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:17,1771980077.627546,550.4,5246200.0,559.0413797412986,550.383333333334,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:19,1771980079.6329203,550.4,5246200.0,559.0413797412986,550.3800000000008,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:21,1771980081.6316683,550.4,5246200.0,559.0413797412986,550.3766666666675,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:23,1771980083.6336045,550.2,5246600.0,559.0406431591445,550.3766666666675,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:25,1771980085.6322658,550.1,5246800.0,559.0402707487243,550.3733333333341,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:27,1771980087.6372914,550.1,5247900.0,559.0382230458501,550.3700000000007,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:29,1771980089.6326795,550.1,5249000.0,559.0361762807836,550.3666666666672,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:31,1771980091.636426,550.4,5252500.0,559.0298885005825,550.373333333334,0.0,0.0,549.7500000000001,550.9499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:33,1771980093.6271691,550.4,5252800.0,559.0293499739989,550.3800000000007,0.0,0.0,549.9999999999999,550.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:35,1771980095.6310914,550.6,5254600.0,559.0261950803651,550.3933333333339,0.0,0.0,549.9999999999999,550.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:37,1771980097.6427515,550.4,5254900.0,559.0256570192947,550.3933333333339,0.0,0.0,549.9999999999999,550.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:39,1771980099.655884,550.3,5258100.0,559.0198553856383,550.3866666666672,0.0,0.0,549.9999999999999,550.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:41,1771980101.6611476,550.3,5258100.0,559.0198553856383,550.3800000000006,0.0,0.0,549.9999999999999,550.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:43,1771980103.6803164,550.3,5258100.0,559.0198553856383,550.3733333333338,0.0,0.0,549.9999999999999,550.8000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:45,1771980105.6836312,549.8,5297100.0,558.9457438476442,550.3433333333338,0.0,0.0,550.1499999999999,550.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:47,1771980107.6760335,549.2,5308400.0,558.9230984351545,550.3100000000005,0.0,0.0,550.1499999999999,550.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:49,1771980109.6937788,549.3,5309700.0,558.9205266836609,550.2800000000004,0.0,0.0,550.1499999999999,550.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:51,1771980111.6969137,549.4,5309800.0,558.9203309692672,550.2466666666671,0.0,0.0,549.9000000000001,550.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:53,1771980113.68864,549.2,5310300.0,558.919331963001,550.2033333333337,0.0,0.0,549.6500000000001,550.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:55,1771980115.697782,549.6,5314200.0,558.9118671568526,550.1766666666671,0.0,0.0,549.6500000000001,550.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:57,1771980117.7190201,549.6,5314200.0,558.9118671568526,550.1500000000004,0.0,0.0,549.6500000000001,550.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:41:59,1771980119.7072127,549.1,5315900.0,558.9084424916848,550.1000000000005,0.0,0.0,548.8999999999999,551.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:01,1771980121.7217512,549.0,5317400.0,558.905391925453,550.0466666666672,0.0,0.0,548.4000000000001,551.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:03,1771980123.744137,548.6,5326600.0,558.885968901727,549.9833333333338,0.0,0.0,548.4000000000001,551.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:05,1771980125.7375565,548.5,5330100.0,558.8785272682608,549.9166666666672,0.0,0.0,547.9,551.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:07,1771980127.752349,548.5,5330100.0,558.8785272682608,549.8500000000005,0.0,0.0,547.6499999999999,552.05,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:09,1771980129.7651355,548.5,5330100.0,558.8785272682608,549.7866666666671,0.0,0.0,547.5500000000002,551.9499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:11,1771980131.7675717,548.5,5330100.0,558.8785272682608,549.7266666666671,0.0,0.0,547.5500000000002,551.9499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:13,1771980133.7709472,548.5,5330100.0,558.8785272682608,549.6666666666672,0.0,0.0,547.3000000000002,552.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:15,1771980135.7763915,548.4,5330200.0,558.8783127597289,549.6033333333339,0.0,0.0,547.0500000000001,552.2499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:17,1771980137.7674687,548.4,5332100.0,558.8742387656545,549.5366666666672,0.0,0.0,546.0500000000002,552.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:19,1771980139.7709937,548.6,5336400.0,558.8652061908364,549.4766666666673,0.0,0.0,546.0500000000002,552.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:21,1771980141.776767,548.5,5340300.0,558.8569479060266,549.4133333333339,0.0,0.0,545.9499999999999,552.7500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:23,1771980143.7813842,548.3,5341100.0,558.8552228440705,549.3500000000005,0.0,0.0,546.0999999999999,552.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:25,1771980145.7841594,548.4,5341200.0,558.8550092934905,549.2933333333337,0.0,0.0,546.0999999999999,552.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:27,1771980147.802835,548.1,5343600.0,558.8497397056121,549.2266666666671,0.0,0.0,546.0999999999999,552.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:29,1771980149.8069866,548.1,5343800.0,558.8493008063693,549.1600000000004,0.0,0.0,546.5500000000001,551.7499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:31,1771980151.8127902,548.1,5343800.0,558.8493008063693,549.0833333333338,0.0,0.0,546.8499999999999,551.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:33,1771980153.8159914,548.1,5343800.0,558.8493008063693,549.0066666666672,0.0,0.0,546.5999999999999,551.4000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:35,1771980155.8203542,548.1,5343800.0,558.8493008063693,548.9233333333339,0.0,0.0,546.9,550.9,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:37,1771980157.8212721,548.1,5343800.0,558.8493008063693,548.8466666666671,0.0,0.0,547.05,550.6499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:39,1771980159.8257866,547.8,5365300.0,558.8010162601626,548.7633333333339,0.0,0.0,546.9499999999998,550.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:41,1771980161.8294814,547.8,5366900.0,558.7974398569571,548.6800000000005,0.0,0.0,546.45,550.8500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:43,1771980163.8471127,548.0,5374600.0,558.7805733065546,548.6033333333339,0.0,0.0,546.6,550.6,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:45,1771980165.8524673,548.0,5374600.0,558.7805733065546,548.5433333333339,0.0,0.0,546.75,550.3499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:47,1771980167.857898,548.0,5378400.0,558.7722689586669,548.5033333333339,0.0,0.0,547.35,549.35,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:49,1771980169.8510988,547.9,5380500.0,558.7676426487275,548.4566666666673,0.0,0.0,547.35,549.35,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:51,1771980171.8732793,548.3,5387300.0,558.7532395791178,548.4200000000006,0.0,0.0,547.5,549.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:53,1771980173.8762689,548.0,5388300.0,558.7510641310945,548.3800000000007,0.0,0.0,547.5,549.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:55,1771980175.8778312,547.7,5388800.0,558.7499463942551,548.3166666666673,0.0,0.0,547.25,549.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:57,1771980177.8974943,547.9,5389800.0,558.7477520477298,548.2600000000006,0.0,0.0,547.25,549.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:42:59,1771980179.9133997,547.8,5389900.0,558.7475306394855,548.2166666666673,0.0,0.0,547.25,549.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:01,1771980181.9335098,547.8,5390100.0,558.7470878498625,548.1766666666673,0.0,0.0,547.25,549.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:03,1771980183.923231,547.8,5390100.0,558.7470878498625,548.1500000000007,0.0,0.0,547.15,549.15,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:05,1771980185.9440145,547.7,5390600.0,558.7459709218854,548.123333333334,0.0,0.0,547.15,549.15,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:07,1771980187.9434102,547.8,5390800.0,558.7455282580123,548.1000000000006,0.0,0.0,546.8999999999999,549.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:09,1771980189.9494684,547.8,5390800.0,558.7455282580123,548.0766666666673,0.0,0.0,547.05,549.05,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:11,1771980191.9560146,547.7,5391000.0,558.7450815860242,548.0500000000006,0.0,0.0,547.05,549.05,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:13,1771980193.96519,547.8,5392000.0,558.7428689833627,548.0266666666672,0.0,0.0,547.3499999999999,548.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:15,1771980195.955329,547.8,5392000.0,558.7428689833627,548.0066666666673,0.0,0.0,547.3499999999999,548.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:17,1771980197.9627514,547.8,5392000.0,558.7428689833627,547.9866666666674,0.0,0.0,547.3499999999999,548.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:19,1771980199.9562502,548.0,5393800.0,558.7389613014045,547.9666666666674,0.0,0.0,547.3499999999999,548.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:21,1771980201.973116,548.0,5393800.0,558.7389613014045,547.9500000000007,0.0,0.0,547.3499999999999,548.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:23,1771980203.9918919,548.1,5413200.0,558.6974154069123,547.9433333333341,0.0,0.0,547.3499999999999,548.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:26,1771980206.0097878,548.2,5415500.0,558.6925576435556,547.9366666666673,0.0,0.0,547.3499999999999,548.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:28,1771980208.0088215,548.2,5415500.0,558.6925576435556,547.9400000000006,0.0,0.0,547.3499999999999,548.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:30,1771980210.0115316,548.2,5415500.0,558.6925576435556,547.943333333334,0.0,0.0,547.3499999999999,548.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:32,1771980212.0131297,548.2,5415500.0,558.6925576435556,547.9466666666672,0.0,0.0,547.3499999999999,548.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:34,1771980214.0184155,547.8,5416900.0,558.6894903049321,547.9366666666672,0.0,0.0,547.3499999999999,548.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:36,1771980216.0360863,547.8,5417100.0,558.6890522547166,547.9266666666673,0.0,0.0,547.4999999999999,548.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:38,1771980218.05293,547.7,5417300.0,558.6886102172164,547.9133333333339,0.0,0.0,547.4999999999999,548.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:40,1771980220.0556846,547.6,5420800.0,558.6808099688474,547.9066666666672,0.0,0.0,547.4999999999999,548.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:42,1771980222.0689094,548.2,5436400.0,558.6480515317264,547.9200000000005,0.0,0.0,547.4999999999999,548.3000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:44,1771980224.0828018,548.3,5436500.0,558.6478442058022,547.9300000000005,0.0,0.0,547.3499999999999,548.5500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:46,1771980226.0807385,548.2,5436600.0,558.6476348846994,547.9366666666672,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:48,1771980228.0959167,548.2,5436900.0,558.6470069717125,547.943333333334,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:50,1771980230.110357,548.2,5436900.0,558.6470069717125,547.953333333334,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:52,1771980232.1250393,548.3,5437600.0,558.645556156481,547.953333333334,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:54,1771980234.140132,548.3,5437600.0,558.645556156481,547.9633333333338,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:56,1771980236.139438,548.0,5439000.0,558.6425716402667,547.9733333333338,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:43:58,1771980238.1551373,548.0,5439000.0,558.6425716402667,547.9766666666673,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:44:00,1771980240.152515,547.8,5439300.0,558.6419203043653,547.9766666666673,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:44:02,1771980242.153265,547.8,5439300.0,558.6419203043653,547.9766666666673,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:44:04,1771980244.1686532,547.8,5439700.0,558.6410519782156,547.9766666666673,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:44:06,1771980246.1686459,547.7,5440200.0,558.639956755891,547.9766666666673,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:44:08,1771980248.1815138,547.6,5440300.0,558.6397357357357,547.9700000000006,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:44:10,1771980250.1940143,547.6,5440300.0,558.6397357357357,547.9633333333338,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:44:12,1771980252.2084663,547.9,5445500.0,558.6285668573257,547.9700000000006,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:44:14,1771980254.2078738,547.7,5457700.0,558.6019671215386,547.9666666666673,0.0,0.0,547.1999999999998,548.8000000000002,0.0,0.0,0.0,0.0,0.0,0.0
