,ts,price,volume,vwap,ma1,cross1,cross2,lower,upper,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-25 11:02:37,1771984957.9086287,367.3,12110300.0,369.79064488851304,367.25333333333316,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:02:39,1771984959.937007,367.3,12110300.0,369.79064488851304,367.25666666666643,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:02:41,1771984961.9513195,367.3,12110300.0,369.79064488851304,367.2599999999997,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:02:43,1771984963.9524531,367.3,12110300.0,369.79064488851304,367.26333333333304,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:02:45,1771984965.9506435,367.3,12110300.0,369.79064488851304,367.2666666666663,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:02:47,1771984967.9648352,367.3,12110300.0,369.79064488851304,367.2699999999996,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:02:49,1771984969.9617405,367.3,12110300.0,369.79064488851304,367.27333333333286,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:02:51,1771984971.9804888,367.3,12110300.0,369.79064488851304,367.27666666666613,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:02:53,1771984973.9757962,367.3,12110300.0,369.79064488851304,367.27999999999946,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:02:55,1771984975.9757218,367.3,12114200.0,369.7897805737472,367.28333333333273,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:02:57,1771984977.9858625,367.3,12114200.0,369.7897805737472,367.286666666666,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:02:59,1771984979.9889486,367.3,12114200.0,369.7897805737472,367.2899999999993,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:02,1771984982.0007675,367.3,12114200.0,369.7897805737472,367.29333333333255,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:04,1771984984.019358,367.3,12114200.0,369.7897805737472,367.29333333333255,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:06,1771984986.0185,367.3,12114200.0,369.7897805737472,367.29333333333255,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:08,1771984988.0184798,367.3,12114200.0,369.7897805737472,367.29333333333255,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:10,1771984990.0448906,367.3,12114200.0,369.7897805737472,367.29333333333255,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:12,1771984992.0354698,367.3,12114200.0,369.7897805737472,367.29333333333255,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:14,1771984994.0518324,367.3,12118900.0,369.78873976038636,367.29333333333255,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:16,1771984996.051988,367.3,12118900.0,369.78873976038636,367.29333333333255,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:18,1771984998.0523384,367.3,12118900.0,369.78873976038636,367.2966666666659,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:20,1771985000.0527403,367.4,12119100.0,369.7886972685955,367.3033333333325,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:22,1771985002.0510082,367.4,12119100.0,369.7886972685955,367.3066666666658,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:24,1771985004.0664191,367.3,12122000.0,369.788055520976,367.3066666666658,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:26,1771985006.0676286,367.3,12122000.0,369.788055520976,367.3066666666658,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:28,1771985008.0665965,367.3,12122000.0,369.788055520976,367.3066666666658,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:30,1771985010.06392,367.3,12122000.0,369.788055520976,367.3066666666658,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:32,1771985012.0774152,367.4,12122500.0,369.7879493540327,367.3099999999992,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:34,1771985014.0932975,367.4,12123000.0,369.7878431965289,367.31333333333254,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:36,1771985016.0942993,367.4,12123000.0,369.7878431965289,367.31666666666587,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:38,1771985018.0812173,367.4,12123000.0,369.7878431965289,367.3199999999992,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:40,1771985020.0809178,367.4,12123000.0,369.7878431965289,367.3233333333326,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:42,1771985022.083645,367.4,12123000.0,369.7878431965289,367.3266666666659,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:44,1771985024.0870092,367.4,12123000.0,369.7878431965289,367.32999999999925,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:46,1771985026.0850427,367.4,12123000.0,369.7878431965289,367.33333333333263,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:48,1771985028.0983114,367.4,12123000.0,369.7878431965289,367.33666666666596,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:50,1771985030.1131148,367.3,12127000.0,369.7869587244027,367.33666666666596,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:52,1771985032.1266875,367.3,12127000.0,369.7869587244027,367.33666666666596,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:54,1771985034.1402903,367.4,12127100.0,369.78693750944336,367.3399999999993,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:56,1771985036.1558943,367.4,12127100.0,369.78693750944336,367.3433333333326,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:03:58,1771985038.1725688,367.4,12127100.0,369.78693750944336,367.346666666666,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:00,1771985040.1879382,367.4,12127100.0,369.78693750944336,367.34999999999934,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:02,1771985042.18627,367.4,12127100.0,369.78693750944336,367.35333333333267,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:04,1771985044.187891,367.4,12127100.0,369.78693750944336,367.356666666666,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:06,1771985046.1887798,367.4,12127600.0,369.7868314403029,367.3599999999994,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:08,1771985048.1885622,367.4,12127600.0,369.7868314403029,367.3633333333327,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:10,1771985050.2059033,367.4,12127600.0,369.7868314403029,367.36666666666605,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:12,1771985052.2096648,367.4,12127600.0,369.7868314403029,367.3699999999994,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:14,1771985054.2065961,367.4,12127600.0,369.7868314403029,367.37333333333277,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:16,1771985056.20986,367.4,12127900.0,369.78676780334337,367.3766666666661,0.0,0.0,367.4,367.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:18,1771985058.2214293,367.4,12127900.0,369.78676780334337,367.3799999999994,0.0,0.0,367.4,367.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:20,1771985060.2392216,367.4,12128700.0,369.7865981213732,367.3799999999994,0.0,0.0,367.4,367.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:22,1771985062.238553,367.4,12128700.0,369.7865981213732,367.3799999999994,0.0,0.0,367.4,367.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:24,1771985064.2419221,367.4,12128700.0,369.7865981213732,367.3833333333328,0.0,0.0,367.4,367.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:26,1771985066.2537398,367.4,12128700.0,369.7865981213732,367.38666666666614,0.0,0.0,367.4,367.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:28,1771985068.2621622,367.4,12128700.0,369.7865981213732,367.3899999999995,0.0,0.0,367.4,367.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:30,1771985070.252276,367.3,12132100.0,369.7858470367705,367.3899999999995,0.0,0.0,367.4,367.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:32,1771985072.257124,367.3,12132100.0,369.7858470367705,367.38666666666614,0.0,0.0,367.4,367.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:34,1771985074.2757823,367.3,12132100.0,369.7858470367705,367.3833333333328,0.0,0.0,367.4,367.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:36,1771985076.2741153,367.3,12132100.0,369.7858470367705,367.3799999999994,0.0,0.0,367.4,367.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:38,1771985078.2717545,367.3,12132100.0,369.7858470367705,367.3766666666661,0.0,0.0,367.4,367.4,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:40,1771985080.2889628,367.3,12132100.0,369.7858470367705,367.37333333333277,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:42,1771985082.3058827,367.3,12132100.0,369.7858470367705,367.3699999999994,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:44,1771985084.3058627,367.3,12132100.0,369.7858470367705,367.36666666666605,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:46,1771985086.3056896,367.4,12132900.0,369.78567748354374,367.36666666666605,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:48,1771985088.3127375,367.4,12132900.0,369.78567748354374,367.36666666666605,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:50,1771985090.302418,367.4,12132900.0,369.78567748354374,367.3699999999994,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:52,1771985092.3058944,367.3,12144300.0,369.78316279895284,367.3699999999994,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:54,1771985094.3296545,367.2,12147100.0,369.7825210933965,367.3633333333328,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:56,1771985096.3221562,367.2,12147100.0,369.7825210933965,367.3566666666662,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:04:58,1771985098.328444,367.2,12147100.0,369.7825210933965,367.3499999999995,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:00,1771985100.3137553,367.2,12147100.0,369.7825210933965,367.3433333333329,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:02,1771985102.3154395,367.2,12147100.0,369.7825210933965,367.33666666666625,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:04,1771985104.3210378,367.2,12149000.0,369.78208583188444,367.32999999999964,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:06,1771985106.3383443,367.3,12149900.0,369.78188768948297,367.32666666666626,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:08,1771985108.3393466,367.3,12149900.0,369.78188768948297,367.3233333333329,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:10,1771985110.3436975,367.3,12149900.0,369.78188768948297,367.3199999999996,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:12,1771985112.3298023,367.3,12149900.0,369.78188768948297,367.31666666666626,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:14,1771985114.3331327,367.3,12149900.0,369.78188768948297,367.3133333333329,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:16,1771985116.3351805,367.3,12149900.0,369.78188768948297,367.30999999999955,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:18,1771985118.3345788,367.3,12149900.0,369.78188768948297,367.3066666666662,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:20,1771985120.3364153,367.2,12151600.0,369.7814984302666,367.29999999999956,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:22,1771985122.3390799,367.2,12151600.0,369.7814984302666,367.29333333333295,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:24,1771985124.3422325,367.2,12151600.0,369.7814984302666,367.2866666666663,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:26,1771985126.3290217,367.2,12151600.0,369.7814984302666,367.2799999999997,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:28,1771985128.3320324,367.2,12151600.0,369.7814984302666,367.273333333333,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:30,1771985130.341304,367.3,12152500.0,369.7813003804304,367.273333333333,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:32,1771985132.3428826,367.4,12182900.0,369.77489807289226,367.2766666666664,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:34,1771985134.343758,367.4,12182900.0,369.77489807289226,367.27999999999975,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:36,1771985136.330815,367.4,12182900.0,369.77489807289226,367.2833333333331,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:38,1771985138.3450093,367.4,12182900.0,369.77489807289226,367.28666666666646,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:40,1771985140.3465977,367.4,12182900.0,369.77489807289226,367.2899999999998,0.0,0.0,366.9,367.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:42,1771985142.346598,367.4,12182900.0,369.77489807289226,367.2933333333331,0.0,0.0,366.9,367.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:44,1771985144.345185,367.2,12190300.0,369.7732140174113,367.28999999999985,0.0,0.0,366.9,367.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:46,1771985146.363603,367.1,12190600.0,369.7731431399583,367.27999999999986,0.0,0.0,366.9,367.69999999999993,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:48,1771985148.381984,367.1,12190600.0,369.7731431399583,367.26999999999987,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:50,1771985150.3877723,367.1,12190600.0,369.7731431399583,367.25999999999993,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:52,1771985152.3762052,367.1,12190600.0,369.7731431399583,367.2533333333333,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:54,1771985154.3779514,367.2,12190800.0,369.77309765797617,367.2533333333333,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:56,1771985156.3786573,367.2,12195900.0,369.77193841043805,367.2533333333333,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:05:58,1771985158.376304,367.2,12195900.0,369.77193841043805,367.2533333333333,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:00,1771985160.3759444,367.2,12195900.0,369.77193841043805,367.2533333333333,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:02,1771985162.3773806,367.2,12196700.0,369.77175666245614,367.2533333333333,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:04,1771985164.3791053,367.2,12196800.0,369.7717339457645,367.2533333333333,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:06,1771985166.3812633,367.2,12201000.0,369.77078020697206,367.25,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:08,1771985168.384835,367.2,12201000.0,369.77078020697206,367.2466666666667,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:10,1771985170.3834226,367.2,12201000.0,369.77078020697206,367.24333333333345,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:12,1771985172.3831112,367.2,12205700.0,369.7697137662292,367.2400000000001,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:14,1771985174.3826602,367.2,12205700.0,369.7697137662292,367.23666666666685,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:16,1771985176.3869588,367.2,12205700.0,369.7697137662292,367.2333333333336,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:18,1771985178.390316,367.2,12205700.0,369.7697137662292,367.2300000000003,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:20,1771985180.377545,367.2,12205700.0,369.7697137662292,367.2300000000003,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:22,1771985182.3760803,367.2,12205700.0,369.7697137662292,367.2300000000003,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:24,1771985184.3795815,367.2,12206800.0,369.7694643014738,367.2300000000003,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:26,1771985186.3821144,367.2,12206800.0,369.7694643014738,367.2300000000003,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:28,1771985188.384549,367.2,12206800.0,369.7694643014738,367.2300000000003,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:30,1771985190.377061,367.2,12206800.0,369.7694643014738,367.22666666666703,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:32,1771985192.3790913,367.2,12206800.0,369.7694643014738,367.22000000000037,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:34,1771985194.3830354,367.2,12206800.0,369.7694643014738,367.21333333333376,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:36,1771985196.3870325,367.2,12206800.0,369.7694643014738,367.2066666666671,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:38,1771985198.376896,367.2,12206800.0,369.7694643014738,367.2000000000005,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:40,1771985200.3779974,367.2,12206800.0,369.7694643014738,367.19333333333384,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:42,1771985202.3805115,367.3,12212500.0,369.7682226750289,367.1900000000005,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:44,1771985204.3800073,367.3,12212500.0,369.7682226750289,367.1933333333338,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:46,1771985206.3838694,367.3,12212500.0,369.7682226750289,367.20000000000044,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:48,1771985208.3882372,367.3,12212500.0,369.7682226750289,367.20666666666705,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:50,1771985210.3905966,367.4,12218200.0,369.76703255043026,367.21666666666704,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:52,1771985212.38183,367.3,12219500.0,369.7667498258945,367.22333333333364,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:54,1771985214.3859284,367.3,12219500.0,369.7667498258945,367.226666666667,0.0,0.0,367.2,367.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:56,1771985216.3895273,367.3,12220300.0,369.76657587377144,367.23000000000025,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:06:58,1771985218.3784266,367.3,12220300.0,369.76657587377144,367.2333333333335,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:00,1771985220.4067142,367.3,12222900.0,369.76601069876887,367.2366666666668,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:02,1771985222.3981025,367.3,12224000.0,369.7657716642287,367.24000000000007,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:04,1771985224.4024816,367.3,12224300.0,369.76570648103274,367.2433333333334,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:06,1771985226.407669,367.4,12224800.0,369.76560225570535,367.25,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:08,1771985228.4252055,367.4,12224800.0,369.76560225570535,367.2566666666666,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:10,1771985230.4284441,367.4,12224800.0,369.76560225570535,367.26333333333326,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:12,1771985232.4326832,367.4,12225200.0,369.76551888205546,367.26999999999987,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:14,1771985234.4244356,367.3,12226500.0,369.76523650523757,367.2733333333332,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:16,1771985236.4421868,367.3,12226500.0,369.76523650523757,367.2766666666665,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:18,1771985238.4406557,367.3,12226900.0,369.7651496330752,367.27999999999975,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:20,1771985240.4538972,367.3,12226900.0,369.7651496330752,367.283333333333,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:22,1771985242.4618645,367.3,12226900.0,369.7651496330752,367.2866666666663,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:24,1771985244.4653428,367.3,12227000.0,369.7651279159913,367.2899999999996,0.0,0.0,367.04999999999995,367.45000000000005,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:26,1771985246.4550536,367.3,12227000.0,369.7651279159913,367.2933333333329,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:28,1771985248.4561944,367.4,12242000.0,369.7620066512995,367.2999999999995,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:30,1771985250.4570239,367.4,12246200.0,369.7611341729403,367.30666666666616,0.0,0.0,367.3,367.3,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:32,1771985252.4614267,367.4,12246200.0,369.7611341729403,367.31333333333276,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:34,1771985254.4646118,367.4,12246200.0,369.7611341729403,367.3199999999994,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 11:07:36,1771985256.467189,367.4,12246200.0,369.7611341729403,367.32666666666603,0.0,0.0,367.1500000000001,367.54999999999995,0.0,0.0,0.0,0.0,0.0,0.0
