,ts,price,volume,vwap,ma1,cross1,cross2,lower,upper,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-25 09:49:12,1771980552.7581728,1410.0,1790600.0,1420.9140570144643,1409.6833333333334,0.0,0.0,1406.75,1412.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:14,1771980554.7809336,1409.5,1790800.0,1420.9124543667508,1409.7,0.0,0.0,1406.75,1412.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:16,1771980556.7863944,1409.5,1790800.0,1420.9124543667508,1409.7166666666667,0.0,0.0,1406.75,1412.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:18,1771980558.7946153,1410.0,1791500.0,1420.9070942390008,1409.7666666666667,0.0,0.0,1406.75,1412.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:20,1771980560.8016505,1410.0,1791500.0,1420.9070942390008,1409.8,0.0,0.0,1406.75,1412.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:22,1771980562.8236377,1410.0,1791500.0,1420.9070942390008,1409.8333333333333,0.0,0.0,1406.75,1412.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:24,1771980564.8156374,1410.0,1791800.0,1420.9047986530097,1409.8666666666666,0.0,0.0,1408.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:26,1771980566.8186257,1410.5,1792700.0,1420.8982331907732,1409.9166666666667,0.0,0.0,1408.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:28,1771980568.8370228,1410.5,1792700.0,1420.8982331907732,1409.9666666666667,0.0,0.0,1408.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:30,1771980570.8400645,1410.5,1792700.0,1420.8982331907732,1410.0166666666667,0.0,0.0,1408.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:32,1771980572.831239,1410.5,1792900.0,1420.89677532422,1410.0666666666666,0.0,0.0,1408.0,1412.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:34,1771980574.831536,1410.5,1793100.0,1420.895317866405,1410.1166666666666,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:36,1771980576.8357785,1410.5,1793100.0,1420.895317866405,1410.1666666666667,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:38,1771980578.8399756,1410.5,1793100.0,1420.895317866405,1410.2166666666667,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:40,1771980580.8317745,1410.5,1793100.0,1420.895317866405,1410.25,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:42,1771980582.836961,1410.5,1793100.0,1420.895317866405,1410.2833333333333,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:44,1771980584.8420746,1410.5,1793100.0,1420.895317866405,1410.3166666666666,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:46,1771980586.8454428,1410.5,1793100.0,1420.895317866405,1410.3333333333333,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:48,1771980588.8500597,1410.5,1794300.0,1420.8865816933958,1410.3333333333333,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:50,1771980590.857151,1410.5,1795100.0,1420.8807657310842,1410.3333333333333,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:52,1771980592.8492684,1410.5,1795400.0,1420.8785864240729,1410.3333333333333,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:54,1771980594.8530247,1410.5,1795400.0,1420.8785864240729,1410.3333333333333,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:56,1771980596.8465776,1410.5,1795400.0,1420.8785864240729,1410.3333333333333,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:49:58,1771980598.8446026,1410.5,1796500.0,1420.8706034543038,1410.3333333333333,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:00,1771980600.848591,1410.5,1796500.0,1420.8706034543038,1410.3333333333333,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:02,1771980602.8710907,1410.5,1796500.0,1420.8706034543038,1410.3333333333333,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:04,1771980604.8772604,1410.5,1798100.0,1420.859013759866,1410.3333333333333,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:06,1771980606.883583,1410.5,1798100.0,1420.859013759866,1410.3333333333333,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:08,1771980608.8889792,1411.0,1798300.0,1420.8576367064738,1410.35,0.0,0.0,1409.25,1411.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:10,1771980610.8820083,1411.0,1798300.0,1420.8576367064738,1410.3833333333334,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:12,1771980612.886559,1411.0,1798300.0,1420.8576367064738,1410.4166666666667,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:14,1771980614.8825028,1411.0,1798300.0,1420.8576367064738,1410.4666666666667,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:16,1771980616.8821666,1410.5,1799400.0,1420.849685973482,1410.5,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:18,1771980618.899775,1410.5,1799500.0,1420.8489637848022,1410.5166666666667,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:20,1771980620.9025507,1410.5,1799500.0,1420.8489637848022,1410.5333333333333,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:22,1771980622.9070976,1410.5,1799600.0,1420.848241696902,1410.55,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:24,1771980624.9204905,1410.5,1799600.0,1420.848241696902,1410.5666666666666,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:26,1771980626.9220736,1410.5,1799600.0,1420.848241696902,1410.5666666666666,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:28,1771980628.9267232,1410.5,1799600.0,1420.848241696902,1410.5666666666666,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:30,1771980630.9275525,1410.5,1799600.0,1420.848241696902,1410.5666666666666,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:32,1771980632.9294899,1410.5,1799700.0,1420.8475197097607,1410.5666666666666,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:34,1771980634.9316301,1410.5,1799700.0,1420.8475197097607,1410.5666666666666,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:36,1771980636.9486547,1410.5,1801100.0,1420.8374224576567,1410.5666666666666,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:38,1771980638.9544528,1411.0,1801200.0,1420.8367368274323,1410.5833333333333,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:40,1771980640.9567401,1411.0,1801200.0,1420.8367368274323,1410.6,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:42,1771980642.9538586,1410.5,1801300.0,1420.8360164471392,1410.6,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:44,1771980644.9680412,1410.5,1801300.0,1420.8360164471392,1410.6,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:46,1771980646.9827325,1410.5,1801300.0,1420.8360164471392,1410.6,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:48,1771980648.9816432,1410.5,1801300.0,1420.8360164471392,1410.6,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:50,1771980650.969487,1410.5,1801400.0,1420.8352961672474,1410.6,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:52,1771980652.9724832,1410.5,1801400.0,1420.8352961672474,1410.6,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:54,1771980654.9991517,1410.5,1801400.0,1420.8352961672474,1410.6,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:57,1771980657.0131142,1411.0,1801500.0,1420.8346108285136,1410.6166666666666,0.0,0.0,1410.5,1410.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:50:59,1771980659.01044,1411.0,1801500.0,1420.8346108285136,1410.6333333333334,0.0,0.0,1409.75,1411.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:01,1771980661.0275218,1411.0,1801500.0,1420.8346108285136,1410.65,0.0,0.0,1409.75,1411.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:03,1771980663.0418456,1411.0,1801500.0,1420.8346108285136,1410.6666666666667,0.0,0.0,1409.75,1411.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:05,1771980665.0579565,1411.0,1805800.0,1420.8052313463943,1410.6833333333334,0.0,0.0,1409.75,1411.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:07,1771980667.060326,1411.0,1805800.0,1420.8052313463943,1410.7,0.0,0.0,1409.75,1411.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:09,1771980669.0780766,1411.5,1808400.0,1420.7884535367546,1410.7166666666667,0.0,0.0,1409.75,1411.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:11,1771980671.0645394,1412.0,1810100.0,1420.7781048694328,1410.75,0.0,0.0,1409.75,1411.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:13,1771980673.093164,1412.5,1811400.0,1420.7706574394463,1410.8,0.0,0.0,1409.75,1411.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:15,1771980675.1079412,1412.5,1811400.0,1420.7706574394463,1410.85,0.0,0.0,1409.75,1411.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:17,1771980677.1072328,1412.5,1811400.0,1420.7706574394463,1410.9166666666667,0.0,0.0,1409.75,1411.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:19,1771980679.1092057,1412.5,1811400.0,1420.7706574394463,1410.9833333333333,0.0,0.0,1409.75,1411.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:21,1771980681.1100335,1412.5,1811400.0,1420.7706574394463,1411.05,0.0,0.0,1409.75,1411.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:23,1771980683.125792,1412.5,1811400.0,1420.7706574394463,1411.1166666666666,0.0,0.0,1409.0,1413.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:25,1771980685.1368713,1412.5,1811400.0,1420.7706574394463,1411.1833333333334,0.0,0.0,1408.25,1414.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:27,1771980687.1511621,1413.5,1813700.0,1420.7591031576037,1411.2833333333333,0.0,0.0,1407.5,1415.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:29,1771980689.1681817,1413.5,1813700.0,1420.7591031576037,1411.3833333333334,0.0,0.0,1407.5,1415.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:31,1771980691.1819315,1413.5,1813700.0,1420.7591031576037,1411.4833333333333,0.0,0.0,1407.5,1415.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:33,1771980693.1943219,1413.5,1813700.0,1420.7591031576037,1411.5833333333333,0.0,0.0,1407.5,1415.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:35,1771980695.1923125,1413.5,1813700.0,1420.7591031576037,1411.6833333333334,0.0,0.0,1407.5,1415.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:37,1771980697.191972,1413.0,1814100.0,1420.7569593147753,1411.7666666666667,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:39,1771980699.2059438,1413.5,1814200.0,1420.7564580743197,1411.85,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:41,1771980701.2174501,1414.0,1816400.0,1420.7462068965517,1411.95,0.0,0.0,1408.0,1416.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:43,1771980703.216806,1414.0,1816600.0,1420.7452765135843,1412.0666666666666,0.0,0.0,1407.25,1417.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:45,1771980705.2039528,1414.0,1816600.0,1420.7452765135843,1412.1833333333334,0.0,0.0,1407.25,1417.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:47,1771980707.233046,1414.0,1816600.0,1420.7452765135843,1412.3,0.0,0.0,1407.25,1417.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:49,1771980709.247669,1414.0,1816600.0,1420.7452765135843,1412.4166666666667,0.0,0.0,1407.25,1417.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:51,1771980711.2457848,1414.0,1816600.0,1420.7452765135843,1412.5333333333333,0.0,0.0,1407.25,1417.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:53,1771980713.2513535,1414.0,1816700.0,1420.7448114183273,1412.65,0.0,0.0,1408.5,1416.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:55,1771980715.2815073,1414.0,1816800.0,1420.7443463872034,1412.7666666666667,0.0,0.0,1409.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:57,1771980717.2959278,1414.0,1816800.0,1420.7443463872034,1412.8666666666666,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:51:59,1771980719.2847447,1413.5,1819800.0,1420.7293931471033,1412.95,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:01,1771980721.302324,1413.5,1819800.0,1420.7293931471033,1413.0333333333333,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:03,1771980723.3052557,1413.5,1819800.0,1420.7293931471033,1413.1166666666666,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:05,1771980725.3058655,1413.5,1819800.0,1420.7293931471033,1413.2,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:07,1771980727.3020747,1413.5,1819800.0,1420.7293931471033,1413.2833333333333,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:09,1771980729.316673,1413.0,1824300.0,1420.705535359078,1413.3333333333333,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:11,1771980731.3296924,1412.0,1828400.0,1420.681121751026,1413.3333333333333,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:13,1771980733.343497,1412.0,1829000.0,1420.6775605086832,1413.3166666666666,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:15,1771980735.3425012,1411.0,1830600.0,1420.6669853845103,1413.2666666666667,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:17,1771980737.3412037,1411.0,1830900.0,1420.6650051212018,1413.2166666666667,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:19,1771980739.3319502,1410.5,1831200.0,1420.6629232659748,1413.15,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:21,1771980741.3391438,1410.5,1831300.0,1420.6622295037205,1413.0833333333333,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:23,1771980743.3446648,1410.5,1831400.0,1420.6615358361776,1413.0166666666667,0.0,0.0,1410.25,1416.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:25,1771980745.373497,1410.5,1831400.0,1420.6615358361776,1412.95,0.0,0.0,1409.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:27,1771980747.375054,1411.0,1831700.0,1420.6595577697399,1412.8666666666666,0.0,0.0,1409.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:29,1771980749.3609014,1411.0,1831700.0,1420.6595577697399,1412.7833333333333,0.0,0.0,1406.5,1418.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:31,1771980751.3778481,1411.5,1837700.0,1420.6222048528512,1412.7166666666667,0.0,0.0,1406.5,1418.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:33,1771980753.3932946,1411.5,1837700.0,1420.6222048528512,1412.65,0.0,0.0,1406.5,1418.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:35,1771980755.4090402,1412.0,1838600.0,1420.616933840511,1412.6,0.0,0.0,1406.5,1418.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:37,1771980757.4242547,1412.0,1839100.0,1420.614008284104,1412.5666666666666,0.0,0.0,1406.5,1418.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:39,1771980759.4290702,1412.0,1839100.0,1420.614008284104,1412.5166666666667,0.0,0.0,1406.5,1418.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:41,1771980761.430849,1412.0,1839200.0,1420.6134234111896,1412.45,0.0,0.0,1406.5,1418.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:43,1771980763.4313483,1412.0,1839200.0,1420.6134234111896,1412.3833333333334,0.0,0.0,1407.25,1417.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:45,1771980765.4454365,1412.5,1839600.0,1420.611220472441,1412.3333333333333,0.0,0.0,1407.25,1417.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:47,1771980767.447862,1412.5,1839600.0,1420.611220472441,1412.2833333333333,0.0,0.0,1407.25,1417.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:49,1771980769.4541445,1412.5,1839600.0,1420.611220472441,1412.2333333333333,0.0,0.0,1407.25,1417.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:51,1771980771.4546745,1412.5,1839600.0,1420.611220472441,1412.1833333333334,0.0,0.0,1407.25,1417.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:53,1771980773.4688172,1412.5,1839600.0,1420.611220472441,1412.1333333333334,0.0,0.0,1408.0,1416.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:55,1771980775.4681609,1412.0,1841100.0,1420.6024615175968,1412.0666666666666,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:57,1771980777.4701133,1411.5,1841500.0,1420.5999932207985,1411.9833333333333,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:52:59,1771980779.4701622,1410.5,1862300.0,1420.4595561200615,1411.8833333333334,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:01,1771980781.4716783,1410.0,1865100.0,1420.4400146793887,1411.7666666666667,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:03,1771980783.4730926,1410.0,1865100.0,1420.4400146793887,1411.65,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:05,1771980785.4753194,1410.0,1865100.0,1420.4400146793887,1411.5333333333333,0.0,0.0,1408.25,1414.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:07,1771980787.4731216,1410.5,1866900.0,1420.4280906364545,1411.4333333333334,0.0,0.0,1408.25,1414.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:09,1771980789.4900951,1411.0,1870100.0,1420.4080268670612,1411.3666666666666,0.0,0.0,1408.25,1414.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:11,1771980791.5154657,1411.0,1870100.0,1420.4080268670612,1411.3333333333333,0.0,0.0,1408.25,1414.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:13,1771980793.5144596,1411.0,1870100.0,1420.4080268670612,1411.3,0.0,0.0,1408.25,1414.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:15,1771980795.5027976,1411.0,1870100.0,1420.4080268670612,1411.3,0.0,0.0,1408.25,1414.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:17,1771980797.5071843,1411.0,1870100.0,1420.4080268670612,1411.3,0.0,0.0,1408.25,1414.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:19,1771980799.512753,1412.0,1871100.0,1420.4024390243903,1411.35,0.0,0.0,1408.25,1414.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:21,1771980801.517903,1412.0,1871200.0,1420.4018806485913,1411.4,0.0,0.0,1409.5,1413.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:23,1771980803.5232105,1412.5,1871300.0,1420.4013555717988,1411.4666666666667,0.0,0.0,1409.5,1413.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:25,1771980805.5320778,1412.5,1871300.0,1420.4013555717988,1411.5333333333333,0.0,0.0,1409.5,1413.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:27,1771980807.5374465,1412.5,1871300.0,1420.4013555717988,1411.5833333333333,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:29,1771980809.5547924,1412.5,1871300.0,1420.4013555717988,1411.6333333333334,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:31,1771980811.5619805,1412.5,1871300.0,1420.4013555717988,1411.6666666666667,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:33,1771980813.5486684,1412.5,1871300.0,1420.4013555717988,1411.7,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:35,1771980815.5649676,1412.0,1872000.0,1420.3974495217853,1411.7,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:37,1771980817.5812385,1412.0,1873400.0,1420.3896483078966,1411.7,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:39,1771980819.5836382,1412.5,1873600.0,1420.3886013800425,1411.7166666666667,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:41,1771980821.5964317,1412.5,1873600.0,1420.3886013800425,1411.7333333333333,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:43,1771980823.5985026,1412.0,1873900.0,1420.3869320066335,1411.7333333333333,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:45,1771980825.605621,1412.0,1873900.0,1420.3869320066335,1411.7166666666667,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:47,1771980827.6113389,1412.0,1874300.0,1420.3847072087008,1411.7,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:49,1771980829.6155798,1412.0,1874300.0,1420.3847072087008,1411.6833333333334,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:51,1771980831.6337,1412.0,1874300.0,1420.3847072087008,1411.6666666666667,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:53,1771980833.6544032,1413.0,1877800.0,1420.3676061929336,1411.6833333333334,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:55,1771980835.6434662,1413.0,1878500.0,1420.3641954897164,1411.7166666666667,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:57,1771980837.64837,1413.0,1881300.0,1420.3505841969768,1411.7666666666667,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:53:59,1771980839.6653843,1413.0,1881300.0,1420.3505841969768,1411.85,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:54:01,1771980841.6727386,1413.0,1881300.0,1420.3505841969768,1411.95,0.0,0.0,1408.75,1414.75,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:54:03,1771980843.6758797,1413.0,1881800.0,1420.34815890194,1412.05,0.0,0.0,1411.25,1413.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:54:05,1771980845.6832922,1413.0,1881800.0,1420.34815890194,1412.15,0.0,0.0,1411.25,1413.25,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:54:07,1771980847.6758435,1413.0,1881900.0,1420.347674034972,1412.2333333333333,0.0,0.0,1410.5,1414.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:54:09,1771980849.6838946,1412.5,1882100.0,1420.346638516857,1412.2833333333333,0.0,0.0,1410.5,1414.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:54:11,1771980851.6741257,1412.5,1882500.0,1420.344568300244,1412.3333333333333,0.0,0.0,1410.5,1414.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:54:13,1771980853.6954434,1413.0,1883200.0,1420.3411787974683,1412.4,0.0,0.0,1410.5,1414.5,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-25 09:54:15,1771980855.6979218,1413.5,1883300.0,1420.3407278001187,1412.4833333333333,0.0,0.0,1410.5,1414.5,0.0,0.0,0.0,0.0,0.0,0.0
