Time,Price
1773114106.96117,2709.5
1773114108.97438,2709.5
1773114110.96643,2709.5
1773114112.96275,2708.5
1773114114.97705,2709
1773114116.9905,2709
1773114118.98656,2708.5
1773114120.98398,2709.5
1773114122.97837,2709
1773114124.99923,2708
1773114127.003,2708
1773114129.00031,2708
1773114130.99605,2707.5
1773114133.00745,2708
1773114135.01685,2708.5
1773114137.01653,2708.5
1773114139.01289,2708
1773114141.01005,2708.5
1773114143.0181,2708.5
1773114145.03099,2708.5
1773114147.02479,2708.5
1773114149.0467,2708.5
1773114151.0405,2708
1773114153.06578,2708
1773114155.06062,2708.5
1773114157.07604,2708.5
1773114159.08665,2708.5
1773114161.11237,2708
1773114163.108,2707
1773114165.1152,2707.5
1773114167.12383,2708.5
1773114169.12219,2708.5
1773114171.12908,2708.5
1773114173.1285,2708.5
1773114175.14167,2707.5
1773114177.14041,2708
1773114179.13523,2708
1773114181.13391,2707.5
1773114183.14598,2708
1773114185.13766,2708
1773114187.14812,2708.5
1773114189.17368,2707
1773114191.16995,2708.5
1773114193.18089,2708
1773114195.20865,2708
1773114197.20676,2707.5
1773114199.19993,2707.5
1773114201.20265,2707.5
1773114203.19448,2707.5
1773114205.20139,2707
1773114207.19786,2707
1773114209.19597,2707
1773114211.20318,2707.5
1773114213.198,2708.5
1773114215.20114,2707.5
1773114217.20983,2707.5
1773114219.19843,2707.5
1773114221.20492,2708
1773114223.20162,2707.5
1773114225.19579,2708
1773114227.20716,2706
1773114229.20732,2706.5
1773114231.21674,2705.5
1773114233.22568,2706
1773114235.24696,2705
1773114237.25709,2705
1773114239.28018,2705
1773114241.28083,2704.5
1773114243.29042,2705
1773114245.29068,2705
1773114247.30493,2705.5
1773114249.32878,2705
1773114251.33428,2705
1773114253.32484,2706
1773114255.3337,2706.5
1773114257.32843,2706.5
1773114259.32208,2705.5
1773114261.32137,2706
1773114263.33042,2706
1773114265.3266,2705.5
1773114267.32031,2705.5
1773114269.32606,2706
1773114271.34595,2706.5
1773114273.35517,2706.5
1773114275.37256,2706
1773114277.36713,2706
1773114279.37875,2705.5
1773114281.37536,2705.5
1773114283.37168,2704.5
1773114285.38341,2704.5
1773114287.38857,2704
1773114289.39828,2704.5
1773114291.41805,2704
1773114293.42442,2704.5
1773114295.41402,2704.5
1773114297.4219,2704
1773114299.41769,2702.5
1773114301.41547,2702.5
1773114303.42816,2702
1773114305.42148,2701
1773114307.41371,2701
1773114309.4155,2700.5
1773114311.42961,2699.5
1773114313.45296,2700.5
1773114315.46321,2700.5
1773114317.47522,2700.5
1773114319.47012,2700
1773114321.47977,2699.5
1773114323.50208,2700
1773114325.50797,2700
1773114327.533,2700.5
1773114329.52554,2700
1773114331.53573,2699.5
1773114333.54591,2699
1773114335.543,2698
1773114337.54402,2698
1773114339.55192,2697.5
1773114341.55177,2697
1773114343.54301,2697
1773114345.54613,2698
1773114347.55242,2697
1773114349.54256,2698
1773114351.55083,2698
1773114353.56104,2698.5
1773114355.56121,2698.5
1773114357.57151,2697.5
1773114359.58299,2697.5
1773114361.57542,2698
1773114363.58517,2698
1773114365.58912,2697.5
1773114367.58871,2697.5
1773114369.59765,2697.5
1773114371.59047,2697.5
1773114373.59918,2698
1773114375.59805,2696.5
1773114377.59411,2696
1773114379.59051,2697
1773114381.60001,2697
1773114383.60234,2697
1773114385.6257,2696
1773114387.62057,2696
1773114389.62684,2696.5
1773114391.62341,2696.5
1773114393.61984,2696
1773114395.61818,2696
1773114397.63087,2695.5
1773114399.62258,2695.5
1773114401.62701,2696
1773114403.62028,2696
1773114405.64148,2695.5
1773114407.63323,2695.5
1773114409.6547,2696
1773114411.66682,2696.5
1773114413.69084,2696
1773114415.68946,2695.5
1773114417.68148,2695.5
1773114419.69105,2695.5
1773114421.68554,2695
1773114423.69288,2695
1773114425.70203,2696.5
1773114427.70963,2697
1773114429.70263,2697.5
1773114431.70141,2697.5
1773114433.71302,2698.5
1773114435.71764,2698
1773114437.71636,2697.5
1773114439.73712,2696.5
1773114441.74432,2696.5
1773114443.75456,2696.5
1773114445.74389,2696.5
1773114447.75155,2696.5
1773114449.74737,2696.5
1773114451.75947,2696
1773114453.76878,2696
1773114455.77264,2696.5
1773114457.77529,2697
1773114459.78235,2696.5
1773114461.91914,2698
1773114463.80283,2697.5
1773114465.79807,2698
1773114467.79568,2697
1773114469.78969,2696.5
1773114471.80187,2697.5
1773114473.79707,2697
1773114475.805,2697
1773114477.81919,2697
1773114479.81767,2696.5
1773114481.81571,2696.5
1773114483.80941,2696.5
1773114485.80939,2696
1773114487.80815,2696.5
1773114489.81747,2697
1773114491.80967,2697
1773114493.83129,2697
1773114495.82648,2697
1773114497.82527,2696
1773114499.83033,2696
1773114501.82634,2696
1773114503.8226,2696.5
1773114505.83599,2697
1773114507.84163,2697
1773114509.84834,2697.5
1773114511.84349,2697.5
1773114513.84137,2697.5
1773114515.84992,2697.5
1773114517.84424,2697
1773114519.83721,2697.5
1773114521.84462,2697
1773114523.83849,2697.5
1773114525.83614,2697.5
1773114527.84641,2697.5
1773114529.84144,2697.5
1773114531.85189,2697.5
1773114533.86119,2696
1773114535.85724,2695.5
1773114537.87067,2693.5
1773114539.87848,2693.5
1773114541.87712,2693.5
1773114543.8682,2694
1773114545.87352,2693
1773114547.88055,2694
1773114549.87507,2694
1773114551.87085,2694
1773114553.88294,2695
1773114555.89079,2694
1773114557.89535,2693.5
1773114559.89144,2693
1773114561.88683,2692.5
1773114563.88347,2692.5
1773114565.89723,2693.5
1773114567.89743,2693.5
1773114569.89303,2695.5
1773114571.88933,2696
1773114573.88657,2695.5
1773114575.89363,2696.5
1773114577.88717,2696.5
1773114579.89878,2696
1773114581.89812,2695.5
1773114583.91541,2695.5
1773114585.92427,2694.5
1773114587.92426,2694
1773114589.91803,2694.5
1773114591.92671,2695
1773114593.91799,2695
1773114595.92764,2694.5
1773114597.92213,2694.5
1773114599.91618,2694
1773114601.93043,2695
1773114603.94437,2694.5
1773114605.94066,2694.5
1773114607.93488,2694
1773114609.95605,2695.5
1773114611.95284,2695.5
1773114613.96407,2695
1773114615.97598,2694.5
1773114618.00185,2694.5
1773114619.99875,2694.5
1773114621.99299,2694
1773114623.99609,2693.5
1773114626.00412,2693.5
1773114628.00369,2693.5
1773114629.99634,2694
1773114631.99347,2694
1773114633.99193,2695
1773114635.99145,2695
1773114638.00434,2693.5
1773114640.01204,2693.5
1773114642.00915,2693.5
1773114644.02026,2692.5
1773114646.01397,2692.5
1773114648.01154,2693
1773114650.01133,2693.5
1773114652.00942,2694
1773114654.02048,2694.5
1773114656.01271,2694
1773114658.00788,2694
1773114660.01499,2696
1773114662.0248,2696
1773114664.03464,2696
1773114666.03085,2695
1773114668.03737,2695
1773114670.03656,2695.5
1773114672.02877,2695.5
1773114674.03906,2696.5
1773114676.05358,2697
1773114678.04753,2696.5
1773114680.06262,2697.5
1773114682.05987,2697.5
1773114684.0554,2697
1773114686.0657,2698
1773114688.06163,2698.5
1773114690.06117,2700
1773114692.07102,2699.5
1773114694.08463,2699
1773114696.07927,2699.5
1773114698.08596,2700
1773114700.09487,2700
1773114702.09447,2699.5
1773114704.08854,2699
1773114706.10082,2699
1773114708.09472,2699
1773114710.10343,2699
1773114712.11783,2699.5
1773114714.12842,2699.5
1773114716.12475,2701
1773114718.11835,2700.5
1773114720.13241,2700.5
1773114722.15723,2700.5
1773114724.16627,2700.5
1773114726.18704,2700.5
1773114728.20961,2700
1773114730.21283,2700.5
1773114732.22428,2700
1773114734.21889,2700.5
1773114736.21366,2700.5
1773114738.2272,2700.5
1773114740.23835,2700
1773114742.24855,2700.5
1773114744.24199,2700.5
1773114746.2427,2701
1773114748.26794,2700.5
1773114750.26199,2701
1773114752.2601,2702
1773114754.2603,2702
1773114756.27083,2702.5
1773114758.27934,2703
1773114760.27593,2702.5
1773114762.30078,2702
1773114764.29812,2702
1773114766.30501,2701.5
1773114768.32859,2702
1773114770.32492,2703
1773114772.32211,2702
1773114774.33135,2704
1773114776.32491,2704
1773114778.32926,2704.5
1773114780.32125,2705
1773114782.33115,2704
1773114784.32887,2704
1773114786.32515,2705
1773114788.33628,2704
1773114790.34089,2704.5
1773114792.36,2704.5
1773114794.36728,2705
1773114796.37684,2706.5
1773114798.37542,2706
1773114800.37475,2706.5
1773114802.37378,2706.5
1773114804.36822,2706.5
1773114806.3936,2707.5
1773114808.40163,2707
1773114810.40595,2707
1773114812.39908,2706
1773114814.42317,2707
1773114816.42011,2707
1773114818.41727,2707
1773114820.42896,2707.5
1773114822.43612,2706.5
1773114824.4414,2707.5
1773114826.44527,2707
1773114828.45066,2706.5
1773114830.4619,2707
1773114832.47405,2707
1773114834.46942,2707
1773114836.46581,2707
1773114838.46268,2707
1773114840.47121,2707.5
1773114842.46149,2707
1773114844.48045,2707
1773114846.50181,2706.5
1773114848.50045,2707.5
1773114850.49894,2707.5
1773114852.4946,2707.5
1773114854.49607,2707
1773114856.49472,2707
1773114858.49672,2706.5
1773114860.50991,2706.5
1773114862.51967,2706
1773114864.51321,2706.5
1773114866.52888,2705.5
1773114868.52843,2706.5
1773114870.52536,2706.5
1773114872.53445,2706.5
1773114874.53595,2707.5
1773114876.54052,2707.5
1773114878.56091,2707.5
1773114880.58266,2707.5
1773114882.57899,2708
1773114884.5914,2709.5
1773114886.58734,2709.5
1773114888.59916,2710
1773114890.60911,2710
