,ts,price,volume,vwap,ma1,rsi,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-03-18 13:11:12,1773807072.397244,3745.0,23905700.0,3719.0776622762187,3745.8,0.6413226109841361,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:11:14,1773807074.4187,3745.0,23905700.0,3719.0776622762187,3745.733333333333,0.6356247817257122,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:11:16,1773807076.410796,3745.0,23905700.0,3719.0776622762187,3745.6666666666665,0.6299900716530633,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:11:18,1773807078.430135,3745.0,23906100.0,3719.0781250697387,3745.6,0.6244175616926425,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:11:20,1773807080.439289,3745.0,23907300.0,3719.0795133511556,3745.5333333333333,0.618906350197783,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:11:22,1773807082.451063,3745.0,23908100.0,3719.080438789491,3745.4666666666667,0.6134555525370021,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:11:24,1773807084.450423,3745.0,23908100.0,3719.080438789491,3745.4,0.6080643006939697,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:11:26,1773807086.444025,3745.0,23908100.0,3719.080438789491,3745.3333333333335,0.6027317428787209,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:11:28,1773807088.452753,3746.0,23908500.0,3719.080919335044,3745.3,0.6000828021472147,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:11:30,1773807090.456603,3746.0,23908900.0,3719.081399863441,3745.266666666667,0.5974394982316555,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:11:32,1773807092.463191,3746.0,23908900.0,3719.081399863441,3745.233333333333,0.5948018721034095,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:11:34,1773807094.469411,3746.0,23908900.0,3719.081399863441,3745.2,0.5921699643046395,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:11:36,1773807096.46051,3745.0,23909100.0,3719.0816311958624,3745.133333333333,0.5869408555867441,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:11:38,1773807098.456345,3745.0,23910300.0,3719.0830191036757,3745.1,0.584343541094727,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:11:40,1773807100.466056,3745.0,23918900.0,3719.0929614281445,3745.0666666666666,0.5817519110433669,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:11:42,1773807102.461147,3746.0,23919100.0,3719.0932014755936,3745.1,0.5836110376169238,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:11:44,1773807104.460145,3746.0,23919100.0,3719.0932014755936,3745.133333333333,0.5854660214058047,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:11:46,1773807106.460047,3746.0,23920600.0,3719.0950016949455,3745.133333333333,0.5854660214058048,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:11:48,1773807108.456443,3746.0,23921000.0,3719.0954817127563,3745.133333333333,0.5854660214058048,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:11:50,1773807110.467629,3746.0,23921000.0,3719.0954817127563,3745.1666666666665,0.5873416485989078,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:11:52,1773807112.4608,3746.0,23923700.0,3719.098721385025,3745.2,0.5892127972124737,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:11:54,1773807114.457244,3746.0,23923700.0,3719.098721385025,3745.233333333333,0.5910794415585636,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:11:56,1773807116.455605,3746.0,23925600.0,3719.101000686746,3745.3,0.5947867887229058,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:11:58,1773807118.464737,3746.0,23925600.0,3719.101000686746,3745.3333333333335,0.596627584046178,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:00,1773807120.460052,3746.0,23925600.0,3719.101000686746,3745.366666666667,0.5984639171970405,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:02,1773807122.466348,3746.0,23925600.0,3719.101000686746,3745.4333333333334,0.602110971488955,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:04,1773807124.458257,3746.0,23925600.0,3719.101000686746,3745.5,0.6057161899462773,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:06,1773807126.465663,3746.0,23929800.0,3719.1060377728636,3745.5666666666666,0.6092802090429568,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:08,1773807128.455412,3747.0,23930000.0,3719.1062865040794,3745.633333333333,0.6128036526112657,0.0,0.0,30.0,31.0,1.0,0.03225806451612903,0.0,0.0
2026-03-18 13:12:10,1773807130.464666,3746.0,23930200.0,3719.106526313912,3745.6666666666665,0.614553262719306,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:12,1773807132.464589,3746.0,23931800.0,3719.1084446386217,3745.7,0.6162987161665892,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:14,1773807134.460997,3746.0,23932100.0,3719.1088042940382,3745.733333333333,0.6180399888399805,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:16,1773807136.459611,3746.0,23932100.0,3719.1088042940382,3745.766666666667,0.6197770569283504,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:18,1773807138.456146,3746.0,23932100.0,3719.1088042940382,3745.8,0.6215098969230165,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:20,1773807140.464043,3746.0,23932100.0,3719.1088042940382,3745.8333333333335,0.6232384856183819,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:22,1773807142.46022,3746.0,23934100.0,3719.111201750984,3745.866666666667,0.6249628001122932,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:24,1773807144.46857,3745.0,23934300.0,3719.111432557849,3745.866666666667,0.6249628001122932,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:12:26,1773807146.46211,3746.0,23934800.0,3719.1120318448056,3745.9,0.6266943082531186,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:28,1773807148.454843,3746.0,23934800.0,3719.1120318448056,3745.9,0.6266943082531186,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:30,1773807150.463889,3746.0,23934900.0,3719.112151698991,3745.9,0.6266943082531184,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:32,1773807152.45674,3745.0,23935300.0,3719.112613275208,3745.866666666667,0.623756117549827,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:12:34,1773807154.464857,3745.0,23935300.0,3719.112613275208,3745.8333333333335,0.6208259054919119,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:12:36,1773807156.471743,3745.0,23935500.0,3719.1128440571442,3745.8333333333335,0.6208259054919119,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:12:38,1773807158.4814,3745.0,23935500.0,3719.1128440571442,3745.8333333333335,0.6208259054919119,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:12:40,1773807160.489433,3745.0,23935500.0,3719.1128440571442,3745.8333333333335,0.6208259054919117,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:12:42,1773807162.486732,3746.0,23946400.0,3719.125901075499,3745.8333333333335,0.6208259054919119,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:44,1773807164.515944,3745.0,23947900.0,3719.1276300959153,3745.8,0.617824846336137,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:12:46,1773807166.510908,3746.0,23948100.0,3719.127869524348,3745.8,0.617824846336137,0.0,0.0,29.0,31.0,2.0,0.06451612903225806,0.0,0.0
2026-03-18 13:12:48,1773807168.511397,3745.0,23948400.0,3719.128215294422,3745.766666666667,0.6148128278904906,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:12:50,1773807170.506483,3745.0,23948400.0,3719.128215294422,3745.733333333333,0.6118101143638147,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:12:52,1773807172.517661,3745.0,23948400.0,3719.128215294422,3745.7,0.6088167295674924,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:12:54,1773807174.524847,3745.0,23948400.0,3719.128215294422,3745.6666666666665,0.6058326967489741,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:12:56,1773807176.518177,3745.0,23948400.0,3719.128215294422,3745.633333333333,0.6028580385936008,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:12:58,1773807178.530684,3745.0,23948400.0,3719.128215294422,3745.6,0.599892777226278,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:13:00,1773807180.539712,3745.0,23949000.0,3719.1289068068427,3745.5666666666666,0.5969369342132487,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:13:02,1773807182.534383,3745.0,23949000.0,3719.1289068068427,3745.5333333333333,0.5939905305639184,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:13:04,1773807184.558533,3745.0,23949000.0,3719.1289068068427,3745.5,0.5910535867327356,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:13:06,1773807186.550422,3745.0,23949000.0,3719.1289068068427,3745.4666666666667,0.5881261226211257,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:13:08,1773807188.562248,3745.0,23949000.0,3719.1289068068427,3745.4,0.5823190043309308,0.0,0.0,28.0,31.0,3.0,0.0967741935483871,0.0,0.0
2026-03-18 13:13:10,1773807190.558723,3743.0,23964900.0,3719.1458028214156,3745.3,0.5737640094246066,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:12,1773807192.556673,3743.0,23967200.0,3719.148244919034,3745.2,0.5654018013469594,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:14,1773807194.552175,3743.0,23967200.0,3719.148244919034,3745.1,0.5572261168925551,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:16,1773807196.564488,3743.0,23968000.0,3719.1490942270884,3745.0,0.5492309610181649,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:18,1773807198.573088,3743.0,23969100.0,3719.15026192691,3744.9,0.541410592640839,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:20,1773807200.581168,3743.0,23969100.0,3719.15026192691,3744.8,0.5337595113289225,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:22,1773807202.595282,3743.0,23969200.0,3719.150368075769,3744.7,0.5262724448213597,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:24,1773807204.60296,3743.0,23969200.0,3719.150368075769,3744.633333333333,0.5213642583869421,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:26,1773807206.595863,3743.0,23969200.0,3719.150368075769,3744.5333333333333,0.5141236632794595,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:28,1773807208.605285,3743.0,23971900.0,3719.1532337378567,3744.4333333333334,0.5070348134341349,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:30,1773807210.597544,3742.0,23972400.0,3719.1537420899454,3744.3,0.49782129765945443,0.0,0.0,25.0,31.0,6.0,0.1935483870967742,0.0,0.0
2026-03-18 13:13:32,1773807212.609876,3742.0,23972800.0,3719.154148755329,3744.2,0.4910836341238195,0.0,0.0,25.0,31.0,6.0,0.1935483870967742,0.0,0.0
2026-03-18 13:13:34,1773807214.603242,3743.0,23973000.0,3719.154360982556,3744.133333333333,0.48666306722403047,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:36,1773807216.59888,3743.0,23973000.0,3719.154360982556,3744.0666666666666,0.482292497996478,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:38,1773807218.597108,3743.0,23973000.0,3719.154360982556,3744.0,0.47797117911269194,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:40,1773807220.610274,3743.0,23973000.0,3719.154360982556,3743.9333333333334,0.47369837781353863,0.0,0.0,26.0,31.0,5.0,0.16129032258064516,0.0,0.0
2026-03-18 13:13:42,1773807222.622454,3742.0,23973200.0,3719.1545643061204,3743.8,0.4653230741586833,0.0,0.0,25.0,31.0,6.0,0.1935483870967742,0.0,0.0
2026-03-18 13:13:44,1773807224.616691,3741.0,23983200.0,3719.1642810756953,3743.6666666666665,0.4571854789482928,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:13:46,1773807226.627414,3741.0,23983300.0,3719.1643781997395,3743.5,0.44734094526994533,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:13:48,1773807228.636866,3741.0,23983300.0,3719.1643781997395,3743.366666666667,0.43971542638746,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:13:50,1773807230.633403,3741.0,23983300.0,3719.1643781997395,3743.233333333333,0.4322968963763425,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:13:52,1773807232.639772,3741.0,23991800.0,3719.1726305867287,3743.1,0.42507719960861023,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:13:54,1773807234.634105,3740.0,23993100.0,3719.1738343685115,3742.9333333333334,0.41632762236398463,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:13:56,1773807236.640747,3741.0,24006600.0,3719.1869268093274,3742.8,0.4095385717289463,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:13:58,1773807238.631027,3741.0,24007600.0,3719.1878959949527,3742.6666666666665,0.40292399672483725,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:14:00,1773807240.639698,3740.0,24011700.0,3719.1916866201404,3742.5,0.3948978534018154,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:14:02,1773807242.633034,3740.0,24011700.0,3719.1916866201404,3742.3333333333335,0.3871344774389994,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:14:04,1773807244.628134,3739.0,24014500.0,3719.194150176561,3742.133333333333,0.3781535686538604,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:06,1773807246.6281,3738.0,24017800.0,3719.196906309955,3741.9,0.3681235033247776,0.0,0.0,21.0,31.0,10.0,0.3225806451612903,0.0,0.0
2026-03-18 13:14:08,1773807248.639803,3738.0,24024500.0,3719.202499611517,3741.6666666666665,0.35854958381599256,0.0,0.0,21.0,31.0,10.0,0.3225806451612903,0.0,0.0
2026-03-18 13:14:10,1773807250.638412,3738.0,24024600.0,3719.202583068426,3741.5,0.35196731647404367,0.0,0.0,21.0,31.0,10.0,0.3225806451612903,0.0,0.0
2026-03-18 13:14:12,1773807252.631018,3738.0,24025200.0,3719.203083794319,3741.3333333333335,0.3455805566434245,0.0,0.0,21.0,31.0,10.0,0.3225806451612903,0.0,0.0
2026-03-18 13:14:14,1773807254.62709,3739.0,24025600.0,3719.203435355123,3741.2,0.34060293805381053,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:16,1773807256.636661,3739.0,24025600.0,3719.203435355123,3741.0666666666666,0.3357346808851534,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:18,1773807258.633749,3739.0,24026200.0,3719.2039626729174,3740.9333333333334,0.33097232557310263,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:20,1773807260.627752,3739.0,24026200.0,3719.2039626729174,3740.8,0.32631255681150195,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:22,1773807262.651412,3739.0,24026200.0,3719.2039626729174,3740.6666666666665,0.32175219610950373,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:24,1773807264.648947,3739.0,24026200.0,3719.2039626729174,3740.5333333333333,0.31728819480488496,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:26,1773807266.643811,3738.0,24026700.0,3719.2043798860855,3740.366666666667,0.3118437347017497,0.0,0.0,21.0,31.0,10.0,0.3225806451612903,0.0,0.0
2026-03-18 13:14:28,1773807268.65431,3738.0,24026800.0,3719.204463326497,3740.2,0.30654826174694616,0.0,0.0,21.0,31.0,10.0,0.3225806451612903,0.0,0.0
2026-03-18 13:14:30,1773807270.659672,3738.0,24027000.0,3719.2046302050962,3740.0666666666666,0.3024124348445884,0.0,0.0,21.0,31.0,10.0,0.3225806451612903,0.0,0.0
2026-03-18 13:14:32,1773807272.669456,3739.0,24027100.0,3719.20471808258,3739.9666666666667,0.2993629408210936,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:34,1773807274.667059,3739.0,24028800.0,3719.206211880432,3739.8333333333335,0.2953650496009395,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:36,1773807276.668743,3739.0,24028800.0,3719.206211880432,3739.7,0.2914467544153764,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:38,1773807278.66569,3739.0,24028800.0,3719.206211880432,3739.5666666666666,0.2876057866986762,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:40,1773807280.660566,3739.0,24029700.0,3719.2070026233205,3739.4333333333334,0.2838399631572307,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:42,1773807282.673864,3739.0,24032900.0,3719.2098136419922,3739.3333333333335,0.28106133960836743,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:44,1773807284.685138,3739.0,24032900.0,3719.2098136419922,3739.266666666667,0.2792268003847121,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:46,1773807286.679532,3739.0,24032900.0,3719.2098136419922,3739.2,0.2774039812863273,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:48,1773807288.675722,3740.0,24033200.0,3719.2100904483364,3739.1666666666665,0.2764954300515091,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:14:50,1773807290.675223,3739.0,24033500.0,3719.2103539332074,3739.1,0.2746840683100874,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:52,1773807292.687453,3740.0,24048700.0,3719.2243687826253,3739.0666666666666,0.27378125917572366,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:14:54,1773807294.682638,3739.0,24048800.0,3719.2244564879943,3739.0333333333333,0.2728783655868229,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:56,1773807296.680259,3739.0,24048800.0,3719.2244564879943,3738.9666666666667,0.27107840596736016,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:14:58,1773807298.676866,3739.0,24048900.0,3719.2245441925857,3738.9,0.26929019322352704,0.0,0.0,22.0,31.0,9.0,0.2903225806451613,0.0,0.0
2026-03-18 13:15:00,1773807300.685874,3740.0,24051400.0,3719.2268474173407,3738.9,0.269290193223527,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:15:02,1773807302.680168,3740.0,24051400.0,3719.2268474173407,3738.9,0.269290193223527,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:15:04,1773807304.686106,3740.0,24051500.0,3719.226939535709,3738.9333333333334,0.2717409214113978,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:15:06,1773807306.679596,3741.0,24051600.0,3719.2270360877314,3739.0333333333333,0.27904365443844925,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:08,1773807308.674675,3740.0,24052100.0,3719.227496663134,3739.1,0.28386323471643665,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:15:10,1773807310.687067,3740.0,24052200.0,3719.2275887757637,3739.1666666666665,0.2886505085053687,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:15:12,1773807312.680503,3740.0,24052200.0,3719.2275887757637,3739.233333333333,0.2934056935296098,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:15:14,1773807314.680231,3740.0,24052200.0,3719.2275887757637,3739.266666666667,0.2957752696348296,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:15:16,1773807316.679679,3740.0,24052400.0,3719.227772998572,3739.3,0.2981447497679997,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:15:18,1773807318.674142,3740.0,24052500.0,3719.2278651087513,3739.3333333333335,0.300514080930885,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:15:20,1773807320.681773,3741.0,24052800.0,3719.228154737094,3739.4,0.3052363452368362,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:22,1773807322.687642,3741.0,24052800.0,3719.228154737094,3739.4666666666667,0.3099263335449509,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:24,1773807324.697786,3741.0,24052800.0,3719.228154737094,3739.5333333333333,0.3145842717814175,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:26,1773807326.692496,3741.0,24052900.0,3719.2282512781626,3739.633333333333,0.32150010175077015,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:28,1773807328.704718,3741.0,24052900.0,3719.2282512781626,3739.733333333333,0.3283227949379378,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:30,1773807330.717145,3741.0,24059300.0,3719.234428126233,3739.8333333333335,0.3350540706140837,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:32,1773807332.709011,3741.0,24059700.0,3719.234814062867,3739.9,0.33949655170926174,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:34,1773807334.717413,3741.0,24059700.0,3719.234814062867,3739.9666666666667,0.34390928964075423,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:36,1773807336.716087,3741.0,24059700.0,3719.234814062867,3740.0333333333333,0.3482924843843584,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:38,1773807338.712048,3741.0,24059700.0,3719.234814062867,3740.1,0.35264633456016053,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:40,1773807340.715589,3741.0,24061900.0,3719.236936469733,3740.1666666666665,0.3569710374418756,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:42,1773807342.711589,3741.0,24063100.0,3719.238093971749,3740.233333333333,0.36126678896612086,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:44,1773807344.709234,3741.0,24063100.0,3719.238093971749,3740.3,0.36553378374165213,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:46,1773807346.715399,3741.0,24063100.0,3719.238093971749,3740.366666666667,0.36977221505839036,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:48,1773807348.707259,3740.0,24067100.0,3719.241774165673,3740.366666666667,0.3697722150583904,0.0,0.0,23.0,31.0,8.0,0.25806451612903225,0.0,0.0
2026-03-18 13:15:50,1773807350.717312,3741.0,24067200.0,3719.2418705852115,3740.4333333333334,0.3740103403210487,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:52,1773807352.712039,3741.0,24067200.0,3719.2418705852115,3740.4666666666667,0.3761221307526067,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:15:54,1773807354.716126,3742.0,24071300.0,3719.2460047052987,3740.5666666666666,0.3824143966579603,0.0,0.0,25.0,31.0,6.0,0.1935483870967742,0.0,0.0
2026-03-18 13:15:56,1773807356.708537,3742.0,24071300.0,3719.2460047052987,3740.6666666666665,0.38862197631696316,0.0,0.0,25.0,31.0,6.0,0.1935483870967742,0.0,0.0
2026-03-18 13:15:58,1773807358.72262,3741.0,24071400.0,3719.2461010881507,3740.733333333333,0.3927186260258272,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:16:00,1773807360.729314,3741.0,24073300.0,3719.247932200086,3740.766666666667,0.39475999555301117,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:16:02,1773807362.72702,3741.0,24073500.0,3719.2481249307784,3740.8,0.39680124974761577,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:16:04,1773807364.724891,3741.0,24073500.0,3719.2481249307784,3740.8333333333335,0.3988423429586921,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
2026-03-18 13:16:06,1773807366.722417,3741.0,24073500.0,3719.2481249307784,3740.8333333333335,0.39884234295869214,0.0,0.0,24.0,31.0,7.0,0.22580645161290322,0.0,0.0
