,ts,price,volume,vwap,ma1,cross1,cross2,lower,upper,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-26 13:01:04,1772078464.009477,558.3,8792200.0,561.8480831187496,558.1933333333285,0.0,0.0,557.95,558.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:06,1772078466.005254,558.3,8792200.0,561.8480831187496,558.1999999999952,0.0,0.0,557.8000000000002,558.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:08,1772078468.0022395,558.3,8792200.0,561.8480831187496,558.2066666666618,0.0,0.0,558.0500000000002,558.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:10,1772078470.0015407,558.4,8792300.0,561.8480418223628,558.2133333333285,0.0,0.0,558.0500000000002,558.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:12,1772078472.0073197,558.4,8792300.0,561.8480418223628,558.2199999999953,0.0,0.0,558.0500000000002,558.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:14,1772078474.0282562,558.4,8792300.0,561.8480418223628,558.2299999999952,0.0,0.0,558.0500000000002,558.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:16,1772078476.0239503,558.4,8792300.0,561.8480418223628,558.2399999999951,0.0,0.0,558.0500000000002,558.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:18,1772078478.0188513,558.5,8793800.0,561.8474404569458,558.2533333333284,0.0,0.0,558.0500000000002,558.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:20,1772078480.0303633,558.5,8794400.0,561.8471999712633,558.2666666666618,0.0,0.0,558.0500000000002,558.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:22,1772078482.0290427,558.6,8796100.0,561.8465391337659,558.2833333333285,0.0,0.0,558.0500000000002,558.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:24,1772078484.0290492,558.5,8796200.0,561.8464990722451,558.2933333333284,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:26,1772078486.0261526,558.5,8796200.0,561.8464990722451,558.3033333333284,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:28,1772078488.02178,558.5,8796200.0,561.8464990722451,558.3133333333284,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:30,1772078490.0320551,558.4,8797900.0,561.8457978265033,558.3233333333284,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:32,1772078492.040993,558.4,8797900.0,561.8457978265033,558.3333333333284,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:34,1772078494.0384836,558.4,8797900.0,561.8457978265033,558.339999999995,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:36,1772078496.0332568,558.4,8797900.0,561.8457978265033,558.3466666666617,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:38,1772078498.0411844,558.4,8797900.0,561.8457978265033,558.3533333333285,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:40,1772078500.0341215,558.4,8797900.0,561.8457978265033,558.3599999999951,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:42,1772078502.0482967,558.4,8797900.0,561.8457978265033,558.3666666666618,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:44,1772078504.0565894,558.4,8797900.0,561.8457978265033,558.3733333333286,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:46,1772078506.0530555,558.3,8798700.0,561.8454583532791,558.3766666666618,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:48,1772078508.0514884,558.3,8798700.0,561.8454583532791,558.3799999999951,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:50,1772078510.0544362,558.4,8799200.0,561.8452521988871,558.3866666666618,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:52,1772078512.0497057,558.3,8799400.0,561.8451673507485,558.3866666666618,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:54,1772078514.0560615,558.3,8799400.0,561.8451673507485,558.3866666666618,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:56,1772078516.0502725,558.3,8799400.0,561.8451673507485,558.3866666666618,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:01:58,1772078518.0564725,558.3,8799400.0,561.8451673507485,558.3866666666618,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:00,1772078520.047278,558.3,8799400.0,561.8451673507485,558.3866666666618,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:02,1772078522.0550663,558.2,8799700.0,561.8450364963504,558.3833333333284,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:04,1772078524.0505955,558.2,8799700.0,561.8450364963504,558.3799999999952,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:06,1772078526.0638223,558.2,8799700.0,561.8450364963504,558.3766666666619,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:08,1772078528.0762746,558.2,8799700.0,561.8450364963504,558.3733333333287,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:10,1772078530.0744338,558.2,8799700.0,561.8450364963504,558.3666666666619,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:12,1772078532.07475,558.2,8799700.0,561.8450364963504,558.3599999999952,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:14,1772078534.0699942,558.3,8800400.0,561.8447395814638,558.3566666666619,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:16,1772078536.0654187,558.2,8800700.0,561.8446087580761,558.3499999999952,0.0,0.0,558.1499999999999,558.55,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:18,1772078538.075966,558.2,8800700.0,561.8446087580761,558.3399999999953,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:20,1772078540.0653408,558.2,8800700.0,561.8446087580761,558.3299999999953,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:22,1772078542.0738692,557.8,8809200.0,561.8404996115461,558.3033333333286,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:24,1772078544.0706108,557.7,8814500.0,561.8378783535202,558.276666666662,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:26,1772078546.0685823,557.7,8816200.0,561.837038275512,558.2499999999953,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:28,1772078548.0666325,557.7,8816500.0,561.8368900618597,558.2233333333287,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:30,1772078550.0794427,557.7,8816500.0,561.8368900618597,558.1999999999954,0.0,0.0,557.9000000000001,558.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:32,1772078552.094488,557.7,8816500.0,561.8368900618597,558.1766666666621,0.0,0.0,558.0500000000002,558.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:34,1772078554.1115024,557.6,8816600.0,561.8368394654821,558.1499999999954,0.0,0.0,558.0500000000002,558.4499999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:36,1772078556.1254086,557.6,8816600.0,561.8368394654821,558.1233333333288,0.0,0.0,557.05,559.05,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:38,1772078558.1374547,557.6,8816600.0,561.8368394654821,558.0966666666621,0.0,0.0,556.8000000000002,559.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:40,1772078560.1308198,557.8,8817500.0,561.836405645508,558.0766666666622,0.0,0.0,556.8000000000002,559.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:42,1772078562.1515963,557.8,8817500.0,561.836405645508,558.0566666666622,0.0,0.0,556.8000000000002,559.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:44,1772078564.1464853,557.7,8818000.0,561.8361587047629,558.0333333333289,0.0,0.0,556.8000000000002,559.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:46,1772078566.1427712,557.6,8818700.0,561.8358046800382,558.0099999999954,0.0,0.0,556.8000000000002,559.1999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:48,1772078568.1668797,557.7,8819200.0,561.8355578105414,557.9899999999956,0.0,0.0,556.95,558.95,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:50,1772078570.1598098,557.6,8819400.0,561.8354566834195,557.9633333333289,0.0,0.0,556.95,558.95,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:52,1772078572.1713953,557.6,8820600.0,561.8348500220819,557.9399999999955,0.0,0.0,556.95,558.95,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:54,1772078574.1702213,557.5,8820700.0,561.8347982812127,557.9133333333289,0.0,0.0,556.95,558.95,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:56,1772078576.170149,557.6,8822600.0,561.8338381126266,557.8899999999956,0.0,0.0,556.7,559.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:02:58,1772078578.172083,557.7,8823000.0,561.8336408004486,557.8699999999956,0.0,0.0,556.7,559.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:00,1772078580.1836622,557.6,8823900.0,561.8331861785902,557.8466666666623,0.0,0.0,556.7,559.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:02,1772078582.1814153,557.6,8824400.0,561.8329336530776,557.8266666666622,0.0,0.0,556.7,559.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:04,1772078584.1753244,557.5,8824500.0,561.8328819585292,557.8033333333289,0.0,0.0,556.7,559.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:06,1772078586.187286,557.5,8825300.0,561.832468446544,557.7799999999954,0.0,0.0,557.3000000000002,558.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:08,1772078588.1800225,557.4,8825600.0,561.8323098211836,557.7533333333288,0.0,0.0,557.3000000000002,558.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:10,1772078590.1760924,557.4,8825600.0,561.8323098211836,557.7266666666621,0.0,0.0,557.3000000000002,558.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:12,1772078592.184432,557.5,8825700.0,561.8322581414768,557.7033333333288,0.0,0.0,557.45,557.8500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:14,1772078594.1830812,557.5,8827100.0,561.8315347550213,557.6766666666622,0.0,0.0,557.45,557.8500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:16,1772078596.179273,557.3,8828100.0,561.830994347318,557.6466666666621,0.0,0.0,557.1999999999999,558.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:18,1772078598.1871758,557.3,8828200.0,561.8309403136367,557.616666666662,0.0,0.0,557.1999999999999,558.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:20,1772078600.1822064,557.3,8828200.0,561.8309403136367,557.586666666662,0.0,0.0,557.1999999999999,558.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:22,1772078602.1789885,557.3,8828200.0,561.8309403136367,557.5699999999954,0.0,0.0,557.1999999999999,558.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:24,1772078604.1766007,557.4,8828400.0,561.8308346351527,557.5599999999954,0.0,0.0,557.1999999999999,558.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:26,1772078606.1817417,557.4,8828400.0,561.8308346351527,557.5499999999954,0.0,0.0,556.9499999999998,558.1500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:28,1772078608.1797624,557.6,8828600.0,561.830733731621,557.546666666662,0.0,0.0,557.0999999999999,557.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:30,1772078610.1813107,557.6,8828600.0,561.830733731621,557.5433333333286,0.0,0.0,557.0999999999999,557.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:32,1772078612.1759393,557.6,8828600.0,561.830733731621,557.5399999999952,0.0,0.0,557.0999999999999,557.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:34,1772078614.184166,557.1,8833400.0,561.8280274589724,557.5233333333285,0.0,0.0,557.0999999999999,557.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:36,1772078616.173994,557.0,8834900.0,561.8271645099021,557.5033333333284,0.0,0.0,557.0999999999999,557.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:38,1772078618.1824198,557.0,8834900.0,561.8271645099021,557.4833333333285,0.0,0.0,557.0999999999999,557.9000000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:40,1772078620.179024,557.1,8837600.0,561.8256441410856,557.4599999999951,0.0,0.0,556.8499999999999,558.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:42,1772078622.17752,557.1,8837700.0,561.8255878499107,557.4366666666617,0.0,0.0,556.8499999999999,558.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:44,1772078624.1730437,557.1,8837700.0,561.8255878499107,557.4166666666617,0.0,0.0,556.8499999999999,558.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:46,1772078626.1856554,557.1,8837700.0,561.8255878499107,557.399999999995,0.0,0.0,556.8499999999999,558.0500000000002,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:48,1772078628.1812484,557.2,8838700.0,561.825036922344,557.3833333333283,0.0,0.0,556.6000000000001,558.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:50,1772078630.178398,557.2,8838900.0,561.8249267525786,557.369999999995,0.0,0.0,556.6000000000001,558.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:52,1772078632.175602,557.1,8841800.0,561.8232953530735,557.3533333333284,0.0,0.0,556.5,558.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:54,1772078634.185916,557.0,8842500.0,561.8228934022238,557.3366666666617,0.0,0.0,556.5,558.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:56,1772078636.1826565,557.3,8844600.0,561.8217629345743,557.3266666666617,0.0,0.0,556.5,558.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:03:58,1772078638.1810637,557.2,8844700.0,561.8217079266841,557.3099999999951,0.0,0.0,556.5,558.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:00,1772078640.172729,557.1,8844800.0,561.8216517299246,557.2933333333283,0.0,0.0,556.5,558.0999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:02,1772078642.1857433,557.1,8844900.0,561.8215955345029,557.2766666666616,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:04,1772078644.1824498,557.1,8844900.0,561.8215955345029,557.2633333333283,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:06,1772078646.1779587,557.1,8845000.0,561.8215393404187,557.2499999999949,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:08,1772078648.1746976,557.1,8845000.0,561.8215393404187,557.2399999999949,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:10,1772078650.1812809,557.1,8845000.0,561.8215393404187,557.2299999999949,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:12,1772078652.1760607,557.1,8845000.0,561.8215393404187,557.2166666666616,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:14,1772078654.1830485,557.1,8845000.0,561.8215393404187,557.2033333333281,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:16,1772078656.1779742,557.1,8845000.0,561.8215393404187,557.1966666666615,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:18,1772078658.17431,557.3,8846700.0,561.8206247025227,557.1966666666615,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:20,1772078660.188592,557.2,8847500.0,561.8201848943461,557.1933333333283,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:22,1772078662.2027576,557.2,8847700.0,561.8200749553837,557.1899999999949,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:24,1772078664.2010615,557.3,8848700.0,561.8195372353081,557.1866666666616,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:26,1772078666.209551,557.4,8851600.0,561.8180130575937,557.1866666666616,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:28,1772078668.2189672,557.4,8852600.0,561.8174877228029,557.179999999995,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:30,1772078670.2285278,557.2,8852900.0,561.8173230125324,557.1666666666616,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:32,1772078672.223518,557.4,8853000.0,561.8172704897567,557.1599999999949,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:34,1772078674.2325613,557.4,8853000.0,561.8172704897567,557.1699999999948,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:36,1772078676.22616,557.4,8853200.0,561.817165447952,557.1833333333283,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:38,1772078678.232238,557.4,8853200.0,561.817165447952,557.1966666666616,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:40,1772078680.228464,557.4,8853600.0,561.8169553793292,557.2066666666616,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:42,1772078682.2232487,557.3,8856100.0,561.815613188485,557.2133333333283,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:44,1772078684.2362995,557.2,8856400.0,561.8154486135708,557.2166666666616,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:46,1772078686.2492213,557.2,8856500.0,561.815393757874,557.2199999999949,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:48,1772078688.2625482,557.3,8858600.0,561.8142670421464,557.2233333333281,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:50,1772078690.2636154,557.3,8858600.0,561.8142670421464,557.2266666666615,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:52,1772078692.2763965,557.2,8858900.0,561.8141025641025,557.2299999999947,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:54,1772078694.2839043,557.4,8859000.0,561.8140501170348,557.2433333333281,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:56,1772078696.3005245,557.2,8859100.0,561.8139952949005,557.2399999999948,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:04:58,1772078698.3076916,557.2,8859900.0,561.8135567647198,557.2399999999948,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:00,1772078700.3002696,557.2,8861100.0,561.8128991257246,557.2433333333281,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:02,1772078702.3047664,557.1,8861200.0,561.8128431430778,557.2433333333281,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:04,1772078704.3050437,557.1,8861200.0,561.8128431430778,557.2433333333281,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:06,1772078706.30309,557.1,8861200.0,561.8128431430778,557.2433333333281,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:08,1772078708.3014693,557.1,8861200.0,561.8128431430778,557.2433333333281,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:10,1772078710.3109515,557.1,8861200.0,561.8128431430778,557.2433333333281,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:12,1772078712.3176067,557.1,8861200.0,561.8128431430778,557.2433333333281,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:14,1772078714.3137197,557.1,8861200.0,561.8128431430778,557.2433333333281,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:16,1772078716.3409798,557.2,8861300.0,561.8127883496069,557.2466666666613,0.0,0.0,556.9000000000001,557.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:18,1772078718.3492222,557.2,8861500.0,561.81267876657,557.2433333333281,0.0,0.0,556.9000000000001,557.6999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:20,1772078720.369313,557.0,8873700.0,561.8057146245997,557.2366666666614,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:22,1772078722.3804753,556.9,8878200.0,561.8030976231403,557.2266666666615,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:24,1772078724.3846426,556.8,8878300.0,561.8030383138129,557.2099999999948,0.0,0.0,556.6500000000001,557.8499999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:26,1772078726.3813357,556.8,8878500.0,561.8029196993765,557.1899999999948,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:28,1772078728.3803694,556.8,8878700.0,561.8028010905642,557.1699999999948,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:30,1772078730.392705,556.8,8878700.0,561.8028010905642,557.1566666666615,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:32,1772078732.406269,557.1,8881300.0,561.8013521200199,557.1466666666615,0.0,0.0,556.8000000000002,557.5999999999999,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:34,1772078734.3997211,557.2,8882300.0,561.8008069102801,557.1399999999948,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:36,1772078736.3915002,557.1,8882400.0,561.800751211536,557.1299999999949,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:38,1772078738.4128842,557.1,8882400.0,561.800751211536,557.1199999999949,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:40,1772078740.4195771,557.1,8882400.0,561.800751211536,557.1099999999949,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:42,1772078742.4115639,557.1,8882400.0,561.800751211536,557.1033333333282,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:44,1772078744.4368672,557.1,8882400.0,561.800751211536,557.0999999999948,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:46,1772078746.4424517,557.1,8883300.0,561.8002499822287,557.0966666666613,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:48,1772078748.4539044,557.1,8883400.0,561.8001942966815,557.0899999999947,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:50,1772078750.4686668,557.1,8884000.0,561.7998602111049,557.083333333328,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:52,1772078752.4681792,557.2,8884300.0,561.7996967399545,557.083333333328,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:54,1772078754.4688241,557.2,8885100.0,561.7992608736852,557.0766666666613,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:56,1772078756.4584937,557.2,8885100.0,561.7992608736852,557.0766666666613,0.0,0.0,556.95,557.3500000000001,0.0,0.0,0.0,0.0,0.0,0.0
2026-02-26 13:05:58,1772078758.4690626,557.1,8885900.0,561.7988156149328,557.0733333333279,0.0,0.0,557.1,557.1,0.0,0.0,0.0,0.0,0.0,0.0
