file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251216.xlsx,8306,10,60,600,8.5
ticks_20251216.xlsx,8306,6,75,600,0.5
ticks_20251216.xlsx,8306,6,90,600,1.0
ticks_20251216.xlsx,8306,8,105,600,19.5
ticks_20251216.xlsx,8306,8,120,600,15.5
ticks_20251216.xlsx,8306,4,135,600,14.0
ticks_20251216.xlsx,8306,4,150,600,13.0
ticks_20251216.xlsx,8306,4,165,600,5.5
ticks_20251216.xlsx,8306,4,180,600,5.0
ticks_20251216.xlsx,8306,12,30,660,3.0
ticks_20251216.xlsx,8306,12,45,660,0.5
ticks_20251216.xlsx,8306,8,60,660,16.5
ticks_20251216.xlsx,8306,6,75,660,0.5
ticks_20251216.xlsx,8306,6,90,660,-2.5
ticks_20251216.xlsx,8306,8,105,660,18.0
ticks_20251216.xlsx,8306,10,120,660,16.5
ticks_20251216.xlsx,8306,4,135,660,12.0
ticks_20251216.xlsx,8306,4,150,660,11.0
ticks_20251216.xlsx,8306,2,165,660,1.0
ticks_20251216.xlsx,8306,4,180,660,5.0
ticks_20251216.xlsx,8306,12,30,720,1.0
ticks_20251216.xlsx,8306,10,45,720,4.5
ticks_20251216.xlsx,8306,8,60,720,13.0
ticks_20251216.xlsx,8306,8,75,720,-3.0
ticks_20251216.xlsx,8306,8,90,720,-4.5
ticks_20251216.xlsx,8306,8,105,720,15.5
ticks_20251216.xlsx,8306,6,120,720,16.5
ticks_20251216.xlsx,8306,4,135,720,10.5
ticks_20251216.xlsx,8306,6,150,720,9.0
ticks_20251216.xlsx,8306,2,165,720,-3.0
ticks_20251216.xlsx,8306,2,180,720,-3.0
ticks_20251216.xlsx,8306,12,30,780,0.0
ticks_20251216.xlsx,8306,10,45,780,2.5
ticks_20251216.xlsx,8306,10,60,780,13.0
ticks_20251216.xlsx,8306,8,75,780,-6.0
ticks_20251216.xlsx,8306,6,90,780,-5.5
ticks_20251216.xlsx,8306,6,105,780,19.0
ticks_20251216.xlsx,8306,4,120,780,15.5
ticks_20251216.xlsx,8306,6,135,780,12.0
ticks_20251216.xlsx,8306,4,150,780,9.5
ticks_20251216.xlsx,8306,2,165,780,-1.0
ticks_20251216.xlsx,8306,2,180,780,-1.0
ticks_20251216.xlsx,8306,14,30,840,1.0
ticks_20251216.xlsx,8306,12,45,840,6.5
ticks_20251216.xlsx,8306,8,60,840,17.5
ticks_20251216.xlsx,8306,4,75,840,-1.5
ticks_20251216.xlsx,8306,4,90,840,0.0
ticks_20251216.xlsx,8306,8,105,840,19.5
ticks_20251216.xlsx,8306,4,120,840,21.5
ticks_20251216.xlsx,8306,4,135,840,16.0
ticks_20251216.xlsx,8306,4,150,840,15.5
ticks_20251216.xlsx,8306,2,165,840,-1.5
ticks_20251216.xlsx,8306,2,180,840,-2.0
ticks_20251216.xlsx,8306,14,30,900,-1.5
ticks_20251216.xlsx,8306,12,45,900,12.0
ticks_20251216.xlsx,8306,10,60,900,21.0
ticks_20251216.xlsx,8306,6,75,900,2.5
ticks_20251216.xlsx,8306,4,90,900,1.0
ticks_20251216.xlsx,8306,4,105,900,27.5
ticks_20251216.xlsx,8306,4,120,900,23.0
ticks_20251216.xlsx,8306,4,135,900,24.0
ticks_20251216.xlsx,8306,2,150,900,17.5
ticks_20251216.xlsx,8306,0,165,900,0.0
ticks_20251216.xlsx,8306,2,180,900,0.5
