file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250904.xlsx,8306,2,90,780,0.0
ticks_20250904.xlsx,8306,2,105,780,16.0
ticks_20250904.xlsx,8306,0,120,780,0.0
ticks_20250904.xlsx,8306,2,135,780,11.0
ticks_20250904.xlsx,8306,2,150,780,17.0
ticks_20250904.xlsx,8306,2,165,780,17.0
ticks_20250904.xlsx,8306,2,180,780,13.5
ticks_20250904.xlsx,8306,4,30,840,4.5
ticks_20250904.xlsx,8306,6,45,840,9.5
ticks_20250904.xlsx,8306,4,60,840,12.0
ticks_20250904.xlsx,8306,4,75,840,11.5
ticks_20250904.xlsx,8306,2,90,840,0.0
ticks_20250904.xlsx,8306,2,105,840,14.5
ticks_20250904.xlsx,8306,0,120,840,0.0
ticks_20250904.xlsx,8306,2,135,840,11.0
ticks_20250904.xlsx,8306,2,150,840,17.0
ticks_20250904.xlsx,8306,2,165,840,17.0
ticks_20250904.xlsx,8306,2,180,840,14.0
ticks_20250904.xlsx,8306,4,30,900,3.5
ticks_20250904.xlsx,8306,6,45,900,9.0
ticks_20250904.xlsx,8306,4,60,900,12.0
ticks_20250904.xlsx,8306,4,75,900,12.0
ticks_20250904.xlsx,8306,2,90,900,0.0
ticks_20250904.xlsx,8306,2,105,900,14.0
ticks_20250904.xlsx,8306,0,120,900,0.0
ticks_20250904.xlsx,8306,2,135,900,10.5
ticks_20250904.xlsx,8306,2,150,900,17.0
ticks_20250904.xlsx,8306,2,165,900,16.5
ticks_20250904.xlsx,8306,2,180,900,13.0
