file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250903.xlsx,8306,6,75,480,-7.5
ticks_20250903.xlsx,8306,4,90,480,-4.5
ticks_20250903.xlsx,8306,4,105,480,2.5
ticks_20250903.xlsx,8306,4,120,480,0.0
ticks_20250903.xlsx,8306,0,135,480,0.0
ticks_20250903.xlsx,8306,4,150,480,1.0
ticks_20250903.xlsx,8306,4,165,480,-5.0
ticks_20250903.xlsx,8306,4,180,480,-2.5
ticks_20250903.xlsx,8306,6,30,540,-5.5
ticks_20250903.xlsx,8306,6,45,540,-7.5
ticks_20250903.xlsx,8306,8,60,540,-12.5
ticks_20250903.xlsx,8306,6,75,540,-6.5
ticks_20250903.xlsx,8306,4,90,540,-4.5
ticks_20250903.xlsx,8306,4,105,540,3.0
ticks_20250903.xlsx,8306,4,120,540,0.5
ticks_20250903.xlsx,8306,0,135,540,0.0
ticks_20250903.xlsx,8306,4,150,540,1.5
ticks_20250903.xlsx,8306,4,165,540,-4.5
ticks_20250903.xlsx,8306,4,180,540,-2.0
ticks_20250903.xlsx,8306,6,30,600,-5.5
ticks_20250903.xlsx,8306,6,45,600,-6.5
ticks_20250903.xlsx,8306,8,60,600,-12.0
ticks_20250903.xlsx,8306,6,75,600,-7.0
ticks_20250903.xlsx,8306,4,90,600,-4.0
ticks_20250903.xlsx,8306,4,105,600,3.5
ticks_20250903.xlsx,8306,4,120,600,1.0
ticks_20250903.xlsx,8306,0,135,600,0.0
ticks_20250903.xlsx,8306,4,150,600,1.0
ticks_20250903.xlsx,8306,4,165,600,-5.0
ticks_20250903.xlsx,8306,4,180,600,-3.0
ticks_20250903.xlsx,8306,6,30,660,-5.5
ticks_20250903.xlsx,8306,6,45,660,-7.0
ticks_20250903.xlsx,8306,8,60,660,-11.5
ticks_20250903.xlsx,8306,6,75,660,-7.0
ticks_20250903.xlsx,8306,4,90,660,-4.5
ticks_20250903.xlsx,8306,4,105,660,2.5
ticks_20250903.xlsx,8306,4,120,660,0.0
ticks_20250903.xlsx,8306,0,135,660,0.0
ticks_20250903.xlsx,8306,4,150,660,0.0
ticks_20250903.xlsx,8306,4,165,660,-5.0
ticks_20250903.xlsx,8306,4,180,660,-3.0
ticks_20250903.xlsx,8306,6,30,720,-5.5
ticks_20250903.xlsx,8306,6,45,720,-7.5
ticks_20250903.xlsx,8306,8,60,720,-12.0
ticks_20250903.xlsx,8306,6,75,720,-7.0
ticks_20250903.xlsx,8306,4,90,720,-4.0
ticks_20250903.xlsx,8306,4,105,720,4.0
ticks_20250903.xlsx,8306,4,120,720,0.5
ticks_20250903.xlsx,8306,0,135,720,0.0
ticks_20250903.xlsx,8306,4,150,720,1.5
ticks_20250903.xlsx,8306,4,165,720,-7.0
ticks_20250903.xlsx,8306,4,180,720,-4.5
ticks_20250903.xlsx,8306,6,30,780,-5.5
ticks_20250903.xlsx,8306,6,45,780,-7.0
ticks_20250903.xlsx,8306,8,60,780,-12.0
ticks_20250903.xlsx,8306,6,75,780,-6.5
ticks_20250903.xlsx,8306,4,90,780,-3.5
ticks_20250903.xlsx,8306,4,105,780,4.0
ticks_20250903.xlsx,8306,4,120,780,0.0
ticks_20250903.xlsx,8306,0,135,780,0.0
ticks_20250903.xlsx,8306,4,150,780,-1.0
ticks_20250903.xlsx,8306,4,165,780,-6.5
ticks_20250903.xlsx,8306,4,180,780,-4.5
ticks_20250903.xlsx,8306,6,30,840,-5.5
ticks_20250903.xlsx,8306,6,45,840,-5.5
ticks_20250903.xlsx,8306,8,60,840,-11.5
ticks_20250903.xlsx,8306,6,75,840,-6.5
ticks_20250903.xlsx,8306,4,90,840,-3.0
ticks_20250903.xlsx,8306,4,105,840,4.0
ticks_20250903.xlsx,8306,4,120,840,2.0
ticks_20250903.xlsx,8306,0,135,840,0.0
ticks_20250903.xlsx,8306,4,150,840,-1.0
ticks_20250903.xlsx,8306,4,165,840,-6.5
ticks_20250903.xlsx,8306,4,180,840,-4.5
ticks_20250903.xlsx,8306,6,30,900,-5.5
ticks_20250903.xlsx,8306,6,45,900,-6.0
ticks_20250903.xlsx,8306,8,60,900,-11.5
ticks_20250903.xlsx,8306,6,75,900,-6.5
ticks_20250903.xlsx,8306,4,90,900,-3.0
ticks_20250903.xlsx,8306,4,105,900,4.0
ticks_20250903.xlsx,8306,4,120,900,0.0
ticks_20250903.xlsx,8306,0,135,900,0.0
ticks_20250903.xlsx,8306,4,150,900,-1.5
ticks_20250903.xlsx,8306,4,165,900,-6.5
ticks_20250903.xlsx,8306,4,180,900,-4.5
