file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251209.xlsx,8306,2,120,840,-7.5
ticks_20251209.xlsx,8306,2,135,840,-2.5
ticks_20251209.xlsx,8306,4,150,840,-5.5
ticks_20251209.xlsx,8306,0,165,840,0.0
ticks_20251209.xlsx,8306,0,180,840,0.0
ticks_20251209.xlsx,8306,4,30,900,-4.0
ticks_20251209.xlsx,8306,6,45,900,-1.0
ticks_20251209.xlsx,8306,6,60,900,-4.0
ticks_20251209.xlsx,8306,4,75,900,1.0
ticks_20251209.xlsx,8306,4,90,900,-4.5
ticks_20251209.xlsx,8306,4,105,900,-3.5
ticks_20251209.xlsx,8306,2,120,900,-7.5
ticks_20251209.xlsx,8306,2,135,900,-2.5
ticks_20251209.xlsx,8306,4,150,900,-5.5
ticks_20251209.xlsx,8306,0,165,900,0.0
ticks_20251209.xlsx,8306,0,180,900,0.0
