file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250916.xlsx,8306,2,120,600,-0.5
ticks_20250916.xlsx,8306,2,135,600,-1.0
ticks_20250916.xlsx,8306,2,150,600,0.5
ticks_20250916.xlsx,8306,4,165,600,-10.0
ticks_20250916.xlsx,8306,4,180,600,-2.0
ticks_20250916.xlsx,8306,8,30,660,-6.5
ticks_20250916.xlsx,8306,6,45,660,-7.5
ticks_20250916.xlsx,8306,8,60,660,-12.5
ticks_20250916.xlsx,8306,8,75,660,-16.0
ticks_20250916.xlsx,8306,4,90,660,-7.5
ticks_20250916.xlsx,8306,4,105,660,-4.0
ticks_20250916.xlsx,8306,2,120,660,-0.5
ticks_20250916.xlsx,8306,2,135,660,-1.0
ticks_20250916.xlsx,8306,2,150,660,-0.5
ticks_20250916.xlsx,8306,4,165,660,-10.0
ticks_20250916.xlsx,8306,4,180,660,-2.0
ticks_20250916.xlsx,8306,8,30,720,-7.5
ticks_20250916.xlsx,8306,6,45,720,-8.0
ticks_20250916.xlsx,8306,8,60,720,-13.5
ticks_20250916.xlsx,8306,8,75,720,-17.5
ticks_20250916.xlsx,8306,4,90,720,-8.5
ticks_20250916.xlsx,8306,4,105,720,-4.0
ticks_20250916.xlsx,8306,4,120,720,-1.5
ticks_20250916.xlsx,8306,4,135,720,-2.0
ticks_20250916.xlsx,8306,4,150,720,-2.5
ticks_20250916.xlsx,8306,6,165,720,-12.0
ticks_20250916.xlsx,8306,8,180,720,-5.0
ticks_20250916.xlsx,8306,8,30,780,-7.0
ticks_20250916.xlsx,8306,8,45,780,-11.0
ticks_20250916.xlsx,8306,10,60,780,-16.5
ticks_20250916.xlsx,8306,6,75,780,-16.5
ticks_20250916.xlsx,8306,4,90,780,-9.5
ticks_20250916.xlsx,8306,6,105,780,-5.0
ticks_20250916.xlsx,8306,6,120,780,-2.0
ticks_20250916.xlsx,8306,4,135,780,-2.5
ticks_20250916.xlsx,8306,4,150,780,-2.5
ticks_20250916.xlsx,8306,6,165,780,-12.5
ticks_20250916.xlsx,8306,6,180,780,-5.0
ticks_20250916.xlsx,8306,8,30,840,-8.0
ticks_20250916.xlsx,8306,8,45,840,-12.0
ticks_20250916.xlsx,8306,10,60,840,-17.0
ticks_20250916.xlsx,8306,6,75,840,-16.5
ticks_20250916.xlsx,8306,4,90,840,-9.5
ticks_20250916.xlsx,8306,6,105,840,-5.5
ticks_20250916.xlsx,8306,6,120,840,-1.5
ticks_20250916.xlsx,8306,4,135,840,-4.0
ticks_20250916.xlsx,8306,4,150,840,-3.0
ticks_20250916.xlsx,8306,6,165,840,-13.0
ticks_20250916.xlsx,8306,6,180,840,-4.5
ticks_20250916.xlsx,8306,8,30,900,-7.5
ticks_20250916.xlsx,8306,8,45,900,-11.0
ticks_20250916.xlsx,8306,10,60,900,-17.5
ticks_20250916.xlsx,8306,6,75,900,-17.0
ticks_20250916.xlsx,8306,4,90,900,-10.0
ticks_20250916.xlsx,8306,6,105,900,-6.0
ticks_20250916.xlsx,8306,4,120,900,0.5
ticks_20250916.xlsx,8306,2,135,900,-1.0
ticks_20250916.xlsx,8306,2,150,900,-0.5
ticks_20250916.xlsx,8306,4,165,900,-10.0
ticks_20250916.xlsx,8306,4,180,900,-2.0
