file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251106.xlsx,8306,6,150,540,-3.5
ticks_20251106.xlsx,8306,8,165,540,-18.0
ticks_20251106.xlsx,8306,10,180,540,-23.0
ticks_20251106.xlsx,8306,8,30,600,-9.5
ticks_20251106.xlsx,8306,10,45,600,-22.5
ticks_20251106.xlsx,8306,14,60,600,-29.0
ticks_20251106.xlsx,8306,8,75,600,-11.5
ticks_20251106.xlsx,8306,10,90,600,-12.5
ticks_20251106.xlsx,8306,8,105,600,-5.5
ticks_20251106.xlsx,8306,8,120,600,-11.5
ticks_20251106.xlsx,8306,10,135,600,-12.0
ticks_20251106.xlsx,8306,4,150,600,-0.5
ticks_20251106.xlsx,8306,6,165,600,-15.0
ticks_20251106.xlsx,8306,6,180,600,-19.0
ticks_20251106.xlsx,8306,8,30,660,-11.0
ticks_20251106.xlsx,8306,12,45,660,-28.0
ticks_20251106.xlsx,8306,14,60,660,-24.5
ticks_20251106.xlsx,8306,12,75,660,-14.5
ticks_20251106.xlsx,8306,10,90,660,-10.5
ticks_20251106.xlsx,8306,8,105,660,-6.0
ticks_20251106.xlsx,8306,8,120,660,-12.0
ticks_20251106.xlsx,8306,8,135,660,-8.5
ticks_20251106.xlsx,8306,2,150,660,-1.0
ticks_20251106.xlsx,8306,4,165,660,-14.0
ticks_20251106.xlsx,8306,6,180,660,-20.5
ticks_20251106.xlsx,8306,8,30,720,-12.5
ticks_20251106.xlsx,8306,12,45,720,-21.5
ticks_20251106.xlsx,8306,14,60,720,-26.0
ticks_20251106.xlsx,8306,12,75,720,-14.0
ticks_20251106.xlsx,8306,12,90,720,-15.0
ticks_20251106.xlsx,8306,8,105,720,-6.0
ticks_20251106.xlsx,8306,8,120,720,-12.0
ticks_20251106.xlsx,8306,6,135,720,-9.0
ticks_20251106.xlsx,8306,2,150,720,-1.0
ticks_20251106.xlsx,8306,4,165,720,-14.0
ticks_20251106.xlsx,8306,6,180,720,-20.5
ticks_20251106.xlsx,8306,8,30,780,-9.0
ticks_20251106.xlsx,8306,10,45,780,-17.5
ticks_20251106.xlsx,8306,14,60,780,-25.0
ticks_20251106.xlsx,8306,12,75,780,-15.0
ticks_20251106.xlsx,8306,12,90,780,-15.5
ticks_20251106.xlsx,8306,10,105,780,-9.0
ticks_20251106.xlsx,8306,6,120,780,-10.0
ticks_20251106.xlsx,8306,6,135,780,-9.0
ticks_20251106.xlsx,8306,2,150,780,-1.0
ticks_20251106.xlsx,8306,4,165,780,-14.0
ticks_20251106.xlsx,8306,6,180,780,-20.5
ticks_20251106.xlsx,8306,6,30,840,-5.0
ticks_20251106.xlsx,8306,8,45,840,-9.5
ticks_20251106.xlsx,8306,10,60,840,-14.5
ticks_20251106.xlsx,8306,10,75,840,-12.5
ticks_20251106.xlsx,8306,12,90,840,-17.5
ticks_20251106.xlsx,8306,10,105,840,-10.0
ticks_20251106.xlsx,8306,8,120,840,-17.0
ticks_20251106.xlsx,8306,8,135,840,-12.5
ticks_20251106.xlsx,8306,4,150,840,-5.5
ticks_20251106.xlsx,8306,4,165,840,-14.0
ticks_20251106.xlsx,8306,6,180,840,-20.5
ticks_20251106.xlsx,8306,4,30,900,-2.5
ticks_20251106.xlsx,8306,8,45,900,-10.5
ticks_20251106.xlsx,8306,10,60,900,-14.5
ticks_20251106.xlsx,8306,8,75,900,-8.0
ticks_20251106.xlsx,8306,10,90,900,-13.5
ticks_20251106.xlsx,8306,10,105,900,-13.0
ticks_20251106.xlsx,8306,10,120,900,-17.5
ticks_20251106.xlsx,8306,10,135,900,-16.5
ticks_20251106.xlsx,8306,4,150,900,-5.0
ticks_20251106.xlsx,8306,6,165,900,-18.0
ticks_20251106.xlsx,8306,8,180,900,-26.0
