file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251020.xlsx,8306,2,105,660,0.0
ticks_20251020.xlsx,8306,2,120,660,0.5
ticks_20251020.xlsx,8306,0,135,660,0.0
ticks_20251020.xlsx,8306,0,150,660,0.0
ticks_20251020.xlsx,8306,0,165,660,0.0
ticks_20251020.xlsx,8306,2,180,660,-5.0
ticks_20251020.xlsx,8306,6,30,720,-5.0
ticks_20251020.xlsx,8306,2,45,720,-2.5
ticks_20251020.xlsx,8306,0,60,720,0.0
ticks_20251020.xlsx,8306,2,75,720,1.0
ticks_20251020.xlsx,8306,2,90,720,0.0
ticks_20251020.xlsx,8306,2,105,720,0.0
ticks_20251020.xlsx,8306,2,120,720,0.5
ticks_20251020.xlsx,8306,0,135,720,0.0
ticks_20251020.xlsx,8306,0,150,720,0.0
ticks_20251020.xlsx,8306,0,165,720,0.0
ticks_20251020.xlsx,8306,2,180,720,-5.0
ticks_20251020.xlsx,8306,6,30,780,-5.0
ticks_20251020.xlsx,8306,2,45,780,-2.5
ticks_20251020.xlsx,8306,0,60,780,0.0
ticks_20251020.xlsx,8306,2,75,780,1.0
ticks_20251020.xlsx,8306,2,90,780,0.0
ticks_20251020.xlsx,8306,2,105,780,0.0
ticks_20251020.xlsx,8306,2,120,780,0.5
ticks_20251020.xlsx,8306,0,135,780,0.0
ticks_20251020.xlsx,8306,0,150,780,0.0
ticks_20251020.xlsx,8306,0,165,780,0.0
ticks_20251020.xlsx,8306,2,180,780,-5.0
ticks_20251020.xlsx,8306,6,30,840,-4.5
ticks_20251020.xlsx,8306,2,45,840,-2.5
ticks_20251020.xlsx,8306,0,60,840,0.0
ticks_20251020.xlsx,8306,2,75,840,1.0
ticks_20251020.xlsx,8306,2,90,840,0.0
ticks_20251020.xlsx,8306,2,105,840,0.0
ticks_20251020.xlsx,8306,2,120,840,-0.5
ticks_20251020.xlsx,8306,0,135,840,0.0
ticks_20251020.xlsx,8306,0,150,840,0.0
ticks_20251020.xlsx,8306,0,165,840,0.0
ticks_20251020.xlsx,8306,4,180,840,15.0
ticks_20251020.xlsx,8306,6,30,900,-5.0
ticks_20251020.xlsx,8306,2,45,900,-2.5
ticks_20251020.xlsx,8306,0,60,900,0.0
ticks_20251020.xlsx,8306,2,75,900,1.0
ticks_20251020.xlsx,8306,2,90,900,0.0
ticks_20251020.xlsx,8306,2,105,900,0.0
ticks_20251020.xlsx,8306,2,120,900,-0.5
ticks_20251020.xlsx,8306,0,135,900,0.0
ticks_20251020.xlsx,8306,2,150,900,21.0
ticks_20251020.xlsx,8306,0,165,900,0.0
ticks_20251020.xlsx,8306,2,180,900,-5.5
