file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251217.xlsx,8306,6,75,480,0.0
ticks_20251217.xlsx,8306,6,90,480,2.0
ticks_20251217.xlsx,8306,8,105,480,0.0
ticks_20251217.xlsx,8306,2,120,480,-7.0
ticks_20251217.xlsx,8306,6,135,480,-10.0
ticks_20251217.xlsx,8306,6,150,480,-12.5
ticks_20251217.xlsx,8306,2,165,480,-10.0
ticks_20251217.xlsx,8306,6,180,480,-23.5
ticks_20251217.xlsx,8306,4,30,540,-2.0
ticks_20251217.xlsx,8306,6,45,540,-7.5
ticks_20251217.xlsx,8306,6,60,540,1.5
ticks_20251217.xlsx,8306,8,75,540,-5.5
ticks_20251217.xlsx,8306,8,90,540,-5.0
ticks_20251217.xlsx,8306,8,105,540,-5.5
ticks_20251217.xlsx,8306,4,120,540,-10.5
ticks_20251217.xlsx,8306,8,135,540,-10.5
ticks_20251217.xlsx,8306,6,150,540,-16.0
ticks_20251217.xlsx,8306,6,165,540,-6.5
ticks_20251217.xlsx,8306,8,180,540,-16.0
ticks_20251217.xlsx,8306,6,30,600,-7.5
ticks_20251217.xlsx,8306,4,45,600,-4.0
ticks_20251217.xlsx,8306,6,60,600,2.5
ticks_20251217.xlsx,8306,8,75,600,-4.5
ticks_20251217.xlsx,8306,8,90,600,-3.5
ticks_20251217.xlsx,8306,10,105,600,-4.0
ticks_20251217.xlsx,8306,8,120,600,-8.0
ticks_20251217.xlsx,8306,6,135,600,-6.5
ticks_20251217.xlsx,8306,6,150,600,-10.0
ticks_20251217.xlsx,8306,2,165,600,-10.0
ticks_20251217.xlsx,8306,4,180,600,-19.5
ticks_20251217.xlsx,8306,6,30,660,-1.0
ticks_20251217.xlsx,8306,2,45,660,-0.5
ticks_20251217.xlsx,8306,4,60,660,5.5
ticks_20251217.xlsx,8306,8,75,660,-0.5
ticks_20251217.xlsx,8306,8,90,660,0.5
ticks_20251217.xlsx,8306,8,105,660,-2.0
ticks_20251217.xlsx,8306,2,120,660,-7.0
ticks_20251217.xlsx,8306,4,135,660,-11.0
ticks_20251217.xlsx,8306,6,150,660,-16.5
ticks_20251217.xlsx,8306,2,165,660,-10.0
ticks_20251217.xlsx,8306,4,180,660,-22.0
ticks_20251217.xlsx,8306,2,30,720,-1.5
ticks_20251217.xlsx,8306,2,45,720,-2.0
ticks_20251217.xlsx,8306,4,60,720,4.0
ticks_20251217.xlsx,8306,8,75,720,-1.0
ticks_20251217.xlsx,8306,8,90,720,0.5
ticks_20251217.xlsx,8306,8,105,720,-0.5
ticks_20251217.xlsx,8306,2,120,720,-7.0
ticks_20251217.xlsx,8306,4,135,720,-10.0
ticks_20251217.xlsx,8306,4,150,720,-14.0
ticks_20251217.xlsx,8306,2,165,720,-10.0
ticks_20251217.xlsx,8306,4,180,720,-21.0
ticks_20251217.xlsx,8306,2,30,780,-1.0
ticks_20251217.xlsx,8306,4,45,780,2.0
ticks_20251217.xlsx,8306,6,60,780,9.5
ticks_20251217.xlsx,8306,8,75,780,8.0
ticks_20251217.xlsx,8306,8,90,780,9.0
ticks_20251217.xlsx,8306,4,105,780,-2.5
ticks_20251217.xlsx,8306,2,120,780,-7.0
ticks_20251217.xlsx,8306,4,135,780,-7.5
ticks_20251217.xlsx,8306,4,150,780,-12.0
ticks_20251217.xlsx,8306,2,165,780,-10.0
ticks_20251217.xlsx,8306,4,180,780,-17.0
ticks_20251217.xlsx,8306,4,30,840,4.5
ticks_20251217.xlsx,8306,4,45,840,1.5
ticks_20251217.xlsx,8306,6,60,840,10.0
ticks_20251217.xlsx,8306,8,75,840,8.0
ticks_20251217.xlsx,8306,6,90,840,-0.5
ticks_20251217.xlsx,8306,4,105,840,-1.5
ticks_20251217.xlsx,8306,2,120,840,-7.0
ticks_20251217.xlsx,8306,4,135,840,-9.0
ticks_20251217.xlsx,8306,4,150,840,-13.5
ticks_20251217.xlsx,8306,2,165,840,-10.0
ticks_20251217.xlsx,8306,4,180,840,-20.0
ticks_20251217.xlsx,8306,4,30,900,10.0
ticks_20251217.xlsx,8306,4,45,900,7.0
ticks_20251217.xlsx,8306,6,60,900,13.5
ticks_20251217.xlsx,8306,8,75,900,8.5
ticks_20251217.xlsx,8306,6,90,900,-3.0
ticks_20251217.xlsx,8306,4,105,900,-2.0
ticks_20251217.xlsx,8306,2,120,900,-7.0
ticks_20251217.xlsx,8306,4,135,900,-9.0
ticks_20251217.xlsx,8306,4,150,900,-13.0
ticks_20251217.xlsx,8306,2,165,900,-10.0
ticks_20251217.xlsx,8306,4,180,900,-19.5
