file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251210.xlsx,8306,4,45,900,-9.0
ticks_20251210.xlsx,8306,6,60,900,-21.0
ticks_20251210.xlsx,8306,6,75,900,-30.0
ticks_20251210.xlsx,8306,6,90,900,-11.0
ticks_20251210.xlsx,8306,6,105,900,-1.5
ticks_20251210.xlsx,8306,8,120,900,-5.0
ticks_20251210.xlsx,8306,6,135,900,-11.0
ticks_20251210.xlsx,8306,8,150,900,-10.0
ticks_20251210.xlsx,8306,4,165,900,-9.0
ticks_20251210.xlsx,8306,4,180,900,-8.5
