file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251015.xlsx,8306,14,180,720,-1.0
ticks_20251015.xlsx,8306,24,30,780,-18.0
ticks_20251015.xlsx,8306,14,45,780,-8.5
ticks_20251015.xlsx,8306,20,60,780,-11.0
ticks_20251015.xlsx,8306,8,75,780,1.5
ticks_20251015.xlsx,8306,10,90,780,-8.5
ticks_20251015.xlsx,8306,4,105,780,-7.5
ticks_20251015.xlsx,8306,8,120,780,-15.5
ticks_20251015.xlsx,8306,2,135,780,-1.5
ticks_20251015.xlsx,8306,10,150,780,-16.5
ticks_20251015.xlsx,8306,8,165,780,-10.5
ticks_20251015.xlsx,8306,14,180,780,-2.0
ticks_20251015.xlsx,8306,24,30,840,-16.0
ticks_20251015.xlsx,8306,12,45,840,-6.0
ticks_20251015.xlsx,8306,18,60,840,-9.0
ticks_20251015.xlsx,8306,8,75,840,-1.5
ticks_20251015.xlsx,8306,12,90,840,-13.0
ticks_20251015.xlsx,8306,6,105,840,-11.0
ticks_20251015.xlsx,8306,6,120,840,-11.0
ticks_20251015.xlsx,8306,2,135,840,-2.0
ticks_20251015.xlsx,8306,10,150,840,-16.0
ticks_20251015.xlsx,8306,8,165,840,-11.5
ticks_20251015.xlsx,8306,12,180,840,1.0
ticks_20251015.xlsx,8306,22,30,900,-14.5
ticks_20251015.xlsx,8306,10,45,900,-4.0
ticks_20251015.xlsx,8306,16,60,900,-7.0
ticks_20251015.xlsx,8306,6,75,900,2.0
ticks_20251015.xlsx,8306,8,90,900,-5.0
ticks_20251015.xlsx,8306,4,105,900,-7.5
ticks_20251015.xlsx,8306,6,120,900,-10.5
ticks_20251015.xlsx,8306,4,135,900,-4.0
ticks_20251015.xlsx,8306,8,150,900,-13.0
ticks_20251015.xlsx,8306,6,165,900,-8.0
ticks_20251015.xlsx,8306,12,180,900,1.5
