file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250909.xlsx,8306,0,90,660,0.0
ticks_20250909.xlsx,8306,0,105,660,0.0
ticks_20250909.xlsx,8306,0,120,660,0.0
ticks_20250909.xlsx,8306,4,135,660,-2.0
ticks_20250909.xlsx,8306,0,150,660,0.0
ticks_20250909.xlsx,8306,0,165,660,0.0
ticks_20250909.xlsx,8306,0,180,660,0.0
ticks_20250909.xlsx,8306,8,30,720,-2.0
ticks_20250909.xlsx,8306,8,45,720,-5.0
ticks_20250909.xlsx,8306,8,60,720,-2.0
ticks_20250909.xlsx,8306,2,75,720,-2.0
ticks_20250909.xlsx,8306,0,90,720,0.0
ticks_20250909.xlsx,8306,0,105,720,0.0
ticks_20250909.xlsx,8306,0,120,720,0.0
ticks_20250909.xlsx,8306,2,135,720,-2.0
ticks_20250909.xlsx,8306,2,150,720,-2.5
ticks_20250909.xlsx,8306,2,165,720,-2.0
ticks_20250909.xlsx,8306,0,180,720,0.0
ticks_20250909.xlsx,8306,8,30,780,-4.5
ticks_20250909.xlsx,8306,8,45,780,-4.5
ticks_20250909.xlsx,8306,4,60,780,0.5
ticks_20250909.xlsx,8306,0,75,780,0.0
ticks_20250909.xlsx,8306,0,90,780,0.0
ticks_20250909.xlsx,8306,0,105,780,0.0
ticks_20250909.xlsx,8306,0,120,780,0.0
ticks_20250909.xlsx,8306,2,135,780,-2.0
ticks_20250909.xlsx,8306,0,150,780,0.0
ticks_20250909.xlsx,8306,0,165,780,0.0
ticks_20250909.xlsx,8306,2,180,780,-0.5
ticks_20250909.xlsx,8306,8,30,840,-6.0
ticks_20250909.xlsx,8306,4,45,840,-2.0
ticks_20250909.xlsx,8306,4,60,840,-0.5
ticks_20250909.xlsx,8306,0,75,840,0.0
ticks_20250909.xlsx,8306,0,90,840,0.0
ticks_20250909.xlsx,8306,0,105,840,0.0
ticks_20250909.xlsx,8306,0,120,840,0.0
ticks_20250909.xlsx,8306,2,135,840,-2.0
ticks_20250909.xlsx,8306,0,150,840,0.0
ticks_20250909.xlsx,8306,0,165,840,0.0
ticks_20250909.xlsx,8306,0,180,840,0.0
ticks_20250909.xlsx,8306,6,30,900,-3.5
ticks_20250909.xlsx,8306,4,45,900,-2.0
ticks_20250909.xlsx,8306,4,60,900,-0.5
ticks_20250909.xlsx,8306,0,75,900,0.0
ticks_20250909.xlsx,8306,0,90,900,0.0
ticks_20250909.xlsx,8306,0,105,900,0.0
ticks_20250909.xlsx,8306,0,120,900,0.0
ticks_20250909.xlsx,8306,2,135,900,-2.0
ticks_20250909.xlsx,8306,0,150,900,0.0
ticks_20250909.xlsx,8306,0,165,900,0.0
ticks_20250909.xlsx,8306,0,180,900,0.0
