file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250902.xlsx,8306,0,165,600,0.0
ticks_20250902.xlsx,8306,0,180,600,0.0
ticks_20250902.xlsx,8306,6,30,660,4.5
ticks_20250902.xlsx,8306,2,45,660,-1.0
ticks_20250902.xlsx,8306,0,60,660,0.0
ticks_20250902.xlsx,8306,2,75,660,3.5
ticks_20250902.xlsx,8306,4,90,660,-0.5
ticks_20250902.xlsx,8306,2,105,660,5.0
ticks_20250902.xlsx,8306,2,120,660,-0.5
ticks_20250902.xlsx,8306,2,135,660,0.5
ticks_20250902.xlsx,8306,0,150,660,0.0
ticks_20250902.xlsx,8306,0,165,660,0.0
ticks_20250902.xlsx,8306,0,180,660,0.0
ticks_20250902.xlsx,8306,6,30,720,4.0
ticks_20250902.xlsx,8306,2,45,720,-1.0
ticks_20250902.xlsx,8306,0,60,720,0.0
ticks_20250902.xlsx,8306,2,75,720,3.5
ticks_20250902.xlsx,8306,4,90,720,-0.5
ticks_20250902.xlsx,8306,2,105,720,4.5
ticks_20250902.xlsx,8306,2,120,720,-0.5
ticks_20250902.xlsx,8306,2,135,720,0.5
ticks_20250902.xlsx,8306,0,150,720,0.0
ticks_20250902.xlsx,8306,0,165,720,0.0
ticks_20250902.xlsx,8306,0,180,720,0.0
ticks_20250902.xlsx,8306,6,30,780,5.0
ticks_20250902.xlsx,8306,2,45,780,-1.0
ticks_20250902.xlsx,8306,0,60,780,0.0
ticks_20250902.xlsx,8306,2,75,780,3.0
ticks_20250902.xlsx,8306,4,90,780,-0.5
ticks_20250902.xlsx,8306,2,105,780,6.0
ticks_20250902.xlsx,8306,2,120,780,-0.5
ticks_20250902.xlsx,8306,2,135,780,0.5
ticks_20250902.xlsx,8306,0,150,780,0.0
ticks_20250902.xlsx,8306,0,165,780,0.0
ticks_20250902.xlsx,8306,0,180,780,0.0
ticks_20250902.xlsx,8306,6,30,840,5.0
ticks_20250902.xlsx,8306,2,45,840,-1.0
ticks_20250902.xlsx,8306,0,60,840,0.0
ticks_20250902.xlsx,8306,2,75,840,3.5
ticks_20250902.xlsx,8306,4,90,840,-0.5
ticks_20250902.xlsx,8306,2,105,840,4.5
ticks_20250902.xlsx,8306,2,120,840,-0.5
ticks_20250902.xlsx,8306,2,135,840,0.5
ticks_20250902.xlsx,8306,0,150,840,0.0
ticks_20250902.xlsx,8306,0,165,840,0.0
ticks_20250902.xlsx,8306,0,180,840,0.0
ticks_20250902.xlsx,8306,6,30,900,5.5
ticks_20250902.xlsx,8306,2,45,900,-1.0
ticks_20250902.xlsx,8306,0,60,900,0.0
ticks_20250902.xlsx,8306,2,75,900,3.5
ticks_20250902.xlsx,8306,4,90,900,-1.0
ticks_20250902.xlsx,8306,2,105,900,4.5
ticks_20250902.xlsx,8306,2,120,900,-0.5
ticks_20250902.xlsx,8306,2,135,900,0.5
ticks_20250902.xlsx,8306,0,150,900,0.0
ticks_20250902.xlsx,8306,0,165,900,0.0
ticks_20250902.xlsx,8306,0,180,900,0.0
