file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251016.xlsx,8306,2,120,480,-3.0
ticks_20251016.xlsx,8306,4,135,480,-8.0
ticks_20251016.xlsx,8306,2,150,480,-3.5
ticks_20251016.xlsx,8306,2,165,480,-2.5
ticks_20251016.xlsx,8306,2,180,480,-8.0
ticks_20251016.xlsx,8306,6,30,540,-4.5
ticks_20251016.xlsx,8306,2,45,540,-3.0
ticks_20251016.xlsx,8306,6,60,540,9.0
ticks_20251016.xlsx,8306,6,75,540,9.5
ticks_20251016.xlsx,8306,2,90,540,-5.0
ticks_20251016.xlsx,8306,2,105,540,-1.0
ticks_20251016.xlsx,8306,4,120,540,-7.5
ticks_20251016.xlsx,8306,4,135,540,-6.5
ticks_20251016.xlsx,8306,2,150,540,-1.5
ticks_20251016.xlsx,8306,0,165,540,0.0
ticks_20251016.xlsx,8306,2,180,540,-6.5
ticks_20251016.xlsx,8306,6,30,600,-5.0
ticks_20251016.xlsx,8306,2,45,600,-2.0
ticks_20251016.xlsx,8306,6,60,600,10.0
ticks_20251016.xlsx,8306,6,75,600,-3.5
ticks_20251016.xlsx,8306,0,90,600,0.0
ticks_20251016.xlsx,8306,4,105,600,-8.0
ticks_20251016.xlsx,8306,4,120,600,-7.5
ticks_20251016.xlsx,8306,2,135,600,-2.5
ticks_20251016.xlsx,8306,0,150,600,0.0
ticks_20251016.xlsx,8306,0,165,600,0.0
ticks_20251016.xlsx,8306,2,180,600,-7.0
ticks_20251016.xlsx,8306,4,30,660,-3.0
ticks_20251016.xlsx,8306,2,45,660,-2.0
ticks_20251016.xlsx,8306,4,60,660,1.0
ticks_20251016.xlsx,8306,6,75,660,-3.5
ticks_20251016.xlsx,8306,2,90,660,-4.5
ticks_20251016.xlsx,8306,4,105,660,-9.0
ticks_20251016.xlsx,8306,4,120,660,-7.5
ticks_20251016.xlsx,8306,2,135,660,-2.5
ticks_20251016.xlsx,8306,0,150,660,0.0
ticks_20251016.xlsx,8306,0,165,660,0.0
ticks_20251016.xlsx,8306,2,180,660,-7.0
ticks_20251016.xlsx,8306,4,30,720,-3.5
ticks_20251016.xlsx,8306,2,45,720,-2.0
ticks_20251016.xlsx,8306,4,60,720,1.0
ticks_20251016.xlsx,8306,6,75,720,-3.0
ticks_20251016.xlsx,8306,2,90,720,-4.5
ticks_20251016.xlsx,8306,4,105,720,-5.5
ticks_20251016.xlsx,8306,2,120,720,-2.0
ticks_20251016.xlsx,8306,2,135,720,-2.5
ticks_20251016.xlsx,8306,0,150,720,0.0
ticks_20251016.xlsx,8306,0,165,720,0.0
ticks_20251016.xlsx,8306,2,180,720,-7.0
ticks_20251016.xlsx,8306,4,30,780,-2.5
ticks_20251016.xlsx,8306,2,45,780,-2.0
ticks_20251016.xlsx,8306,6,60,780,-2.5
ticks_20251016.xlsx,8306,6,75,780,-3.5
ticks_20251016.xlsx,8306,2,90,780,-3.5
ticks_20251016.xlsx,8306,2,105,780,-1.5
ticks_20251016.xlsx,8306,2,120,780,-2.0
ticks_20251016.xlsx,8306,2,135,780,-2.5
ticks_20251016.xlsx,8306,0,150,780,0.0
ticks_20251016.xlsx,8306,0,165,780,0.0
ticks_20251016.xlsx,8306,2,180,780,-7.0
ticks_20251016.xlsx,8306,4,30,840,-1.5
ticks_20251016.xlsx,8306,4,45,840,-6.0
ticks_20251016.xlsx,8306,4,60,840,1.0
ticks_20251016.xlsx,8306,6,75,840,-3.5
ticks_20251016.xlsx,8306,2,90,840,-3.5
ticks_20251016.xlsx,8306,2,105,840,-1.5
ticks_20251016.xlsx,8306,2,120,840,-2.0
ticks_20251016.xlsx,8306,2,135,840,-2.5
ticks_20251016.xlsx,8306,0,150,840,0.0
ticks_20251016.xlsx,8306,0,165,840,0.0
ticks_20251016.xlsx,8306,2,180,840,-7.0
ticks_20251016.xlsx,8306,4,30,900,-1.5
ticks_20251016.xlsx,8306,4,45,900,-6.5
ticks_20251016.xlsx,8306,4,60,900,1.0
ticks_20251016.xlsx,8306,6,75,900,-4.0
ticks_20251016.xlsx,8306,2,90,900,-2.5
ticks_20251016.xlsx,8306,2,105,900,-1.0
ticks_20251016.xlsx,8306,2,120,900,-2.0
ticks_20251016.xlsx,8306,2,135,900,-2.5
ticks_20251016.xlsx,8306,0,150,900,0.0
ticks_20251016.xlsx,8306,0,165,900,0.0
ticks_20251016.xlsx,8306,4,180,900,-8.5
