file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251008.xlsx,8306,4,60,660,-3.0
ticks_20251008.xlsx,8306,4,75,660,-7.0
ticks_20251008.xlsx,8306,4,90,660,-8.0
ticks_20251008.xlsx,8306,6,105,660,-6.0
ticks_20251008.xlsx,8306,4,120,660,-2.5
ticks_20251008.xlsx,8306,4,135,660,24.5
ticks_20251008.xlsx,8306,4,150,660,22.5
ticks_20251008.xlsx,8306,4,165,660,22.5
ticks_20251008.xlsx,8306,4,180,660,14.5
ticks_20251008.xlsx,8306,8,30,720,-7.5
ticks_20251008.xlsx,8306,8,45,720,-2.5
ticks_20251008.xlsx,8306,6,60,720,-6.0
ticks_20251008.xlsx,8306,4,75,720,-7.5
ticks_20251008.xlsx,8306,4,90,720,-8.0
ticks_20251008.xlsx,8306,4,105,720,-4.5
ticks_20251008.xlsx,8306,4,120,720,-2.5
ticks_20251008.xlsx,8306,4,135,720,26.0
ticks_20251008.xlsx,8306,4,150,720,24.0
ticks_20251008.xlsx,8306,4,165,720,23.5
ticks_20251008.xlsx,8306,4,180,720,15.5
ticks_20251008.xlsx,8306,8,30,780,-8.0
ticks_20251008.xlsx,8306,6,45,780,-4.0
ticks_20251008.xlsx,8306,8,60,780,-8.0
ticks_20251008.xlsx,8306,6,75,780,-11.0
ticks_20251008.xlsx,8306,6,90,780,-12.0
ticks_20251008.xlsx,8306,6,105,780,-7.5
ticks_20251008.xlsx,8306,6,120,780,-6.0
ticks_20251008.xlsx,8306,6,135,780,20.5
ticks_20251008.xlsx,8306,6,150,780,18.0
ticks_20251008.xlsx,8306,6,165,780,17.0
ticks_20251008.xlsx,8306,6,180,780,9.0
ticks_20251008.xlsx,8306,8,30,840,-9.5
ticks_20251008.xlsx,8306,6,45,840,-4.5
ticks_20251008.xlsx,8306,6,60,840,-6.5
ticks_20251008.xlsx,8306,6,75,840,-12.0
ticks_20251008.xlsx,8306,6,90,840,-12.0
ticks_20251008.xlsx,8306,8,105,840,-10.5
ticks_20251008.xlsx,8306,6,120,840,-6.0
ticks_20251008.xlsx,8306,6,135,840,20.0
ticks_20251008.xlsx,8306,6,150,840,16.0
ticks_20251008.xlsx,8306,8,165,840,12.5
ticks_20251008.xlsx,8306,8,180,840,3.0
ticks_20251008.xlsx,8306,6,30,900,-9.5
ticks_20251008.xlsx,8306,6,45,900,-4.0
ticks_20251008.xlsx,8306,6,60,900,-9.0
ticks_20251008.xlsx,8306,4,75,900,-6.5
ticks_20251008.xlsx,8306,6,90,900,-11.0
ticks_20251008.xlsx,8306,8,105,900,-9.0
ticks_20251008.xlsx,8306,6,120,900,-5.0
ticks_20251008.xlsx,8306,8,135,900,15.5
ticks_20251008.xlsx,8306,6,150,900,13.5
ticks_20251008.xlsx,8306,6,165,900,13.0
ticks_20251008.xlsx,8306,4,180,900,10.0
