file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251112.xlsx,8306,12,120,480,5.0
ticks_20251112.xlsx,8306,8,135,480,-13.0
ticks_20251112.xlsx,8306,6,150,480,-8.5
ticks_20251112.xlsx,8306,6,165,480,-9.5
ticks_20251112.xlsx,8306,6,180,480,-9.5
ticks_20251112.xlsx,8306,18,30,540,-18.0
ticks_20251112.xlsx,8306,10,45,540,3.5
ticks_20251112.xlsx,8306,10,60,540,10.0
ticks_20251112.xlsx,8306,12,75,540,5.0
ticks_20251112.xlsx,8306,12,90,540,10.5
ticks_20251112.xlsx,8306,8,105,540,9.0
ticks_20251112.xlsx,8306,14,120,540,2.5
ticks_20251112.xlsx,8306,8,135,540,-15.5
ticks_20251112.xlsx,8306,6,150,540,-9.5
ticks_20251112.xlsx,8306,6,165,540,-9.0
ticks_20251112.xlsx,8306,6,180,540,-11.0
ticks_20251112.xlsx,8306,20,30,600,-1.5
ticks_20251112.xlsx,8306,10,45,600,5.5
ticks_20251112.xlsx,8306,10,60,600,6.5
ticks_20251112.xlsx,8306,12,75,600,5.5
ticks_20251112.xlsx,8306,12,90,600,3.5
ticks_20251112.xlsx,8306,8,105,600,5.5
ticks_20251112.xlsx,8306,12,120,600,-2.5
ticks_20251112.xlsx,8306,10,135,600,8.0
ticks_20251112.xlsx,8306,6,150,600,12.0
ticks_20251112.xlsx,8306,6,165,600,13.5
ticks_20251112.xlsx,8306,0,180,600,0.0
ticks_20251112.xlsx,8306,22,30,660,-7.5
ticks_20251112.xlsx,8306,10,45,660,5.5
ticks_20251112.xlsx,8306,10,60,660,7.0
ticks_20251112.xlsx,8306,10,75,660,7.0
ticks_20251112.xlsx,8306,10,90,660,7.0
ticks_20251112.xlsx,8306,6,105,660,10.5
ticks_20251112.xlsx,8306,10,120,660,4.5
ticks_20251112.xlsx,8306,8,135,660,4.5
ticks_20251112.xlsx,8306,4,150,660,11.5
ticks_20251112.xlsx,8306,2,165,660,17.0
ticks_20251112.xlsx,8306,0,180,660,0.0
ticks_20251112.xlsx,8306,20,30,720,-2.0
ticks_20251112.xlsx,8306,10,45,720,7.5
ticks_20251112.xlsx,8306,8,60,720,8.5
ticks_20251112.xlsx,8306,10,75,720,3.0
ticks_20251112.xlsx,8306,10,90,720,5.0
ticks_20251112.xlsx,8306,8,105,720,10.0
ticks_20251112.xlsx,8306,6,120,720,5.5
ticks_20251112.xlsx,8306,6,135,720,10.5
ticks_20251112.xlsx,8306,0,150,720,0.0
ticks_20251112.xlsx,8306,0,165,720,0.0
ticks_20251112.xlsx,8306,0,180,720,0.0
ticks_20251112.xlsx,8306,18,30,780,1.5
ticks_20251112.xlsx,8306,10,45,780,10.0
ticks_20251112.xlsx,8306,6,60,780,12.5
ticks_20251112.xlsx,8306,10,75,780,2.5
ticks_20251112.xlsx,8306,10,90,780,6.0
ticks_20251112.xlsx,8306,6,105,780,11.0
ticks_20251112.xlsx,8306,6,120,780,4.0
ticks_20251112.xlsx,8306,4,135,780,14.0
ticks_20251112.xlsx,8306,0,150,780,0.0
ticks_20251112.xlsx,8306,0,165,780,0.0
ticks_20251112.xlsx,8306,0,180,780,0.0
ticks_20251112.xlsx,8306,20,30,840,-0.5
ticks_20251112.xlsx,8306,10,45,840,10.5
ticks_20251112.xlsx,8306,10,60,840,8.5
ticks_20251112.xlsx,8306,10,75,840,1.5
ticks_20251112.xlsx,8306,10,90,840,5.0
ticks_20251112.xlsx,8306,6,105,840,10.5
ticks_20251112.xlsx,8306,6,120,840,5.0
ticks_20251112.xlsx,8306,4,135,840,13.5
ticks_20251112.xlsx,8306,0,150,840,0.0
ticks_20251112.xlsx,8306,0,165,840,0.0
ticks_20251112.xlsx,8306,0,180,840,0.0
ticks_20251112.xlsx,8306,18,30,900,4.0
ticks_20251112.xlsx,8306,8,45,900,10.0
ticks_20251112.xlsx,8306,10,60,900,5.5
ticks_20251112.xlsx,8306,10,75,900,2.0
ticks_20251112.xlsx,8306,10,90,900,5.0
ticks_20251112.xlsx,8306,4,105,900,10.5
ticks_20251112.xlsx,8306,4,120,900,11.0
ticks_20251112.xlsx,8306,4,135,900,14.0
ticks_20251112.xlsx,8306,0,150,900,0.0
ticks_20251112.xlsx,8306,0,165,900,0.0
ticks_20251112.xlsx,8306,0,180,900,0.0
