file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251222.xlsx,8306,6,45,840,10.5
ticks_20251222.xlsx,8306,12,60,840,9.0
ticks_20251222.xlsx,8306,10,75,840,8.0
ticks_20251222.xlsx,8306,8,90,840,2.5
ticks_20251222.xlsx,8306,6,105,840,1.5
ticks_20251222.xlsx,8306,10,120,840,-5.5
ticks_20251222.xlsx,8306,10,135,840,3.0
ticks_20251222.xlsx,8306,8,150,840,-3.5
ticks_20251222.xlsx,8306,0,165,840,0.0
ticks_20251222.xlsx,8306,0,180,840,0.0
ticks_20251222.xlsx,8306,22,30,900,1.0
ticks_20251222.xlsx,8306,6,45,900,1.0
ticks_20251222.xlsx,8306,8,60,900,13.0
ticks_20251222.xlsx,8306,8,75,900,8.0
ticks_20251222.xlsx,8306,8,90,900,3.0
ticks_20251222.xlsx,8306,4,105,900,6.0
ticks_20251222.xlsx,8306,10,120,900,-5.5
ticks_20251222.xlsx,8306,8,135,900,0.0
ticks_20251222.xlsx,8306,4,150,900,-8.5
ticks_20251222.xlsx,8306,2,165,900,-4.5
ticks_20251222.xlsx,8306,2,180,900,-4.5
