file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251014.xlsx,8306,8,180,540,-9.0
ticks_20251014.xlsx,8306,30,30,600,-9.0
ticks_20251014.xlsx,8306,24,45,600,-19.0
ticks_20251014.xlsx,8306,14,60,600,-26.0
ticks_20251014.xlsx,8306,14,75,600,-25.5
ticks_20251014.xlsx,8306,14,90,600,-15.0
ticks_20251014.xlsx,8306,18,105,600,-21.0
ticks_20251014.xlsx,8306,16,120,600,-19.5
ticks_20251014.xlsx,8306,8,135,600,12.0
ticks_20251014.xlsx,8306,10,150,600,3.0
ticks_20251014.xlsx,8306,16,165,600,0.0
ticks_20251014.xlsx,8306,16,180,600,0.5
ticks_20251014.xlsx,8306,24,30,660,-10.5
ticks_20251014.xlsx,8306,18,45,660,0.0
ticks_20251014.xlsx,8306,16,60,660,-9.5
ticks_20251014.xlsx,8306,18,75,660,-13.0
ticks_20251014.xlsx,8306,18,90,660,-13.0
ticks_20251014.xlsx,8306,16,105,660,-20.5
ticks_20251014.xlsx,8306,16,120,660,-20.0
ticks_20251014.xlsx,8306,4,135,660,9.0
ticks_20251014.xlsx,8306,12,150,660,2.0
ticks_20251014.xlsx,8306,16,165,660,-2.5
ticks_20251014.xlsx,8306,14,180,660,6.0
ticks_20251014.xlsx,8306,22,30,720,3.5
ticks_20251014.xlsx,8306,16,45,720,-4.5
ticks_20251014.xlsx,8306,14,60,720,-15.5
ticks_20251014.xlsx,8306,16,75,720,-23.0
ticks_20251014.xlsx,8306,22,90,720,-30.5
ticks_20251014.xlsx,8306,16,105,720,-17.0
ticks_20251014.xlsx,8306,14,120,720,-11.5
ticks_20251014.xlsx,8306,2,135,720,9.0
ticks_20251014.xlsx,8306,6,150,720,0.5
ticks_20251014.xlsx,8306,10,165,720,-7.0
ticks_20251014.xlsx,8306,8,180,720,0.5
ticks_20251014.xlsx,8306,22,30,780,3.5
ticks_20251014.xlsx,8306,14,45,780,-7.5
ticks_20251014.xlsx,8306,12,60,780,-8.0
ticks_20251014.xlsx,8306,14,75,780,-21.0
ticks_20251014.xlsx,8306,16,90,780,-22.5
ticks_20251014.xlsx,8306,12,105,780,-20.0
ticks_20251014.xlsx,8306,12,120,780,-7.5
ticks_20251014.xlsx,8306,4,135,780,12.5
ticks_20251014.xlsx,8306,6,150,780,0.5
ticks_20251014.xlsx,8306,8,165,780,-7.5
ticks_20251014.xlsx,8306,10,180,780,-2.0
ticks_20251014.xlsx,8306,18,30,840,5.0
ticks_20251014.xlsx,8306,16,45,840,-6.5
ticks_20251014.xlsx,8306,12,60,840,-17.0
ticks_20251014.xlsx,8306,14,75,840,-22.0
ticks_20251014.xlsx,8306,16,90,840,-25.0
ticks_20251014.xlsx,8306,12,105,840,-19.0
ticks_20251014.xlsx,8306,10,120,840,-12.5
ticks_20251014.xlsx,8306,2,135,840,2.5
ticks_20251014.xlsx,8306,8,150,840,-8.5
ticks_20251014.xlsx,8306,12,165,840,-7.0
ticks_20251014.xlsx,8306,8,180,840,-6.5
ticks_20251014.xlsx,8306,18,30,900,9.0
ticks_20251014.xlsx,8306,22,45,900,-4.0
ticks_20251014.xlsx,8306,16,60,900,-12.0
ticks_20251014.xlsx,8306,14,75,900,-23.0
ticks_20251014.xlsx,8306,16,90,900,-27.5
ticks_20251014.xlsx,8306,12,105,900,-18.5
ticks_20251014.xlsx,8306,10,120,900,-16.0
ticks_20251014.xlsx,8306,4,135,900,10.5
ticks_20251014.xlsx,8306,8,150,900,-10.5
ticks_20251014.xlsx,8306,10,165,900,-18.0
ticks_20251014.xlsx,8306,8,180,900,-6.0
