file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251105.xlsx,8306,4,180,480,19.5
ticks_20251105.xlsx,8306,34,30,540,-1.0
ticks_20251105.xlsx,8306,22,45,540,-9.0
ticks_20251105.xlsx,8306,22,60,540,-14.5
ticks_20251105.xlsx,8306,16,75,540,7.0
ticks_20251105.xlsx,8306,18,90,540,11.0
ticks_20251105.xlsx,8306,18,105,540,23.5
ticks_20251105.xlsx,8306,14,120,540,26.0
ticks_20251105.xlsx,8306,10,135,540,24.5
ticks_20251105.xlsx,8306,4,150,540,27.5
ticks_20251105.xlsx,8306,4,165,540,26.0
ticks_20251105.xlsx,8306,4,180,540,23.5
ticks_20251105.xlsx,8306,30,30,600,-12.5
ticks_20251105.xlsx,8306,20,45,600,-6.5
ticks_20251105.xlsx,8306,14,60,600,0.0
ticks_20251105.xlsx,8306,20,75,600,5.5
ticks_20251105.xlsx,8306,18,90,600,13.5
ticks_20251105.xlsx,8306,20,105,600,22.0
ticks_20251105.xlsx,8306,14,120,600,26.5
ticks_20251105.xlsx,8306,14,135,600,28.0
ticks_20251105.xlsx,8306,6,150,600,28.0
ticks_20251105.xlsx,8306,8,165,600,21.5
ticks_20251105.xlsx,8306,6,180,600,18.0
ticks_20251105.xlsx,8306,26,30,660,-12.0
ticks_20251105.xlsx,8306,24,45,660,-12.0
ticks_20251105.xlsx,8306,22,60,660,-8.0
ticks_20251105.xlsx,8306,20,75,660,17.5
ticks_20251105.xlsx,8306,16,90,660,15.5
ticks_20251105.xlsx,8306,14,105,660,32.5
ticks_20251105.xlsx,8306,12,120,660,30.0
ticks_20251105.xlsx,8306,8,135,660,33.0
ticks_20251105.xlsx,8306,8,150,660,16.0
ticks_20251105.xlsx,8306,10,165,660,9.0
ticks_20251105.xlsx,8306,6,180,660,10.0
ticks_20251105.xlsx,8306,24,30,720,-7.0
ticks_20251105.xlsx,8306,24,45,720,-9.0
ticks_20251105.xlsx,8306,22,60,720,-1.0
ticks_20251105.xlsx,8306,18,75,720,13.0
ticks_20251105.xlsx,8306,12,90,720,20.0
ticks_20251105.xlsx,8306,14,105,720,32.5
ticks_20251105.xlsx,8306,10,120,720,38.0
ticks_20251105.xlsx,8306,4,135,720,29.0
ticks_20251105.xlsx,8306,6,150,720,21.0
ticks_20251105.xlsx,8306,8,165,720,13.0
ticks_20251105.xlsx,8306,6,180,720,15.0
ticks_20251105.xlsx,8306,30,30,780,-14.0
ticks_20251105.xlsx,8306,22,45,780,2.5
ticks_20251105.xlsx,8306,20,60,780,2.5
ticks_20251105.xlsx,8306,14,75,780,17.0
ticks_20251105.xlsx,8306,12,90,780,22.0
ticks_20251105.xlsx,8306,14,105,780,30.5
ticks_20251105.xlsx,8306,10,120,780,36.5
ticks_20251105.xlsx,8306,4,135,780,25.5
ticks_20251105.xlsx,8306,4,150,780,22.5
ticks_20251105.xlsx,8306,4,165,780,20.0
ticks_20251105.xlsx,8306,4,180,780,24.0
ticks_20251105.xlsx,8306,28,30,840,-10.5
ticks_20251105.xlsx,8306,20,45,840,-1.0
ticks_20251105.xlsx,8306,16,60,840,3.0
ticks_20251105.xlsx,8306,14,75,840,21.5
ticks_20251105.xlsx,8306,12,90,840,21.0
ticks_20251105.xlsx,8306,14,105,840,31.0
ticks_20251105.xlsx,8306,10,120,840,30.5
ticks_20251105.xlsx,8306,8,135,840,20.5
ticks_20251105.xlsx,8306,6,150,840,23.5
ticks_20251105.xlsx,8306,4,165,840,21.5
ticks_20251105.xlsx,8306,4,180,840,23.5
ticks_20251105.xlsx,8306,24,30,900,-6.5
ticks_20251105.xlsx,8306,22,45,900,0.5
ticks_20251105.xlsx,8306,16,60,900,2.5
ticks_20251105.xlsx,8306,14,75,900,21.5
ticks_20251105.xlsx,8306,12,90,900,25.0
ticks_20251105.xlsx,8306,12,105,900,32.0
ticks_20251105.xlsx,8306,10,120,900,27.0
ticks_20251105.xlsx,8306,8,135,900,18.0
ticks_20251105.xlsx,8306,4,150,900,24.5
ticks_20251105.xlsx,8306,4,165,900,23.5
ticks_20251105.xlsx,8306,2,180,900,3.0
