file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251007.xlsx,8306,6,150,600,-21.5
ticks_20251007.xlsx,8306,4,165,600,4.0
ticks_20251007.xlsx,8306,6,180,600,3.0
ticks_20251007.xlsx,8306,6,30,660,-4.0
ticks_20251007.xlsx,8306,0,45,660,0.0
ticks_20251007.xlsx,8306,2,60,660,-5.5
ticks_20251007.xlsx,8306,4,75,660,10.5
ticks_20251007.xlsx,8306,4,90,660,14.5
ticks_20251007.xlsx,8306,8,105,660,-1.5
ticks_20251007.xlsx,8306,6,120,660,4.5
ticks_20251007.xlsx,8306,6,135,660,-21.0
ticks_20251007.xlsx,8306,4,150,660,-18.0
ticks_20251007.xlsx,8306,4,165,660,14.5
ticks_20251007.xlsx,8306,8,180,660,4.0
ticks_20251007.xlsx,8306,6,30,720,-3.0
ticks_20251007.xlsx,8306,2,45,720,-4.0
ticks_20251007.xlsx,8306,4,60,720,-8.5
ticks_20251007.xlsx,8306,6,75,720,9.0
ticks_20251007.xlsx,8306,6,90,720,11.5
ticks_20251007.xlsx,8306,8,105,720,0.0
ticks_20251007.xlsx,8306,4,120,720,7.0
ticks_20251007.xlsx,8306,4,135,720,-18.5
ticks_20251007.xlsx,8306,4,150,720,-18.5
ticks_20251007.xlsx,8306,4,165,720,12.5
ticks_20251007.xlsx,8306,6,180,720,1.5
ticks_20251007.xlsx,8306,6,30,780,-6.0
ticks_20251007.xlsx,8306,2,45,780,-2.5
ticks_20251007.xlsx,8306,4,60,780,-7.0
ticks_20251007.xlsx,8306,4,75,780,10.0
ticks_20251007.xlsx,8306,4,90,780,16.0
ticks_20251007.xlsx,8306,6,105,780,2.5
ticks_20251007.xlsx,8306,4,120,780,7.0
ticks_20251007.xlsx,8306,4,135,780,-18.5
ticks_20251007.xlsx,8306,4,150,780,-18.5
ticks_20251007.xlsx,8306,4,165,780,12.0
ticks_20251007.xlsx,8306,6,180,780,1.5
ticks_20251007.xlsx,8306,6,30,840,-5.0
ticks_20251007.xlsx,8306,0,45,840,0.0
ticks_20251007.xlsx,8306,2,60,840,-5.5
ticks_20251007.xlsx,8306,4,75,840,10.5
ticks_20251007.xlsx,8306,4,90,840,16.0
ticks_20251007.xlsx,8306,6,105,840,2.0
ticks_20251007.xlsx,8306,4,120,840,6.0
ticks_20251007.xlsx,8306,4,135,840,-18.5
ticks_20251007.xlsx,8306,4,150,840,-18.5
ticks_20251007.xlsx,8306,4,165,840,12.5
ticks_20251007.xlsx,8306,6,180,840,0.5
ticks_20251007.xlsx,8306,6,30,900,-4.5
ticks_20251007.xlsx,8306,0,45,900,0.0
ticks_20251007.xlsx,8306,2,60,900,-5.5
ticks_20251007.xlsx,8306,4,75,900,11.0
ticks_20251007.xlsx,8306,4,90,900,15.5
ticks_20251007.xlsx,8306,6,105,900,1.5
ticks_20251007.xlsx,8306,4,120,900,5.5
ticks_20251007.xlsx,8306,4,135,900,-18.5
ticks_20251007.xlsx,8306,4,150,900,-18.5
ticks_20251007.xlsx,8306,4,165,900,12.5
ticks_20251007.xlsx,8306,6,180,900,0.0
