file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250925.xlsx,8306,4,30,600,-2.0
ticks_20250925.xlsx,8306,6,45,600,-4.5
ticks_20250925.xlsx,8306,6,60,600,-1.5
ticks_20250925.xlsx,8306,8,75,600,-1.5
ticks_20250925.xlsx,8306,4,90,600,1.0
ticks_20250925.xlsx,8306,4,105,600,-0.5
ticks_20250925.xlsx,8306,8,120,600,-18.5
ticks_20250925.xlsx,8306,6,135,600,-9.0
ticks_20250925.xlsx,8306,8,150,600,-23.0
ticks_20250925.xlsx,8306,4,165,600,-21.0
ticks_20250925.xlsx,8306,6,180,600,-34.0
ticks_20250925.xlsx,8306,4,30,660,-1.0
ticks_20250925.xlsx,8306,6,45,660,-8.0
ticks_20250925.xlsx,8306,8,60,660,-3.5
ticks_20250925.xlsx,8306,8,75,660,-4.0
ticks_20250925.xlsx,8306,6,90,660,-7.0
ticks_20250925.xlsx,8306,4,105,660,-2.0
ticks_20250925.xlsx,8306,8,120,660,-20.0
ticks_20250925.xlsx,8306,6,135,660,-10.0
ticks_20250925.xlsx,8306,8,150,660,-22.0
ticks_20250925.xlsx,8306,6,165,660,-22.5
ticks_20250925.xlsx,8306,10,180,660,-34.0
ticks_20250925.xlsx,8306,4,30,720,-1.0
ticks_20250925.xlsx,8306,8,45,720,-7.5
ticks_20250925.xlsx,8306,8,60,720,-3.5
ticks_20250925.xlsx,8306,8,75,720,-4.0
ticks_20250925.xlsx,8306,6,90,720,-6.5
ticks_20250925.xlsx,8306,8,105,720,-11.5
ticks_20250925.xlsx,8306,10,120,720,-21.0
ticks_20250925.xlsx,8306,6,135,720,-9.5
ticks_20250925.xlsx,8306,8,150,720,-24.0
ticks_20250925.xlsx,8306,6,165,720,-23.0
ticks_20250925.xlsx,8306,8,180,720,-31.5
ticks_20250925.xlsx,8306,8,30,780,-1.0
ticks_20250925.xlsx,8306,8,45,780,-8.5
ticks_20250925.xlsx,8306,8,60,780,-3.5
ticks_20250925.xlsx,8306,8,75,780,-4.0
ticks_20250925.xlsx,8306,4,90,780,-1.5
ticks_20250925.xlsx,8306,10,105,780,-14.0
ticks_20250925.xlsx,8306,8,120,780,-19.0
ticks_20250925.xlsx,8306,6,135,780,-10.5
ticks_20250925.xlsx,8306,8,150,780,-24.5
ticks_20250925.xlsx,8306,6,165,780,-22.5
ticks_20250925.xlsx,8306,8,180,780,-33.5
ticks_20250925.xlsx,8306,6,30,840,-2.0
ticks_20250925.xlsx,8306,8,45,840,-9.5
ticks_20250925.xlsx,8306,8,60,840,-2.5
ticks_20250925.xlsx,8306,8,75,840,-3.0
ticks_20250925.xlsx,8306,6,90,840,-5.0
ticks_20250925.xlsx,8306,10,105,840,-9.0
ticks_20250925.xlsx,8306,8,120,840,-19.5
ticks_20250925.xlsx,8306,6,135,840,-9.5
ticks_20250925.xlsx,8306,8,150,840,-24.5
ticks_20250925.xlsx,8306,6,165,840,-23.5
ticks_20250925.xlsx,8306,8,180,840,-34.5
ticks_20250925.xlsx,8306,6,30,900,-1.5
ticks_20250925.xlsx,8306,8,45,900,-9.0
ticks_20250925.xlsx,8306,8,60,900,-2.5
ticks_20250925.xlsx,8306,8,75,900,-3.0
ticks_20250925.xlsx,8306,6,90,900,-7.0
ticks_20250925.xlsx,8306,6,105,900,-7.0
ticks_20250925.xlsx,8306,8,120,900,-20.0
ticks_20250925.xlsx,8306,6,135,900,-9.5
ticks_20250925.xlsx,8306,8,150,900,-24.0
ticks_20250925.xlsx,8306,6,165,900,-23.0
ticks_20250925.xlsx,8306,8,180,900,-34.0
