file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251017.xlsx,8306,10,30,840,-13.5
ticks_20251017.xlsx,8306,4,45,840,-9.5
ticks_20251017.xlsx,8306,8,60,840,0.0
ticks_20251017.xlsx,8306,8,75,840,1.0
ticks_20251017.xlsx,8306,10,90,840,-14.5
ticks_20251017.xlsx,8306,8,105,840,-16.0
ticks_20251017.xlsx,8306,8,120,840,-19.0
ticks_20251017.xlsx,8306,4,135,840,-9.0
ticks_20251017.xlsx,8306,6,150,840,-8.5
ticks_20251017.xlsx,8306,6,165,840,-6.0
ticks_20251017.xlsx,8306,8,180,840,-5.0
ticks_20251017.xlsx,8306,8,30,900,-12.5
ticks_20251017.xlsx,8306,4,45,900,-9.5
ticks_20251017.xlsx,8306,8,60,900,3.5
ticks_20251017.xlsx,8306,8,75,900,0.5
ticks_20251017.xlsx,8306,12,90,900,-18.5
ticks_20251017.xlsx,8306,8,105,900,-16.0
ticks_20251017.xlsx,8306,6,120,900,-14.5
ticks_20251017.xlsx,8306,4,135,900,-9.0
ticks_20251017.xlsx,8306,6,150,900,-8.5
ticks_20251017.xlsx,8306,6,165,900,-6.5
ticks_20251017.xlsx,8306,8,180,900,-5.0
