file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250911.xlsx,8306,2,150,600,3.5
ticks_20250911.xlsx,8306,4,165,600,0.5
ticks_20250911.xlsx,8306,0,180,600,0.0
ticks_20250911.xlsx,8306,8,30,660,-5.0
ticks_20250911.xlsx,8306,6,45,660,3.0
ticks_20250911.xlsx,8306,2,60,660,-0.5
ticks_20250911.xlsx,8306,4,75,660,-2.0
ticks_20250911.xlsx,8306,2,90,660,-1.0
ticks_20250911.xlsx,8306,2,105,660,-1.5
ticks_20250911.xlsx,8306,2,120,660,-2.0
ticks_20250911.xlsx,8306,2,135,660,4.5
ticks_20250911.xlsx,8306,2,150,660,4.5
ticks_20250911.xlsx,8306,4,165,660,1.5
ticks_20250911.xlsx,8306,2,180,660,-3.0
ticks_20250911.xlsx,8306,8,30,720,-5.5
ticks_20250911.xlsx,8306,6,45,720,2.5
ticks_20250911.xlsx,8306,0,60,720,0.0
ticks_20250911.xlsx,8306,4,75,720,-2.5
ticks_20250911.xlsx,8306,4,90,720,-3.0
ticks_20250911.xlsx,8306,2,105,720,-2.5
ticks_20250911.xlsx,8306,2,120,720,-2.5
ticks_20250911.xlsx,8306,2,135,720,3.0
ticks_20250911.xlsx,8306,2,150,720,2.5
ticks_20250911.xlsx,8306,6,165,720,-4.5
ticks_20250911.xlsx,8306,2,180,720,-4.0
ticks_20250911.xlsx,8306,10,30,780,-6.0
ticks_20250911.xlsx,8306,6,45,780,2.5
ticks_20250911.xlsx,8306,0,60,780,0.0
ticks_20250911.xlsx,8306,4,75,780,-2.5
ticks_20250911.xlsx,8306,4,90,780,-3.5
ticks_20250911.xlsx,8306,2,105,780,-4.0
ticks_20250911.xlsx,8306,0,120,780,0.0
ticks_20250911.xlsx,8306,2,135,780,3.0
ticks_20250911.xlsx,8306,2,150,780,3.0
ticks_20250911.xlsx,8306,6,165,780,-5.0
ticks_20250911.xlsx,8306,2,180,780,-4.0
ticks_20250911.xlsx,8306,10,30,840,-6.5
ticks_20250911.xlsx,8306,6,45,840,2.5
ticks_20250911.xlsx,8306,0,60,840,0.0
ticks_20250911.xlsx,8306,2,75,840,-0.5
ticks_20250911.xlsx,8306,4,90,840,-4.5
ticks_20250911.xlsx,8306,2,105,840,-3.0
ticks_20250911.xlsx,8306,0,120,840,0.0
ticks_20250911.xlsx,8306,2,135,840,3.5
ticks_20250911.xlsx,8306,4,150,840,-1.5
ticks_20250911.xlsx,8306,6,165,840,-4.5
ticks_20250911.xlsx,8306,0,180,840,0.0
ticks_20250911.xlsx,8306,10,30,900,-6.0
ticks_20250911.xlsx,8306,6,45,900,2.5
ticks_20250911.xlsx,8306,2,60,900,-3.0
ticks_20250911.xlsx,8306,4,75,900,-3.5
ticks_20250911.xlsx,8306,4,90,900,-5.0
ticks_20250911.xlsx,8306,0,105,900,0.0
ticks_20250911.xlsx,8306,0,120,900,0.0
ticks_20250911.xlsx,8306,4,135,900,-2.0
ticks_20250911.xlsx,8306,4,150,900,-1.0
ticks_20250911.xlsx,8306,4,165,900,-0.5
ticks_20250911.xlsx,8306,0,180,900,0.0
