file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251120.xlsx,8306,14,60,540,17.0
ticks_20251120.xlsx,8306,14,75,540,22.0
ticks_20251120.xlsx,8306,8,90,540,12.5
ticks_20251120.xlsx,8306,8,105,540,16.5
ticks_20251120.xlsx,8306,6,120,540,3.0
ticks_20251120.xlsx,8306,4,135,540,-1.0
ticks_20251120.xlsx,8306,6,150,540,3.5
ticks_20251120.xlsx,8306,6,165,540,13.5
ticks_20251120.xlsx,8306,8,180,540,8.5
ticks_20251120.xlsx,8306,10,30,600,8.0
ticks_20251120.xlsx,8306,14,45,600,20.5
ticks_20251120.xlsx,8306,14,60,600,9.0
ticks_20251120.xlsx,8306,10,75,600,5.5
ticks_20251120.xlsx,8306,8,90,600,10.5
ticks_20251120.xlsx,8306,8,105,600,14.0
ticks_20251120.xlsx,8306,10,120,600,11.0
ticks_20251120.xlsx,8306,6,135,600,-6.5
ticks_20251120.xlsx,8306,8,150,600,11.0
ticks_20251120.xlsx,8306,4,165,600,-3.0
ticks_20251120.xlsx,8306,6,180,600,13.0
ticks_20251120.xlsx,8306,14,30,660,19.5
ticks_20251120.xlsx,8306,14,45,660,16.0
ticks_20251120.xlsx,8306,12,60,660,-0.5
ticks_20251120.xlsx,8306,10,75,660,17.5
ticks_20251120.xlsx,8306,6,90,660,-5.0
ticks_20251120.xlsx,8306,8,105,660,-6.5
ticks_20251120.xlsx,8306,10,120,660,-13.0
ticks_20251120.xlsx,8306,4,135,660,-4.5
ticks_20251120.xlsx,8306,4,150,660,2.0
ticks_20251120.xlsx,8306,6,165,660,1.0
ticks_20251120.xlsx,8306,6,180,660,7.5
ticks_20251120.xlsx,8306,12,30,720,20.0
ticks_20251120.xlsx,8306,16,45,720,8.0
ticks_20251120.xlsx,8306,14,60,720,16.5
ticks_20251120.xlsx,8306,8,75,720,1.5
ticks_20251120.xlsx,8306,6,90,720,-6.0
ticks_20251120.xlsx,8306,12,105,720,-9.0
ticks_20251120.xlsx,8306,8,120,720,6.5
ticks_20251120.xlsx,8306,6,135,720,5.5
ticks_20251120.xlsx,8306,4,150,720,3.0
ticks_20251120.xlsx,8306,6,165,720,8.0
ticks_20251120.xlsx,8306,6,180,720,11.5
ticks_20251120.xlsx,8306,10,30,780,19.0
ticks_20251120.xlsx,8306,8,45,780,-5.0
ticks_20251120.xlsx,8306,12,60,780,1.5
ticks_20251120.xlsx,8306,14,75,780,-1.5
ticks_20251120.xlsx,8306,8,90,780,3.0
ticks_20251120.xlsx,8306,14,105,780,-8.5
ticks_20251120.xlsx,8306,10,120,780,8.5
ticks_20251120.xlsx,8306,8,135,780,13.0
ticks_20251120.xlsx,8306,6,150,780,14.0
ticks_20251120.xlsx,8306,8,165,780,13.0
ticks_20251120.xlsx,8306,8,180,780,14.5
ticks_20251120.xlsx,8306,8,30,840,7.5
ticks_20251120.xlsx,8306,10,45,840,2.0
ticks_20251120.xlsx,8306,10,60,840,3.0
ticks_20251120.xlsx,8306,12,75,840,7.0
ticks_20251120.xlsx,8306,12,90,840,-12.5
ticks_20251120.xlsx,8306,14,105,840,-1.0
ticks_20251120.xlsx,8306,12,120,840,3.0
ticks_20251120.xlsx,8306,10,135,840,5.0
ticks_20251120.xlsx,8306,10,150,840,8.5
ticks_20251120.xlsx,8306,8,165,840,6.5
ticks_20251120.xlsx,8306,10,180,840,10.0
ticks_20251120.xlsx,8306,10,30,900,18.0
ticks_20251120.xlsx,8306,10,45,900,1.5
ticks_20251120.xlsx,8306,10,60,900,2.5
ticks_20251120.xlsx,8306,16,75,900,10.0
ticks_20251120.xlsx,8306,16,90,900,-10.0
ticks_20251120.xlsx,8306,14,105,900,-8.5
ticks_20251120.xlsx,8306,12,120,900,-2.5
ticks_20251120.xlsx,8306,10,135,900,-1.0
ticks_20251120.xlsx,8306,10,150,900,7.0
ticks_20251120.xlsx,8306,8,165,900,9.5
ticks_20251120.xlsx,8306,8,180,900,2.5
