file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251118.xlsx,8306,2,165,840,-5.0
ticks_20251118.xlsx,8306,0,180,840,0.0
ticks_20251118.xlsx,8306,8,30,900,-9.5
ticks_20251118.xlsx,8306,8,45,900,-11.0
ticks_20251118.xlsx,8306,8,60,900,-9.0
ticks_20251118.xlsx,8306,12,75,900,-15.0
ticks_20251118.xlsx,8306,6,90,900,-3.0
ticks_20251118.xlsx,8306,6,105,900,-9.0
ticks_20251118.xlsx,8306,6,120,900,-7.5
ticks_20251118.xlsx,8306,8,135,900,-6.5
ticks_20251118.xlsx,8306,6,150,900,10.5
ticks_20251118.xlsx,8306,6,165,900,8.5
ticks_20251118.xlsx,8306,2,180,900,17.0
