file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250912.xlsx,8306,0,135,660,0.0
ticks_20250912.xlsx,8306,0,150,660,0.0
ticks_20250912.xlsx,8306,0,165,660,0.0
ticks_20250912.xlsx,8306,2,180,660,-3.5
ticks_20250912.xlsx,8306,10,30,720,-7.5
ticks_20250912.xlsx,8306,2,45,720,-2.5
ticks_20250912.xlsx,8306,6,60,720,-1.5
ticks_20250912.xlsx,8306,4,75,720,-1.5
ticks_20250912.xlsx,8306,2,90,720,0.0
ticks_20250912.xlsx,8306,0,105,720,0.0
ticks_20250912.xlsx,8306,0,120,720,0.0
ticks_20250912.xlsx,8306,0,135,720,0.0
ticks_20250912.xlsx,8306,0,150,720,0.0
ticks_20250912.xlsx,8306,0,165,720,0.0
ticks_20250912.xlsx,8306,2,180,720,-3.5
ticks_20250912.xlsx,8306,10,30,780,-7.0
ticks_20250912.xlsx,8306,2,45,780,-2.5
ticks_20250912.xlsx,8306,6,60,780,-1.5
ticks_20250912.xlsx,8306,4,75,780,-1.5
ticks_20250912.xlsx,8306,2,90,780,0.0
ticks_20250912.xlsx,8306,0,105,780,0.0
ticks_20250912.xlsx,8306,0,120,780,0.0
ticks_20250912.xlsx,8306,0,135,780,0.0
ticks_20250912.xlsx,8306,0,150,780,0.0
ticks_20250912.xlsx,8306,0,165,780,0.0
ticks_20250912.xlsx,8306,2,180,780,-3.5
ticks_20250912.xlsx,8306,10,30,840,-7.0
ticks_20250912.xlsx,8306,2,45,840,-2.5
ticks_20250912.xlsx,8306,6,60,840,-1.5
ticks_20250912.xlsx,8306,4,75,840,-1.5
ticks_20250912.xlsx,8306,2,90,840,0.0
ticks_20250912.xlsx,8306,0,105,840,0.0
ticks_20250912.xlsx,8306,0,120,840,0.0
ticks_20250912.xlsx,8306,0,135,840,0.0
ticks_20250912.xlsx,8306,0,150,840,0.0
ticks_20250912.xlsx,8306,0,165,840,0.0
ticks_20250912.xlsx,8306,2,180,840,-3.5
ticks_20250912.xlsx,8306,10,30,900,-7.5
ticks_20250912.xlsx,8306,2,45,900,-2.5
ticks_20250912.xlsx,8306,6,60,900,-1.5
ticks_20250912.xlsx,8306,4,75,900,-1.5
ticks_20250912.xlsx,8306,2,90,900,0.0
ticks_20250912.xlsx,8306,0,105,900,0.0
ticks_20250912.xlsx,8306,0,120,900,0.0
ticks_20250912.xlsx,8306,0,135,900,0.0
ticks_20250912.xlsx,8306,0,150,900,0.0
ticks_20250912.xlsx,8306,0,165,900,0.0
ticks_20250912.xlsx,8306,2,180,900,-3.5
