file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250922.xlsx,8306,2,120,780,-5.5
ticks_20250922.xlsx,8306,8,135,780,-2.0
ticks_20250922.xlsx,8306,4,150,780,-1.0
ticks_20250922.xlsx,8306,2,165,780,0.0
ticks_20250922.xlsx,8306,4,180,780,-0.5
ticks_20250922.xlsx,8306,4,30,840,-1.0
ticks_20250922.xlsx,8306,4,45,840,-3.0
ticks_20250922.xlsx,8306,4,60,840,-1.0
ticks_20250922.xlsx,8306,4,75,840,1.0
ticks_20250922.xlsx,8306,4,90,840,-1.0
ticks_20250922.xlsx,8306,4,105,840,-3.5
ticks_20250922.xlsx,8306,2,120,840,-5.5
ticks_20250922.xlsx,8306,8,135,840,-2.0
ticks_20250922.xlsx,8306,4,150,840,-1.0
ticks_20250922.xlsx,8306,2,165,840,0.0
ticks_20250922.xlsx,8306,4,180,840,-0.5
ticks_20250922.xlsx,8306,4,30,900,-1.0
ticks_20250922.xlsx,8306,2,45,900,-2.0
ticks_20250922.xlsx,8306,4,60,900,-1.0
ticks_20250922.xlsx,8306,4,75,900,1.0
ticks_20250922.xlsx,8306,4,90,900,-1.0
ticks_20250922.xlsx,8306,4,105,900,-4.0
ticks_20250922.xlsx,8306,2,120,900,-5.5
ticks_20250922.xlsx,8306,8,135,900,-2.0
ticks_20250922.xlsx,8306,4,150,900,-1.0
ticks_20250922.xlsx,8306,2,165,900,0.0
ticks_20250922.xlsx,8306,6,180,900,-0.5
