file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251021.xlsx,8306,6,150,780,2.5
ticks_20251021.xlsx,8306,6,165,780,7.0
ticks_20251021.xlsx,8306,4,180,780,5.0
ticks_20251021.xlsx,8306,14,30,840,13.5
ticks_20251021.xlsx,8306,6,45,840,11.5
ticks_20251021.xlsx,8306,6,60,840,10.5
ticks_20251021.xlsx,8306,8,75,840,5.5
ticks_20251021.xlsx,8306,4,90,840,8.5
ticks_20251021.xlsx,8306,4,105,840,8.5
ticks_20251021.xlsx,8306,8,120,840,12.0
ticks_20251021.xlsx,8306,6,135,840,1.5
ticks_20251021.xlsx,8306,10,150,840,11.5
ticks_20251021.xlsx,8306,6,165,840,5.0
ticks_20251021.xlsx,8306,6,180,840,10.0
ticks_20251021.xlsx,8306,10,30,900,16.0
ticks_20251021.xlsx,8306,4,45,900,-2.5
ticks_20251021.xlsx,8306,6,60,900,8.0
ticks_20251021.xlsx,8306,6,75,900,-3.0
ticks_20251021.xlsx,8306,2,90,900,-0.5
ticks_20251021.xlsx,8306,4,105,900,8.5
ticks_20251021.xlsx,8306,10,120,900,15.0
ticks_20251021.xlsx,8306,8,135,900,8.0
ticks_20251021.xlsx,8306,10,150,900,7.5
ticks_20251021.xlsx,8306,6,165,900,5.5
ticks_20251021.xlsx,8306,2,180,900,4.0
