file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250929.xlsx,8306,6,60,780,-5.0
ticks_20250929.xlsx,8306,4,75,780,-1.5
ticks_20250929.xlsx,8306,4,90,780,-1.5
ticks_20250929.xlsx,8306,4,105,780,-11.0
ticks_20250929.xlsx,8306,4,120,780,-12.5
ticks_20250929.xlsx,8306,4,135,780,-10.5
ticks_20250929.xlsx,8306,4,150,780,-11.5
ticks_20250929.xlsx,8306,2,165,780,-9.0
ticks_20250929.xlsx,8306,2,180,780,-11.0
ticks_20250929.xlsx,8306,8,30,840,2.0
ticks_20250929.xlsx,8306,4,45,840,-5.5
ticks_20250929.xlsx,8306,4,60,840,-4.0
ticks_20250929.xlsx,8306,4,75,840,0.0
ticks_20250929.xlsx,8306,4,90,840,-1.0
ticks_20250929.xlsx,8306,4,105,840,-10.5
ticks_20250929.xlsx,8306,4,120,840,-13.0
ticks_20250929.xlsx,8306,4,135,840,-11.0
ticks_20250929.xlsx,8306,4,150,840,-12.0
ticks_20250929.xlsx,8306,2,165,840,-9.0
ticks_20250929.xlsx,8306,2,180,840,-11.0
ticks_20250929.xlsx,8306,8,30,900,2.0
ticks_20250929.xlsx,8306,4,45,900,-4.0
ticks_20250929.xlsx,8306,2,60,900,0.5
ticks_20250929.xlsx,8306,4,75,900,0.0
ticks_20250929.xlsx,8306,6,90,900,-1.0
ticks_20250929.xlsx,8306,4,105,900,-10.5
ticks_20250929.xlsx,8306,4,120,900,-13.0
ticks_20250929.xlsx,8306,4,135,900,-11.0
ticks_20250929.xlsx,8306,4,150,900,-11.5
ticks_20250929.xlsx,8306,2,165,900,-9.0
ticks_20250929.xlsx,8306,2,180,900,-11.0
