,ts,price,volume,vwap,ma1,rsi,cross1,cross2,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-03-19 12:43:27,1773891807.5518816,3573.0,17614400.0,3607.5740637091476,3574.9666666666667,0.39810848070267507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:29,1773891809.562484,3574.0,17622000.0,3607.558547382759,3574.9,0.395763874594298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:31,1773891811.555226,3575.0,17633400.0,3607.53599251346,3574.866666666667,0.3945941218593332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:33,1773891813.5658891,3576.0,17634400.0,3607.5340762705687,3574.866666666667,0.3945941218593332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:35,1773891815.5767128,3576.0,17634500.0,3607.5338846590876,3574.866666666667,0.3945941218593332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:37,1773891817.573098,3576.0,17636700.0,3607.5296697955587,3574.866666666667,0.3945941218593331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:39,1773891819.5654213,3576.0,17637900.0,3607.5273712539565,3574.866666666667,0.3945941218593332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:41,1773891821.5844226,3577.0,17638400.0,3607.526444001652,3574.9,0.39643873049143413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:43,1773891823.6083655,3576.0,17638500.0,3607.526252483097,3574.9,0.3964387304914342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:45,1773891825.6142905,3576.0,17638500.0,3607.526252483097,3574.9,0.39643873049143413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:47,1773891827.6367514,3576.0,17638900.0,3607.5254864321423,3574.9,0.39643873049143413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:49,1773891829.6288998,3576.0,17640000.0,3607.523379983964,3574.9333333333334,0.39832169406570833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:51,1773891831.6398923,3576.0,17640400.0,3607.522614072598,3574.9666666666667,0.400205464821644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:53,1773891833.650625,3576.0,17640400.0,3607.522614072598,3575.0,0.40209000110969506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:55,1773891835.6621165,3576.0,17640500.0,3607.522422600572,3575.0333333333333,0.403975261212192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:57,1773891837.6590548,3576.0,17642700.0,3607.518210804409,3575.0666666666666,0.4058612033470171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:43:59,1773891839.6584241,3577.0,17643300.0,3607.517098766557,3575.133333333333,0.40962242490390216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:01,1773891841.6793358,3577.0,17643300.0,3607.517098766557,3575.2,0.41336109253615916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:03,1773891843.6802123,3576.0,17643800.0,3607.516141765756,3575.233333333333,0.41522511316249194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:05,1773891845.6831102,3576.0,17644000.0,3607.5157589817086,3575.266666666667,0.4170897169323636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:07,1773891847.6920617,3576.0,17644100.0,3607.515567593172,3575.3,0.4189548623870365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:09,1773891849.7014873,3576.0,17644100.0,3607.515567593172,3575.3333333333335,0.4208205080195152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:11,1773891851.6947036,3576.0,17644100.0,3607.515567593172,3575.366666666667,0.422686612278129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:13,1773891853.7042394,3576.0,17644600.0,3607.514610685354,3575.4333333333334,0.4264076243976433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:15,1773891855.7126992,3575.0,17649600.0,3607.504741264175,3575.4333333333334,0.4264076243976433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:17,1773891857.719767,3575.0,17652000.0,3607.5000060698762,3575.4666666666667,0.42827493547503637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:19,1773891859.7136362,3576.0,17652900.0,3607.498285353581,3575.5333333333333,0.43199797948968277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:21,1773891861.7234385,3575.0,17657800.0,3607.488622987027,3575.6,0.4356973515956119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:23,1773891863.722214,3575.0,17662700.0,3607.478966364381,3575.6666666666665,0.4393731948709073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:25,1773891865.7351668,3575.0,17662700.0,3607.478966364381,3575.733333333333,0.44302565162547153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:27,1773891867.7353585,3575.0,17662700.0,3607.478966364381,3575.8,0.4466548634038979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:29,1773891869.7300127,3575.0,17664500.0,3607.4754204751534,3575.8333333333335,0.4484638115839586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:31,1773891871.7361298,3576.0,17664700.0,3607.4750386656556,3575.866666666667,0.4502729928959891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:33,1773891873.7417977,3576.0,17664700.0,3607.4750386656556,3575.866666666667,0.4502729928959891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:35,1773891875.7478273,3575.0,17665500.0,3607.473463001037,3575.8333333333335,0.44878104873191155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:37,1773891877.7558243,3575.0,17665600.0,3607.4732660537106,3575.8,0.44728904495290245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:39,1773891879.7785845,3575.0,17665600.0,3607.4732660537106,3575.766666666667,0.44579701493480306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:41,1773891881.7875261,3575.0,17665600.0,3607.4732660537106,3575.7,0.4428229230637915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:43,1773891883.789966,3575.0,17666500.0,3607.4714936352666,3575.6666666666665,0.4413408611159282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:45,1773891885.7993646,3576.0,17666800.0,3607.4709210653987,3575.6666666666665,0.4413408611159282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:47,1773891887.824698,3576.0,17667300.0,3607.469966828582,3575.6666666666665,0.44134086111592813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:49,1773891889.832695,3576.0,17667300.0,3607.469966828582,3575.6666666666665,0.4413408611159282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:51,1773891891.8541183,3575.0,17667700.0,3607.469179224402,3575.633333333333,0.43982890220283616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:53,1773891893.8533227,3576.0,17671400.0,3607.462120017946,3575.633333333333,0.4398289022028361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:55,1773891895.848288,3576.0,17671900.0,3607.461166314028,3575.633333333333,0.4398289022028361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:57,1773891897.8758624,3576.0,17673000.0,3607.459068368918,3575.633333333333,0.43982890220283605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:44:59,1773891899.8717022,3576.0,17673200.0,3607.458686954413,3575.6,0.43828669013807897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:01,1773891901.8800397,3576.0,17673300.0,3607.4584962506287,3575.5666666666666,0.43674501354853723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:03,1773891903.89031,3575.0,17681000.0,3607.4433524400442,3575.5333333333333,0.4352039066260545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:05,1773891905.8975186,3575.0,17683500.0,3607.4384386567554,3575.5,0.43366340351173216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:07,1773891907.9222193,3574.0,17683900.0,3607.43762835697,3575.4333333333334,0.43059456998165524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:09,1773891909.9158006,3574.0,17684200.0,3607.437020657903,3575.366666666667,0.4275487015542832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:11,1773891911.9082844,3574.0,17684200.0,3607.437020657903,3575.3,0.4245256087859014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:13,1773891913.922279,3574.0,17684300.0,3607.4368180964557,3575.233333333333,0.4215251040439126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:15,1773891915.9196227,3575.0,17684500.0,3607.4364250967756,3575.233333333333,0.4215251040439125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:17,1773891917.9136,3575.0,17697800.0,3607.410311974141,3575.233333333333,0.4215251040439125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:19,1773891919.9093661,3575.0,17698400.0,3607.409134929666,3575.2,0.42001072086763114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:21,1773891921.9150412,3575.0,17698400.0,3607.409134929666,3575.2,0.42001072086763114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:23,1773891923.9287975,3575.0,17702500.0,3607.4010940799863,3575.2,0.4200107208676311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:25,1773891925.9267635,3574.0,17703800.0,3607.3984667142668,3575.1666666666665,0.4184768150111003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:27,1773891927.9313052,3576.0,17705100.0,3607.3959970716182,3575.2,0.42060699630653653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:29,1773891929.9412339,3575.0,17705300.0,3607.395605060473,3575.2,0.4206069963065365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:31,1773891931.947735,3576.0,17711700.0,3607.3834527805498,3575.2,0.42060699630653653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:33,1773891933.941122,3576.0,17711700.0,3607.3834527805498,3575.2,0.42060699630653653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:35,1773891935.9632237,3576.0,17711700.0,3607.3834527805498,3575.233333333333,0.42277875616372035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:37,1773891937.9575822,3576.0,17711700.0,3607.3834527805498,3575.266666666667,0.424948708171243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:39,1773891939.9627283,3577.0,17722500.0,3607.363619879966,3575.3333333333335,0.4292686168167747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:41,1773891941.9598725,3577.0,17723900.0,3607.361050843975,3575.4,0.4335524511951712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:43,1773891943.9567075,3576.0,17724600.0,3607.359724186277,3575.4333333333334,0.43568450366788275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:45,1773891945.9700408,3576.0,17724600.0,3607.359724186277,3575.4333333333334,0.43568450366788275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:47,1773891947.9798565,3576.0,17725000.0,3607.358966146557,3575.4333333333334,0.43568450366788275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:49,1773891949.9732053,3576.0,17728100.0,3607.3530925810683,3575.4333333333334,0.43568450366788275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:51,1773891951.9837778,3577.0,17729000.0,3607.3514421392233,3575.5,0.44001427639620894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:53,1773891953.9814053,3577.0,17730100.0,3607.349425176253,3575.5333333333333,0.4421686500882731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:55,1773891955.9785204,3576.0,17730300.0,3607.3490464021843,3575.5333333333333,0.4421686500882731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:57,1773891957.986405,3576.0,17730300.0,3607.3490464021843,3575.5333333333333,0.4421686500882731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:45:59,1773891959.9931753,3577.0,17730500.0,3607.348679719452,3575.5666666666666,0.44434967500220385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:01,1773891961.989195,3577.0,17730900.0,3607.3479463805675,3575.6,0.44652817826367425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:04,1773891964.0033195,3575.0,17732100.0,3607.3456016043588,3575.6,0.44652817826367425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:06,1773891966.0163057,3576.0,17732200.0,3607.3454122621565,3575.633333333333,0.4487186614021522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:08,1773891968.0143905,3576.0,17732700.0,3607.344465585455,3575.7,0.45307684673513615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:10,1773891970.0102396,3576.0,17733100.0,3607.343708285264,3575.766666666667,0.4573952281957471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:12,1773891972.0047495,3576.0,17733100.0,3607.343708285264,3575.8333333333335,0.4616742533135226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:14,1773891974.0151923,3576.0,17733300.0,3607.3433296488906,3575.9,0.4659143632427951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:16,1773891976.0087767,3576.0,17733300.0,3607.3433296488906,3575.9333333333334,0.46802347420356927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:18,1773891978.0129445,3576.0,17734900.0,3607.3403008872006,3575.9666666666667,0.47012998101497855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:20,1773891980.0031497,3576.0,17735300.0,3607.3395437882364,3576.0,0.4722338414599275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:22,1773891982.0080442,3576.0,17735300.0,3607.3395437882364,3576.0333333333333,0.4743350135455799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:24,1773891984.0162559,3574.0,17753200.0,3607.3035412644786,3576.0,0.4724414795998238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:26,1773891986.0156567,3574.0,17781900.0,3607.2459785482424,3576.0,0.4724414795998237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:28,1773891988.0118349,3574.0,17782000.0,3607.245778329158,3575.9333333333334,0.4686494129169522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:30,1773891990.007708,3575.0,17782200.0,3607.2453899427883,3575.9333333333334,0.46864941291695217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:32,1773891992.0033686,3575.0,17782200.0,3607.2453899427883,3575.9,0.46675098908442375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:34,1773891994.0131168,3575.0,17783600.0,3607.2426715001443,3575.866666666667,0.4648552966606612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:36,1773891996.0159376,3576.0,17783800.0,3607.242295232016,3575.866666666667,0.4648552966606612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:38,1773891998.0069404,3576.0,17783800.0,3607.242295232016,3575.866666666667,0.4648552966606613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:40,1773892000.0064788,3576.0,17783800.0,3607.242295232016,3575.8333333333335,0.4629369836294997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:42,1773892002.0084052,3575.0,17785000.0,3607.239965558352,3575.766666666667,0.4591222430167747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:44,1773892004.001894,3576.0,17785000.0,3607.239965558352,3575.766666666667,0.4591222430167747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:46,1773892006.012199,3576.0,17785400.0,3607.2392131597644,3575.766666666667,0.45912224301677473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:48,1773892008.0034833,3576.0,17785500.0,3607.2390250657804,3575.766666666667,0.4591222430167748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:50,1773892010.0224438,3576.0,17786000.0,3607.2380846298347,3575.766666666667,0.45912224301677473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:52,1773892012.0271325,3576.0,17786000.0,3607.2380846298347,3575.733333333333,0.4571745516437898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:54,1773892014.0217376,3575.0,17787100.0,3607.235949644489,3575.6666666666665,0.45330273190225323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:56,1773892016.0193152,3575.0,17787100.0,3607.235949644489,3575.633333333333,0.45137853734396644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:46:58,1773892018.034812,3575.0,17787100.0,3607.235949644489,3575.6,0.4494578591084072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:00,1773892020.0457482,3575.0,17787100.0,3607.235949644489,3575.5333333333333,0.44563988699504103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:02,1773892022.0424638,3576.0,17787600.0,3607.2350093917066,3575.5,0.4437425266478802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:04,1773892024.036036,3576.0,17788100.0,3607.2340691955283,3575.5333333333333,0.44611657262865734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:06,1773892026.0454354,3576.0,17788100.0,3607.2340691955283,3575.5333333333333,0.44611657262865734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:08,1773892028.0422964,3575.0,17794500.0,3607.2216545407496,3575.5,0.4441952638270687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:10,1773892030.0540123,3575.0,17794800.0,3607.221072838436,3575.4666666666667,0.4422777043092476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:12,1773892032.0489085,3575.0,17803800.0,3607.2036315301984,3575.4333333333334,0.4403639258833429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:14,1773892034.0617406,3576.0,17804800.0,3607.201754913517,3575.4333333333334,0.44036392588334294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:16,1773892036.058172,3575.0,17805300.0,3607.2007866202393,3575.4,0.4384411974695391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:18,1773892038.0554812,3575.0,17805300.0,3607.2007866202393,3575.366666666667,0.436522450158105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:20,1773892040.0629575,3575.0,17805600.0,3607.2002056722235,3575.3333333333335,0.4346077143881818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:22,1773892042.0518363,3574.0,17816200.0,3607.1790552316847,3575.266666666667,0.4308030528774102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:24,1773892044.0506015,3574.0,17817400.0,3607.1766625401137,3575.266666666667,0.43080305287741016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:26,1773892046.060434,3574.0,17817500.0,3607.1764631647266,3575.266666666667,0.4308030528774102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:28,1773892048.0597837,3575.0,17827900.0,3607.1563657984348,3575.3,0.43333369631810426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:30,1773892050.0562084,3575.0,17827900.0,3607.1563657984348,3575.3,0.43333369631810426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:32,1773892052.0506747,3575.0,17827900.0,3607.1563657984348,3575.3,0.4333336963181042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:34,1773892054.0592875,3575.0,17828100.0,3607.1559795566604,3575.3,0.4333336963181042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:36,1773892056.0538368,3575.0,17834100.0,3607.144396616417,3575.266666666667,0.43136385107936137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:38,1773892058.0623796,3576.0,17835600.0,3607.141592229746,3575.266666666667,0.43136385107936137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:40,1773892060.0573726,3576.0,17835600.0,3607.141592229746,3575.266666666667,0.43136385107936137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:42,1773892062.049949,3575.0,17835700.0,3607.14139928565,3575.266666666667,0.4313638510793614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:44,1773892064.060092,3576.0,17836100.0,3607.1406515436192,3575.266666666667,0.4313638510793614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:46,1773892066.0559833,3576.0,17836100.0,3607.1406515436192,3575.266666666667,0.4313638510793614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:48,1773892068.0521004,3576.0,17836700.0,3607.139529997899,3575.266666666667,0.4313638510793614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:50,1773892070.0552313,3576.0,17837300.0,3607.138408532962,3575.266666666667,0.43136385107936137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:52,1773892072.0539703,3575.0,17838500.0,3607.1360938222106,3575.233333333333,0.4293050444291058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:54,1773892074.0538912,3576.0,17840400.0,3607.1325435690624,3575.266666666667,0.4320340167507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:56,1773892076.051705,3576.0,17840400.0,3607.1325435690624,3575.3,0.43475506827048543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:47:58,1773892078.0629985,3576.0,17840400.0,3607.1325435690624,3575.3333333333335,0.4374681728154043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:00,1773892080.0602844,3576.0,17847900.0,3607.11853731397,3575.366666666667,0.4401733047198643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:02,1773892082.0547848,3576.0,17848000.0,3607.1183506490393,3575.366666666667,0.44017330471986427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:04,1773892084.0515182,3576.0,17848000.0,3607.1183506490393,3575.366666666667,0.44017330471986427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:06,1773892086.0638084,3576.0,17849900.0,3607.1148044407923,3575.366666666667,0.44017330471986427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:08,1773892088.072042,3576.0,17849900.0,3607.1148044407923,3575.4,0.44292484011275246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:10,1773892090.0665672,3575.0,17850900.0,3607.11287836533,3575.4,0.4429248401127525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:12,1773892092.077897,3575.0,17850900.0,3607.11287836533,3575.4,0.4429248401127525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:14,1773892094.075451,3575.0,17850900.0,3607.11287836533,3575.366666666667,0.440714830631636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:16,1773892096.071723,3576.0,17851000.0,3607.1126917679235,3575.4,0.44351011736542334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:18,1773892098.0642114,3576.0,17851200.0,3607.1123185798247,3575.4333333333334,0.4462960823079503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:20,1773892100.0927987,3577.0,17855300.0,3607.104916027605,3575.5,0.4518216290413695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:22,1773892102.0890608,3577.0,17855300.0,3607.104916027605,3575.6,0.4599596742903295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:24,1773892104.0823555,3577.0,17855300.0,3607.104916027605,3575.7,0.467911864692296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:26,1773892106.093361,3577.0,17855400.0,3607.104735523018,3575.8,0.47568432321609794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:28,1773892108.0879638,3576.0,17856200.0,3607.1032435997363,3575.8333333333335,0.4782418946851652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:30,1773892110.0832913,3576.0,17856200.0,3607.1032435997363,3575.866666666667,0.48079155119977396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:32,1773892112.093228,3576.0,17856200.0,3607.1032435997363,3575.9,0.48333327267102194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:34,1773892114.0873687,3576.0,17858900.0,3607.0982094151077,3575.9333333333334,0.4858670394887772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-19 12:48:36,1773892116.0850778,3576.0,17858900.0,3607.0982094151077,3575.9666666666667,0.488392832520252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
