,ts,price,volume,vwap,ma1,cross1,profit,profit_max,drawdown,dd_ratio,n_minus,warmup
2026-02-17 10:24:08,1771291448.8263671,578.8,4736400.0,577.6024397604345,578.6733333333334,0.0,2.599999999999909,3.2999999999999545,0.7000000000000455,0.21212121212122884,0.0,0
2026-02-17 10:24:10,1771291450.8191333,578.9,4736900.0,577.6025903488616,578.6766666666667,0.0,2.699999999999932,3.2999999999999545,0.6000000000000227,0.1818181818181912,0.0,0
2026-02-17 10:24:12,1771291452.814079,578.8,4737300.0,577.6027015108965,578.6766666666667,0.0,2.599999999999909,3.2999999999999545,0.7000000000000455,0.21212121212122884,0.0,0
2026-02-17 10:24:14,1771291454.837069,578.7,4738800.0,577.6030833836016,578.6733333333335,0.0,2.5,3.2999999999999545,0.7999999999999545,0.242424242424232,0.0,0
2026-02-17 10:24:16,1771291456.8295226,578.7,4738800.0,577.6030833836016,578.6700000000002,0.0,2.5,3.2999999999999545,0.7999999999999545,0.242424242424232,0.0,0
2026-02-17 10:24:18,1771291458.8441746,578.5,4739900.0,577.6033122260108,578.6600000000002,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:24:20,1771291460.834481,578.6,4740100.0,577.6033584599328,578.6533333333335,0.0,2.3999999999999773,3.2999999999999545,0.8999999999999773,0.2727272727272696,0.0,0
2026-02-17 10:24:22,1771291462.8461885,578.6,4740100.0,577.6033584599328,578.6466666666669,0.0,2.3999999999999773,3.2999999999999545,0.8999999999999773,0.2727272727272696,0.0,0
2026-02-17 10:24:24,1771291464.8549836,578.5,4740200.0,577.6033792559607,578.6400000000001,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:24:26,1771291466.853478,578.5,4740200.0,577.6033792559607,578.6333333333334,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:24:28,1771291468.8467708,578.5,4740600.0,577.6034624304267,578.6233333333334,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:24:30,1771291470.855764,578.5,4740600.0,577.6034624304267,578.6133333333335,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:24:32,1771291472.850094,578.5,4740600.0,577.6034624304267,578.6033333333336,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:24:34,1771291474.85945,578.5,4740600.0,577.6034624304267,578.5966666666668,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:24:36,1771291476.862111,578.3,4742100.0,577.6037046481975,578.5900000000001,0.0,2.099999999999909,3.2999999999999545,1.2000000000000455,0.3636363636363824,0.0,0
2026-02-17 10:24:38,1771291478.874923,578.3,4742100.0,577.6037046481975,578.5833333333335,0.0,2.099999999999909,3.2999999999999545,1.2000000000000455,0.3636363636363824,0.0,0
2026-02-17 10:24:40,1771291480.8697371,578.5,4742800.0,577.6038500764915,578.5833333333335,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:24:42,1771291482.8639915,578.6,4748600.0,577.6051875,578.5866666666667,0.0,2.3999999999999773,3.2999999999999545,0.8999999999999773,0.2727272727272696,0.0,0
2026-02-17 10:24:44,1771291484.8768244,578.6,4748600.0,577.6051875,578.5833333333334,0.0,2.3999999999999773,3.2999999999999545,0.8999999999999773,0.2727272727272696,0.0,0
2026-02-17 10:24:46,1771291486.8835871,578.4,4748700.0,577.6052058980116,578.5733333333334,0.0,2.199999999999932,3.2999999999999545,1.1000000000000227,0.3333333333333448,0.0,0
2026-02-17 10:24:48,1771291488.8772118,578.5,4749700.0,577.6054129735484,578.5666666666667,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:24:50,1771291490.885019,578.5,4749700.0,577.6054129735484,578.5666666666667,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:24:52,1771291492.8921578,578.5,4749700.0,577.6054129735484,578.5666666666667,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:24:54,1771291494.9008076,578.5,4749700.0,577.6054129735484,578.5666666666667,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:24:56,1771291496.8928928,578.3,4749900.0,577.6054451206812,578.56,0.0,2.099999999999909,3.2999999999999545,1.2000000000000455,0.3636363636363824,0.0,0
2026-02-17 10:24:58,1771291498.9030333,578.3,4749900.0,577.6054451206812,578.5533333333333,0.0,2.099999999999909,3.2999999999999545,1.2000000000000455,0.3636363636363824,0.0,0
2026-02-17 10:25:00,1771291500.9115124,578.3,4749900.0,577.6054451206812,578.5466666666666,0.0,2.099999999999909,3.2999999999999545,1.2000000000000455,0.3636363636363824,0.0,0
2026-02-17 10:25:02,1771291502.91902,578.3,4749900.0,577.6054451206812,578.5366666666666,0.0,2.099999999999909,3.2999999999999545,1.2000000000000455,0.3636363636363824,0.0,0
2026-02-17 10:25:04,1771291504.9150653,578.3,4749900.0,577.6054451206812,578.52,0.0,2.099999999999909,3.2999999999999545,1.2000000000000455,0.3636363636363824,0.0,0
2026-02-17 10:25:06,1771291506.9095488,578.2,4750000.0,577.605458879067,578.5,0.0,2.0,3.2999999999999545,1.2999999999999545,0.3939393939393856,0.0,0
2026-02-17 10:25:08,1771291508.9177701,578.2,4750000.0,577.605458879067,578.48,0.0,2.0,3.2999999999999545,1.2999999999999545,0.3939393939393856,0.0,0
2026-02-17 10:25:10,1771291510.9241276,578.2,4750000.0,577.605458879067,578.4566666666667,0.0,2.0,3.2999999999999545,1.2999999999999545,0.3939393939393856,0.0,0
2026-02-17 10:25:12,1771291512.9243422,578.3,4750100.0,577.6054749508272,578.44,0.0,2.099999999999909,3.2999999999999545,1.2000000000000455,0.3636363636363824,0.0,0
2026-02-17 10:25:14,1771291514.9334612,578.3,4750100.0,577.6054749508272,578.4266666666666,0.0,2.099999999999909,3.2999999999999545,1.2000000000000455,0.3636363636363824,0.0,0
2026-02-17 10:25:16,1771291516.9237783,578.3,4750100.0,577.6054749508272,578.4133333333333,0.0,2.099999999999909,3.2999999999999545,1.2000000000000455,0.3636363636363824,0.0,0
2026-02-17 10:25:18,1771291518.9321718,578.4,4750300.0,577.6055117199251,578.41,0.0,2.199999999999932,3.2999999999999545,1.1000000000000227,0.3333333333333448,0.0,0
2026-02-17 10:25:20,1771291520.9384687,578.4,4750500.0,577.6055484856198,578.4033333333334,0.0,2.199999999999932,3.2999999999999545,1.1000000000000227,0.3333333333333448,0.0,0
2026-02-17 10:25:22,1771291522.9492304,578.4,4750500.0,577.6055484856198,578.3966666666669,0.0,2.199999999999932,3.2999999999999545,1.1000000000000227,0.3333333333333448,0.0,0
2026-02-17 10:25:24,1771291524.941245,578.4,4750500.0,577.6055484856198,578.3933333333335,0.0,2.199999999999932,3.2999999999999545,1.1000000000000227,0.3333333333333448,0.0,0
2026-02-17 10:25:26,1771291526.9511383,578.5,4750600.0,577.6055691809347,578.3933333333335,0.0,2.2999999999999545,3.2999999999999545,1.0,0.3030303030303072,0.0,0
2026-02-17 10:25:28,1771291528.9517403,578.6,4750800.0,577.605615195965,578.3966666666669,0.0,2.3999999999999773,3.2999999999999545,0.8999999999999773,0.2727272727272696,0.0,0
2026-02-17 10:25:30,1771291530.962788,578.8,4751700.0,577.6058638477019,578.4066666666669,0.0,2.599999999999909,3.2999999999999545,0.7000000000000455,0.21212121212122884,0.0,0
2026-02-17 10:25:32,1771291532.9712157,578.8,4752500.0,577.6060847845695,578.4166666666667,0.0,2.599999999999909,3.2999999999999545,0.7000000000000455,0.21212121212122884,0.0,0
2026-02-17 10:25:34,1771291534.9774926,578.9,4752700.0,577.6061446312527,578.4300000000002,0.0,2.699999999999932,3.2999999999999545,0.6000000000000227,0.1818181818181912,0.0,0
2026-02-17 10:25:36,1771291536.9847326,578.9,4753000.0,577.6062343908982,578.4500000000003,0.0,2.699999999999932,3.2999999999999545,0.6000000000000227,0.1818181818181912,0.0,0
2026-02-17 10:25:38,1771291538.9768453,578.9,4753000.0,577.6062343908982,578.4700000000004,0.0,2.699999999999932,3.2999999999999545,0.6000000000000227,0.1818181818181912,0.0,0
2026-02-17 10:25:40,1771291540.9848003,579.1,4753900.0,577.6065452107368,578.4900000000002,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:25:42,1771291542.9765491,579.1,4754300.0,577.6066833113716,578.5066666666669,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:25:44,1771291544.969849,579.1,4754600.0,577.6067868700878,578.5233333333337,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:25:46,1771291546.995544,579.2,4754600.0,577.6067868700878,578.5500000000003,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:25:49,1771291549.001731,579.1,4755400.0,577.6070629564574,578.5700000000002,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:25:51,1771291551.030358,579.1,4755600.0,577.6071319620985,578.5900000000001,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:25:53,1771291553.0264218,578.9,4758600.0,577.6080277136259,578.6033333333336,0.0,2.699999999999932,3.2999999999999545,0.6000000000000227,0.1818181818181912,0.0,0
2026-02-17 10:25:55,1771291555.019132,578.9,4760100.0,577.608475124091,578.6166666666669,0.0,2.699999999999932,3.2999999999999545,0.6000000000000227,0.1818181818181912,0.0,0
2026-02-17 10:25:57,1771291557.0234888,578.9,4760800.0,577.6086838096118,578.636666666667,0.0,2.699999999999932,3.2999999999999545,0.6000000000000227,0.1818181818181912,0.0,0
2026-02-17 10:25:59,1771291559.032459,578.9,4761100.0,577.6087732256203,578.6566666666671,0.0,2.699999999999932,3.2999999999999545,0.6000000000000227,0.1818181818181912,0.0,0
2026-02-17 10:26:01,1771291561.0563436,579.0,4762000.0,577.6090621682744,578.6800000000004,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:26:03,1771291563.0646226,579.1,4762900.0,577.6093717555315,578.706666666667,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:26:05,1771291565.091024,579.2,4763300.0,577.6095185364616,578.7366666666671,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:26:07,1771291567.0809793,579.2,4763300.0,577.6095185364616,578.7700000000004,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:26:09,1771291569.08913,579.2,4763300.0,577.6095185364616,578.8033333333337,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:26:11,1771291571.081413,579.1,4763500.0,577.609587303052,578.8333333333337,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:26:13,1771291573.0933292,579.1,4763700.0,577.6096560632973,578.8600000000004,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:26:15,1771291575.085866,579.1,4763800.0,577.6096904410408,578.886666666667,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:26:17,1771291577.094716,579.1,4763800.0,577.6096904410408,578.9133333333336,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:26:19,1771291579.1013243,579.2,4769800.0,577.611888417949,578.9400000000003,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:26:21,1771291581.1092663,579.2,4769800.0,577.611888417949,578.9666666666669,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:26:23,1771291583.0951908,579.2,4770600.0,577.6121810225702,578.9933333333336,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:26:25,1771291585.1064982,579.2,4771300.0,577.6124369631796,579.0200000000002,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:26:27,1771291587.097388,579.2,4771700.0,577.6125831779144,579.0433333333335,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:26:29,1771291589.1063514,579.2,4771700.0,577.6125831779144,579.0633333333336,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:26:31,1771291591.112289,579.1,4771900.0,577.6126516703889,579.0733333333336,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:26:33,1771291593.1363099,579.0,4772300.0,577.6127794276769,579.0800000000003,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:26:35,1771291595.1318898,579.0,4772300.0,577.6127794276769,579.0833333333336,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:26:37,1771291597.142198,579.0,4772300.0,577.6127794276769,579.0866666666668,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:26:39,1771291599.1724527,579.0,4772300.0,577.6127794276769,579.0900000000001,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:26:41,1771291601.1754138,579.0,4772300.0,577.6127794276769,579.0866666666668,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:26:43,1771291603.1820292,579.0,4772300.0,577.6127794276769,579.0833333333336,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:26:45,1771291605.1794825,578.9,4773900.0,577.6132534002255,579.076666666667,0.0,2.699999999999932,3.2999999999999545,0.6000000000000227,0.1818181818181912,0.0,0
2026-02-17 10:26:47,1771291607.1767063,579.0,4774400.0,577.6134129504348,579.0700000000003,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:26:49,1771291609.1809819,579.0,4774500.0,577.6134448560713,579.0666666666671,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:26:51,1771291611.1775603,579.4,4776500.0,577.6142666574668,579.0766666666672,0.0,3.199999999999932,3.2999999999999545,0.10000000000002274,0.03030303030303761,0.0,0
2026-02-17 10:26:53,1771291613.1859932,579.2,4779100.0,577.615214343179,579.0866666666672,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:26:55,1771291615.1767085,579.2,4784600.0,577.6172153351699,579.096666666667,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:26:57,1771291617.1895986,579.3,4784900.0,577.6173312214494,579.1100000000004,0.0,3.099999999999909,3.2999999999999545,0.20000000000004547,0.06060606060607522,0.0,0
2026-02-17 10:26:59,1771291619.2062078,579.3,4785200.0,577.6174470917688,579.1233333333336,0.0,3.099999999999909,3.2999999999999545,0.20000000000004547,0.06060606060607522,0.0,0
2026-02-17 10:27:01,1771291621.227571,579.3,4786000.0,577.6177560012852,579.1333333333336,0.0,3.099999999999909,3.2999999999999545,0.20000000000004547,0.06060606060607522,0.0,0
2026-02-17 10:27:03,1771291623.2510548,579.2,4786000.0,577.6177560012852,579.136666666667,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:27:05,1771291625.255081,579.1,4788700.0,577.6186738836266,579.1333333333336,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:27:07,1771291627.27368,579.1,4788700.0,577.6186738836266,579.1300000000002,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:27:09,1771291629.2960856,579.1,4788700.0,577.6186738836266,579.1266666666668,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:27:11,1771291631.3033566,579.1,4788700.0,577.6186738836266,579.1266666666668,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:27:13,1771291633.3136425,579.1,4789300.0,577.618877703121,579.1266666666668,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:27:15,1771291635.3191493,579.1,4789400.0,577.6189116675839,579.1266666666668,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:27:17,1771291637.3185318,579.0,4789600.0,577.6189750057326,579.1233333333334,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:27:19,1771291639.3245323,579.0,4789800.0,577.6190383380721,579.1166666666668,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:27:21,1771291641.31706,579.0,4789900.0,577.6190700020636,579.1100000000001,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:27:23,1771291643.3195033,579.0,4790300.0,577.6191966435106,579.1033333333334,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:27:25,1771291645.3176877,579.0,4790400.0,577.619228300243,579.0966666666667,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:27:27,1771291647.3276794,579.0,4790400.0,577.619228300243,579.09,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:27:29,1771291649.3300881,579.0,4790400.0,577.619228300243,579.0833333333334,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:27:31,1771291651.3326366,578.8,4792400.0,577.6197694669784,579.0733333333334,0.0,2.599999999999909,3.2999999999999545,0.7000000000000455,0.21212121212122884,0.0,0
2026-02-17 10:27:33,1771291653.3353307,578.8,4792400.0,577.6197694669784,579.0666666666667,0.0,2.599999999999909,3.2999999999999545,0.7000000000000455,0.21212121212122884,0.0,0
2026-02-17 10:27:35,1771291655.3437233,578.8,4792400.0,577.6197694669784,579.06,0.0,2.599999999999909,3.2999999999999545,0.7000000000000455,0.21212121212122884,0.0,0
2026-02-17 10:27:37,1771291657.341607,578.7,4792800.0,577.6198684753219,579.05,0.0,2.5,3.2999999999999545,0.7999999999999545,0.242424242424232,0.0,0
2026-02-17 10:27:39,1771291659.335644,578.7,4792800.0,577.6198684753219,579.0400000000001,0.0,2.5,3.2999999999999545,0.7999999999999545,0.242424242424232,0.0,0
2026-02-17 10:27:41,1771291661.3424938,578.6,4793400.0,577.620003207478,579.0266666666666,0.0,2.3999999999999773,3.2999999999999545,0.8999999999999773,0.2727272727272696,0.0,0
2026-02-17 10:27:43,1771291663.3384762,578.7,4794800.0,577.6203495030003,579.0166666666667,0.0,2.5,3.2999999999999545,0.7999999999999545,0.242424242424232,0.0,0
2026-02-17 10:27:45,1771291665.3336673,578.6,4795000.0,577.620394375229,579.0066666666665,0.0,2.3999999999999773,3.2999999999999545,0.8999999999999773,0.2727272727272696,0.0,0
2026-02-17 10:27:47,1771291667.3437681,578.6,4796200.0,577.6206635223006,578.9933333333332,0.0,2.3999999999999773,3.2999999999999545,0.8999999999999773,0.2727272727272696,0.0,0
2026-02-17 10:27:49,1771291669.3351214,578.8,4798500.0,577.621284239914,578.9866666666665,0.0,2.599999999999909,3.2999999999999545,0.7000000000000455,0.21212121212122884,0.0,0
2026-02-17 10:27:51,1771291671.3359766,578.8,4798600.0,577.6213112128146,578.9666666666665,0.0,2.599999999999909,3.2999999999999545,0.7000000000000455,0.21212121212122884,0.0,0
2026-02-17 10:27:53,1771291673.3419864,579.0,4799200.0,577.6215004804832,578.9599999999997,0.0,2.7999999999999545,3.2999999999999545,0.5,0.1515151515151536,0.0,0
2026-02-17 10:27:55,1771291675.3300576,579.1,4804600.0,577.6233249542962,578.9566666666664,0.0,2.8999999999999773,3.2999999999999545,0.39999999999997726,0.121212121212116,0.0,0
2026-02-17 10:27:57,1771291677.3506365,579.2,4805400.0,577.6236131420216,578.953333333333,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:27:59,1771291679.3596995,579.2,4805500.0,577.62364915808,578.9499999999997,0.0,3.0,3.2999999999999545,0.2999999999999545,0.09090909090907838,0.0,0
2026-02-17 10:28:01,1771291681.3657494,579.3,4806900.0,577.6241851860311,578.9499999999997,0.0,3.099999999999909,3.2999999999999545,0.20000000000004547,0.06060606060607522,0.0,0
2026-02-17 10:28:03,1771291683.3882003,579.3,4807000.0,577.6242234606249,578.953333333333,0.0,3.099999999999909,3.2999999999999545,0.20000000000004547,0.06060606060607522,0.0,0
2026-02-17 10:28:05,1771291685.3903804,579.3,4807000.0,577.6242234606249,578.9599999999997,0.0,3.099999999999909,3.2999999999999545,0.20000000000004547,0.06060606060607522,0.0,0
2026-02-17 10:28:07,1771291687.3871453,579.3,4807300.0,577.6243382739169,578.9666666666665,0.0,3.099999999999909,3.2999999999999545,0.20000000000004547,0.06060606060607522,0.0,0
2026-02-17 10:28:09,1771291689.382056,579.4,4807400.0,577.624378825249,578.9766666666666,0.0,3.199999999999932,3.2999999999999545,0.10000000000002274,0.03030303030303761,0.0,0
2026-02-17 10:28:11,1771291691.4005613,579.4,4807400.0,577.624378825249,578.9866666666666,0.0,3.199999999999932,3.2999999999999545,0.10000000000002274,0.03030303030303761,0.0,0
2026-02-17 10:28:13,1771291693.4161525,579.4,4807600.0,577.6244599223567,578.9966666666667,0.0,3.199999999999932,3.2999999999999545,0.10000000000002274,0.03030303030303761,0.0,0
2026-02-17 10:28:15,1771291695.4083617,579.6,4812300.0,577.6265780048817,579.0133333333334,0.0,3.3999999999999773,3.3999999999999773,0.0,0.0,0.0,0
2026-02-17 10:28:17,1771291697.4250348,579.7,4813500.0,577.6271454309107,579.0366666666667,0.0,3.5,3.5,0.0,0.0,0.0,0
2026-02-17 10:28:19,1771291699.4438105,579.7,4814000.0,577.6273817667716,579.0600000000001,0.0,3.5,3.5,0.0,0.0,0.0,0
2026-02-17 10:28:21,1771291701.4675713,579.7,4814000.0,577.6273817667716,579.0833333333335,0.0,3.5,3.5,0.0,0.0,0.0,0
2026-02-17 10:28:23,1771291703.4704227,579.7,4814000.0,577.6273817667716,579.1066666666668,0.0,3.5,3.5,0.0,0.0,0.0,0
2026-02-17 10:28:25,1771291705.4775333,579.6,4814100.0,577.6274267472352,579.1266666666668,0.0,3.3999999999999773,3.5,0.10000000000002274,0.02857142857143507,0.0,0
2026-02-17 10:28:27,1771291707.4739902,579.4,4817200.0,577.6286788497471,579.1400000000001,0.0,3.199999999999932,3.5,0.3000000000000682,0.0857142857143052,0.0,0
2026-02-17 10:28:29,1771291709.480395,579.2,4818100.0,577.6290010251737,579.1466666666669,0.0,3.0,3.5,0.5,0.14285714285714285,0.0,0
2026-02-17 10:28:31,1771291711.4746158,579.2,4818500.0,577.629144171849,579.1600000000002,0.0,3.0,3.5,0.5,0.14285714285714285,0.0,0
2026-02-17 10:28:33,1771291713.4782553,579.2,4818500.0,577.629144171849,579.1733333333336,0.0,3.0,3.5,0.5,0.14285714285714285,0.0,0
2026-02-17 10:28:35,1771291715.4885361,579.2,4818800.0,577.6292515147373,579.186666666667,0.0,3.0,3.5,0.5,0.14285714285714285,0.0,0
2026-02-17 10:28:37,1771291717.4965143,579.2,4819000.0,577.6293230685131,579.2033333333336,0.0,3.0,3.5,0.5,0.14285714285714285,0.0,0
2026-02-17 10:28:39,1771291719.5110064,579.4,4820800.0,577.6300487227358,579.226666666667,0.0,3.199999999999932,3.5,0.3000000000000682,0.0857142857143052,0.0,0
2026-02-17 10:28:41,1771291721.50692,579.4,4821000.0,577.6301293142701,579.2533333333338,0.0,3.199999999999932,3.5,0.3000000000000682,0.0857142857143052,0.0,0
2026-02-17 10:28:43,1771291723.5160441,579.3,4821000.0,577.6301293142701,579.2733333333338,0.0,3.099999999999909,3.5,0.40000000000009095,0.11428571428574028,0.0,0
2026-02-17 10:28:45,1771291725.507443,579.3,4821100.0,577.6301673306773,579.2966666666671,0.0,3.099999999999909,3.5,0.40000000000009095,0.11428571428574028,0.0,0
2026-02-17 10:28:47,1771291727.5133998,579.2,4821100.0,577.6301673306773,579.3166666666672,0.0,3.0,3.5,0.5,0.14285714285714285,0.0,0
2026-02-17 10:28:49,1771291729.5072997,579.2,4821900.0,577.630453190085,579.3300000000005,0.0,3.0,3.5,0.5,0.14285714285714285,0.0,0
2026-02-17 10:28:51,1771291731.5144496,579.2,4821900.0,577.630453190085,579.3433333333339,0.0,3.0,3.5,0.5,0.14285714285714285,0.0,0
2026-02-17 10:28:53,1771291733.5100951,579.5,4822400.0,577.6306659383677,579.3600000000006,0.0,3.2999999999999545,3.5,0.20000000000004547,0.05714285714287014,0.0,0
2026-02-17 10:28:55,1771291735.5020323,579.5,4822400.0,577.6306659383677,579.373333333334,0.0,3.2999999999999545,3.5,0.20000000000004547,0.05714285714287014,0.0,0
2026-02-17 10:28:57,1771291737.5082278,579.6,4822900.0,577.6308900166124,579.3866666666672,0.0,3.3999999999999773,3.5,0.10000000000002274,0.02857142857143507,0.0,0
2026-02-17 10:28:59,1771291739.5222542,579.6,4823000.0,577.6309348261424,579.4000000000004,0.0,3.3999999999999773,3.5,0.10000000000002274,0.02857142857143507,0.0,0
2026-02-17 10:29:01,1771291741.5285568,579.6,4823000.0,577.6309348261424,579.4100000000004,0.0,3.3999999999999773,3.5,0.10000000000002274,0.02857142857143507,0.0,0
2026-02-17 10:29:03,1771291743.527758,579.6,4823900.0,577.6313380201578,579.4200000000004,0.0,3.3999999999999773,3.5,0.10000000000002274,0.02857142857143507,0.0,0
2026-02-17 10:29:05,1771291745.5190077,579.6,4823900.0,577.6313380201578,579.4300000000004,0.0,3.3999999999999773,3.5,0.10000000000002274,0.02857142857143507,0.0,0
2026-02-17 10:29:07,1771291747.5211344,579.5,4824500.0,577.6315930753657,579.4366666666671,0.0,3.2999999999999545,3.5,0.20000000000004547,0.05714285714287014,0.0,0
2026-02-17 10:29:09,1771291749.5297775,579.4,4824600.0,577.6316333030028,579.4366666666671,0.0,3.199999999999932,3.5,0.3000000000000682,0.0857142857143052,0.0,0
2026-02-17 10:29:11,1771291751.5330255,579.4,4824600.0,577.6316333030028,579.4366666666671,0.0,3.199999999999932,3.5,0.3000000000000682,0.0857142857143052,0.0,0
2026-02-17 10:29:13,1771291753.539695,579.4,4824600.0,577.6316333030028,579.4366666666671,0.0,3.199999999999932,3.5,0.3000000000000682,0.0857142857143052,0.0,0
2026-02-17 10:29:15,1771291755.5574794,579.4,4824600.0,577.6316333030028,579.4300000000005,0.0,3.199999999999932,3.5,0.3000000000000682,0.0857142857143052,0.0,0
2026-02-17 10:29:17,1771291757.5623221,579.4,4824600.0,577.6316333030028,579.4200000000005,0.0,3.199999999999932,3.5,0.3000000000000682,0.0857142857143052,0.0,0
2026-02-17 10:29:19,1771291759.551527,579.5,4824700.0,577.6316758035531,579.4133333333339,0.0,3.2999999999999545,3.5,0.20000000000004547,0.05714285714287014,0.0,0
