,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,vwap_gc,vwap_dc,warmup
2026-06-03 12:50:23,1780458623.6481965,8426.0,8433.066666666668,8417.371666666666,8369.203832255898,45.900000000001455,23.0,49.0,0.5306122448979592,0,0.7630694112698548,0,0,False,False,0.0
2026-06-03 12:50:25,1780458625.6579466,8429.0,8432.766666666666,8417.418333333333,8369.208184805137,45.899999999999636,26.0,49.0,0.46938775510204084,0,0.7594324392231576,0,0,False,False,0.0
2026-06-03 12:50:27,1780458627.6740289,8428.0,8432.4,8417.471666666666,8369.210205583591,45.899999999999636,25.0,49.0,0.4897959183673469,0,0.7550269722494338,0,0,False,False,0.0
2026-06-03 12:50:29,1780458629.6788194,8428.0,8432.1,8417.53,8369.211037628462,45.9333333333343,25.0,49.0,0.4897959183673469,0,0.7514323881759718,0,0,False,False,0.0
2026-06-03 12:50:31,1780458631.6952689,8427.0,8431.733333333334,8417.583333333334,8369.218163991429,45.733333333333576,24.0,49.0,0.5102040816326531,0,0.7469654645983105,0,0,False,False,0.0
2026-06-03 12:50:33,1780458633.6985824,8428.0,8431.666666666666,8417.63,8369.219114638505,45.933333333332484,25.0,49.0,0.4897959183673469,0,0.746157451164529,0,0,False,False,0.0
2026-06-03 12:50:35,1780458635.717312,8427.0,8431.366666666667,8417.673333333334,8369.220049082633,46.0,24.0,49.0,0.5102040816326531,0,0.7425616391917691,0,0,False,False,0.0
2026-06-03 12:50:37,1780458637.723076,8427.0,8431.0,8417.701666666666,8369.223202608433,45.899999999999636,24.0,49.0,0.5102040816326531,0,0.7381425479525157,0,0,False,False,0.0
2026-06-03 12:50:39,1780458639.7415733,8427.0,8430.6,8417.743333333334,8369.248651805035,45.766666666666424,24.0,49.0,0.5102040816326531,0,0.7330568220330381,0,0,False,False,0.0
2026-06-03 12:50:41,1780458641.7553883,8426.0,8430.233333333334,8417.786666666667,8369.253008835076,45.86666666666679,23.0,49.0,0.5306122448979592,0,0.7286232646316615,0,0,False,False,0.0
2026-06-03 12:50:43,1780458643.7720737,8424.0,8429.833333333334,8417.811666666666,8369.256437503787,45.96666666666715,21.0,49.0,0.5714285714285714,0,0.7238026016038085,0,0,False,False,0.0
2026-06-03 12:50:45,1780458645.787034,8423.0,8429.366666666667,8417.833333333334,8369.260020241483,45.79999999999927,20.0,49.0,0.5918367346938775,0,0.7181835225553096,0,0,False,False,0.0
2026-06-03 12:50:47,1780458647.8089392,8425.0,8429.0,8417.865,8369.264073575068,45.63333333333321,22.0,49.0,0.5510204081632653,0,0.7137536335308212,0,0,False,False,0.0
2026-06-03 12:50:49,1780458649.80259,8423.0,8428.7,8417.895,8369.268849108166,45.66666666666788,20.0,49.0,0.5918367346938775,0,0.7101116234086265,0,0,False,False,0.0
2026-06-03 12:50:51,1780458651.806954,8425.0,8428.433333333332,8417.926666666666,8369.2707626434,45.69999999999891,22.0,49.0,0.5510204081632653,0,0.7069023379433111,0,0,False,False,0.0
2026-06-03 12:50:53,1780458653.8001103,8425.0,8428.166666666666,8417.958333333334,8369.27380151753,45.599999999998545,22.0,49.0,0.5510204081632653,0,0.7036795132507002,0,0,False,False,0.0
2026-06-03 12:50:55,1780458655.8128707,8423.0,8427.8,8417.981666666667,8369.277707433414,45.36666666666679,20.0,49.0,0.5918367346938775,0,0.6992514122766831,0,0,False,False,0.0
2026-06-03 12:50:57,1780458657.8020854,8423.0,8427.5,8418.008333333333,8369.28269749954,44.933333333332484,20.0,49.0,0.5918367346938775,0,0.6956068351933296,0,0,False,False,0.0
2026-06-03 12:50:59,1780458659.8192873,8420.0,8427.066666666668,8418.03,8369.293857931352,44.30000000000109,17.0,49.0,0.6530612244897959,0,0.6902949008125165,0,0,False,False,0.0
2026-06-03 12:51:01,1780458661.8206954,8420.0,8426.666666666666,8418.051666666666,8369.305934331202,43.86666666666679,17.0,49.0,0.6530612244897959,0,0.6853702419954402,0,0,False,False,0.0
2026-06-03 12:51:03,1780458663.8287966,8427.0,8426.366666666667,8418.083333333334,8369.334216934067,43.233333333333576,24.0,49.0,0.5102040816326531,0,0.6814454800622449,0,0,False,False,0.0
2026-06-03 12:51:05,1780458665.8178823,8425.0,8426.133333333333,8418.111666666666,8369.336462794447,42.86666666666679,22.0,49.0,0.5510204081632653,0,0.6786305078231099,0,0,False,False,0.0
2026-06-03 12:51:07,1780458667.834813,8428.0,8426.033333333333,8418.141666666666,8369.338119511915,42.69999999999891,25.0,49.0,0.4897959183673469,0,0.6774157407888864,0,0,False,False,0.0
2026-06-03 12:51:09,1780458669.8386595,8426.0,8425.866666666667,8418.175,8369.342805391167,42.399999999999636,23.0,49.0,0.5306122448979592,0,0.6753679779861563,0,0,False,False,0.0
2026-06-03 12:51:11,1780458671.8585181,8425.0,8425.733333333334,8418.2,8369.346285333952,42.03333333333285,22.0,49.0,0.5510204081632653,0,0.673733002279904,0,0,False,False,0.0
2026-06-03 12:51:13,1780458673.861334,8424.0,8425.633333333333,8418.221666666666,8369.346946719617,41.70000000000073,21.0,49.0,0.5714285714285714,0,0.6725302102068721,0,0,False,False,0.0
2026-06-03 12:51:15,1780458675.8719084,8424.0,8425.533333333333,8418.231666666667,8369.347608089274,41.29999999999927,21.0,49.0,0.5714285714285714,0,0.6713274185165056,0,0,False,False,0.0
2026-06-03 12:51:17,1780458677.8763542,8423.0,8425.4,8418.231666666667,8369.349988605172,40.83333333333212,20.0,49.0,0.5918367346938775,0,0.669705669749015,0,0,False,False,0.0
2026-06-03 12:51:19,1780458679.8838701,8422.0,8425.2,8418.216666666667,8369.354341776236,40.233333333333576,19.0,49.0,0.6122448979591837,0,0.6672636375903855,0,0,False,False,0.0
2026-06-03 12:51:21,1780458681.8809285,8423.0,8425.033333333333,8418.206666666667,8369.35672169098,39.66666666666606,20.0,49.0,0.5918367346938775,0,0.665243620194314,0,0,False,False,0.0
2026-06-03 12:51:23,1780458683.8871188,8421.0,8424.866666666667,8418.196666666667,8369.358283745061,39.13333333333321,18.0,49.0,0.6326530612244898,0,0.663233440841142,0,0,False,False,0.0
2026-06-03 12:51:25,1780458685.8871558,8421.0,8424.6,8418.183333333332,8369.358908540236,38.5,18.0,49.0,0.6326530612244898,0,0.6600397003334992,0,0,False,False,0.0
2026-06-03 12:51:27,1780458687.877206,8421.0,8424.366666666667,8418.17,8369.361511690742,37.9333333333343,18.0,49.0,0.6326530612244898,0,0.6572204450613186,0,0,False,False,0.0
2026-06-03 12:51:29,1780458689.878078,8419.0,8424.066666666668,8418.143333333333,8369.37752062051,37.30000000000109,16.0,49.0,0.673469387755102,0,0.6534434121464124,0,0,False,False,0.0
2026-06-03 12:51:31,1780458691.8924005,8417.0,8423.733333333334,8418.108333333334,8369.390284156287,36.30000000000109,14.0,49.0,0.7142857142857143,0,0.6493071458254398,0,0,False,False,0.0
2026-06-03 12:51:33,1780458693.9077194,8419.0,8423.433333333332,8418.078333333333,8369.395182252312,35.36666666666497,16.0,49.0,0.673469387755102,0,0.6456637535243962,0,0,False,False,0.0
2026-06-03 12:51:35,1780458695.9239979,8424.0,8423.333333333334,8418.055,8369.417178593729,34.66666666666788,21.0,49.0,0.5714285714285714,0,0.6442044121961722,0,0,False,False,0.0
2026-06-03 12:51:37,1780458697.941021,8423.0,8423.2,8418.033333333333,8369.419229057277,33.63333333333321,20.0,49.0,0.5918367346938775,0,0.6425866535159956,0,0,False,False,0.0
2026-06-03 12:51:39,1780458699.945056,8430.0,8423.3,8418.025,8369.435696394197,32.766666666666424,27.0,49.0,0.4489795918367347,0,0.6435834572336618,0,0,False,False,0.0
2026-06-03 12:51:41,1780458701.9482117,8426.0,8423.3,8418.005,8369.439226858609,31.599999999998545,23.0,49.0,0.5306122448979592,0,0.6435410029449072,0,0,False,False,0.0
2026-06-03 12:51:43,1780458703.9409277,8429.0,8423.466666666667,8417.988333333333,8369.443064019633,30.566666666667516,26.0,49.0,0.46938775510204084,0,0.6454862316858592,0,0,False,False,0.0
2026-06-03 12:51:45,1780458705.945402,8427.0,8423.6,8417.973333333333,8369.447582869314,29.433333333334303,24.0,49.0,0.5102040816326531,0,0.6470249869480784,0,0,False,False,0.0
2026-06-03 12:51:47,1780458707.9636598,8427.0,8423.666666666666,8417.971666666666,8369.449899952895,28.299999999999272,24.0,49.0,0.5102040816326531,0,0.6477936705741693,0,0,False,False,0.0
2026-06-03 12:51:49,1780458709.9580324,8427.0,8423.8,8417.968333333334,8369.45117426934,27.233333333331757,24.0,49.0,0.5102040816326531,0,0.6493714414362969,0,0,False,False,0.0
2026-06-03 12:51:51,1780458711.962082,8429.0,8423.933333333332,8417.97,8369.454650306156,26.16666666666606,26.0,49.0,0.46938775510204084,0,0.6509227339583475,0,0,False,False,0.0
2026-06-03 12:51:53,1780458713.9650595,8426.0,8423.966666666667,8417.961666666666,8369.458975050518,25.033333333334667,23.0,49.0,0.5306122448979592,0,0.6512689981352086,0,0,False,False,0.0
2026-06-03 12:51:55,1780458715.9605079,8426.0,8424.066666666668,8417.943333333333,8369.461592337588,24.0,23.0,49.0,0.5306122448979592,0,0.6524323425902552,0,0,False,False,0.0
2026-06-03 12:51:57,1780458717.958667,8427.0,8424.2,8417.928333333333,8369.46946582551,23.066666666667516,24.0,49.0,0.5102040816326531,0,0.6539307467213776,0,0,False,False,0.0
2026-06-03 12:51:59,1780458719.9570644,8427.0,8424.433333333332,8417.915,8369.475138032612,22.33333333333212,24.0,49.0,0.5102040816326531,0,0.6566504397746368,0,0,False,False,0.0
2026-06-03 12:52:01,1780458721.9581027,8427.0,8424.666666666666,8417.911666666667,8369.477452897763,21.599999999998545,24.0,49.0,0.5102040816326531,0,0.6594105077586976,0,0,False,False,0.0
2026-06-03 12:52:03,1780458723.9576447,8431.0,8424.8,8417.916666666666,8369.49193254761,21.03333333333285,28.0,49.0,0.42857142857142855,0,0.6608294493636548,0,0,False,False,0.0
2026-06-03 12:52:05,1780458725.9592297,8432.0,8425.033333333333,8417.921666666667,8369.494572979149,20.299999999999272,29.0,49.0,0.40816326530612246,0,0.6635855949233834,0,0,False,False,0.0
2026-06-03 12:52:07,1780458727.9608653,8431.0,8425.133333333333,8417.936666666666,8369.500510871096,19.433333333332484,28.0,49.0,0.42857142857142855,0,0.6647089917728827,0,0,False,False,0.0
2026-06-03 12:52:09,1780458729.9635758,8432.0,8425.333333333334,8417.951666666666,8369.502647790558,18.700000000000728,29.0,49.0,0.40816326530612246,0,0.6670729180964525,0,0,False,False,0.0
2026-06-03 12:52:11,1780458731.957067,8437.0,8425.733333333334,8417.983333333334,8369.520833794117,18.266666666666424,34.0,49.0,0.30612244897959184,0,0.671633426279845,0,0,False,False,0.0
2026-06-03 12:52:13,1780458733.9623559,8441.0,8426.3,8418.035,8369.552151604132,18.133333333333212,38.0,49.0,0.22448979591836735,0,0.678027299047191,0,0,False,False,0.0
2026-06-03 12:52:15,1780458735.965731,8439.0,8426.8,8418.081666666667,8369.555222164834,17.83333333333212,36.0,49.0,0.2653061224489796,0,0.6839643961433656,0,0,False,False,0.0
2026-06-03 12:52:17,1780458737.957903,8439.0,8427.333333333334,8418.118333333334,8369.558990209161,17.83333333333394,36.0,49.0,0.2653061224489796,0,0.6902913665075753,0,0,False,False,0.0
2026-06-03 12:52:19,1780458739.9605052,8438.0,8427.866666666667,8418.153333333334,8369.563666250035,17.766666666666424,35.0,49.0,0.2857142857142857,0,0.6966074068082772,0,0,False,False,0.0
2026-06-03 12:52:21,1780458741.9620576,8437.0,8428.333333333334,8418.186666666666,8369.569899213966,17.66666666666788,34.0,49.0,0.30612244897959184,0,0.7021081707542316,0,0,False,False,0.0
2026-06-03 12:52:23,1780458743.9621444,8439.0,8428.933333333332,8418.228333333333,8369.576873776967,17.766666666666424,36.0,49.0,0.2653061224489796,0,0.7091930745308962,0,0,False,False,0.0
2026-06-03 12:52:25,1780458745.9752922,8439.0,8429.533333333333,8418.275,8369.585520289273,17.799999999999272,36.0,49.0,0.2653061224489796,0,0.7162578469236826,0,0,False,False,0.0
2026-06-03 12:52:27,1780458747.9775693,8439.0,8430.133333333333,8418.32,8369.586217494802,17.799999999999272,36.0,49.0,0.2653061224489796,0,0.7234182702123444,0,0,False,False,0.0
2026-06-03 12:52:29,1780458749.9799397,8437.0,8430.733333333334,8418.365,8369.587436271378,17.83333333333394,34.0,49.0,0.30612244897959184,0,0.7305724150388395,0,0,False,False,0.0
2026-06-03 12:52:31,1780458751.9962807,8439.0,8431.466666666667,8418.416666666666,8369.590782543719,18.266666666666424,36.0,49.0,0.2653061224489796,0,0.7392940196311809,0,0,False,False,0.0
2026-06-03 12:52:33,1780458753.9977353,8440.0,8432.166666666666,8418.468333333334,8369.593752447981,18.69999999999891,37.0,49.0,0.24489795918367346,0,0.7476218806962169,0,0,False,False,0.0
2026-06-03 12:52:36,1780458756.0061765,8439.0,8432.666666666666,8418.515,8369.596540524906,18.766666666666424,36.0,49.0,0.2653061224489796,0,0.7535623233017196,0,0,False,False,0.0
2026-06-03 12:52:38,1780458758.0115805,8440.0,8433.233333333334,8418.571666666667,8369.604175662187,19.366666666666788,37.0,49.0,0.24489795918367346,0,0.7602409425307409,0,0,False,False,0.0
2026-06-03 12:52:40,1780458760.0170498,8440.0,8433.566666666668,8418.626666666667,8369.60502390855,19.866666666666788,37.0,49.0,0.24489795918367346,0,0.7642133956788217,0,0,False,False,0.0
2026-06-03 12:52:42,1780458762.0343335,8440.0,8434.033333333333,8418.678333333333,8369.608275330245,20.466666666665333,37.0,49.0,0.24489795918367346,0,0.7697499797330177,0,0,False,False,0.0
2026-06-03 12:52:44,1780458764.0402935,8439.0,8434.366666666667,8418.738333333333,8369.616914044303,20.933333333334303,36.0,49.0,0.2653061224489796,0,0.7736286294503223,0,0,False,False,0.0
2026-06-03 12:52:46,1780458766.0339825,8439.0,8434.766666666666,8418.816666666668,8369.628196866122,21.399999999999636,36.0,49.0,0.2653061224489796,0,0.7782719646367819,0,0,False,False,0.0
2026-06-03 12:52:48,1780458768.0482655,8438.0,8435.133333333333,8418.903333333334,8369.629020439219,22.0,35.0,49.0,0.2857142857142857,0,0.7826429670197825,0,0,False,False,0.0
2026-06-03 12:52:50,1780458770.0495925,8438.0,8435.5,8418.986666666666,8369.633412494002,22.600000000000364,35.0,49.0,0.2857142857142857,0,0.7869709969336727,0,0,False,False,0.0
2026-06-03 12:52:52,1780458772.0493646,8437.0,8435.766666666666,8419.071666666667,8369.63706365297,23.233333333333576,34.0,49.0,0.30612244897959184,0,0.7901131495997487,0,0,False,False,0.0
2026-06-03 12:52:54,1780458774.0543635,8437.0,8436.133333333333,8419.163333333334,8369.63706365297,23.83333333333394,34.0,49.0,0.30612244897959184,0,0.7944940643739282,0,0,False,False,0.0
2026-06-03 12:52:56,1780458776.056133,8435.0,8436.433333333332,8419.246666666666,8369.647820781453,24.433333333332484,32.0,49.0,0.3469387755102041,0,0.7979488979937074,0,0,False,False,0.0
2026-06-03 12:52:58,1780458778.0533974,8435.0,8436.7,8419.32,8369.652542304852,25.066666666667516,32.0,49.0,0.3469387755102041,0,0.8010781493766232,0,0,False,False,0.0
2026-06-03 12:53:00,1780458780.0644822,8438.0,8437.066666666668,8419.4,8369.663102344666,25.700000000000728,35.0,49.0,0.2857142857142857,0,0.805331869369019,0,0,False,False,0.0
2026-06-03 12:53:02,1780458782.0773432,8438.0,8437.433333333332,8419.478333333333,8369.66392506787,26.466666666665333,35.0,49.0,0.2857142857142857,0,0.8097028610968039,0,0,False,False,0.0
2026-06-03 12:53:04,1780458784.0786183,8437.0,8437.633333333333,8419.555,8369.667572903583,27.133333333333212,34.0,49.0,0.30612244897959184,0,0.8120485053646095,0,0,False,False,0.0
2026-06-03 12:53:06,1780458786.0823507,8438.0,8437.833333333334,8419.638333333334,8369.669081015792,27.633333333333212,35.0,49.0,0.2857142857142857,0,0.8144199209996561,0,0,False,False,0.0
2026-06-03 12:53:08,1780458788.0866077,8438.0,8438.066666666668,8419.716666666667,8369.671137425164,28.066666666667516,35.0,49.0,0.2857142857142857,0,0.8171829946301109,0,0,False,False,0.0
2026-06-03 12:53:10,1780458790.090211,8439.0,8438.3,8419.791666666666,8369.673084716655,28.53333333333285,36.0,49.0,0.2653061224489796,0,0.8199473813219791,0,0,False,False,0.0
2026-06-03 12:53:12,1780458792.0821705,8439.0,8438.366666666667,8419.863333333333,8369.679343127047,28.866666666666788,36.0,49.0,0.2653061224489796,0,0.8206685193504318,0,0,False,False,0.0
2026-06-03 12:53:14,1780458794.1014524,8439.0,8438.3,8419.928333333333,8369.680594673535,29.03333333333285,36.0,49.0,0.2653061224489796,0,0.819856917480624,0,0,False,False,0.0
2026-06-03 12:53:16,1780458796.1028638,8441.0,8438.366666666667,8419.988333333333,8369.696042920177,29.299999999999272,38.0,49.0,0.22448979591836735,0,0.8204673550191494,0,0,False,False,0.0
2026-06-03 12:53:18,1780458798.108314,8444.0,8438.533333333333,8420.046666666667,8369.70885687587,29.53333333333285,41.0,49.0,0.16326530612244897,0,0.8223043075258502,0,0,False,False,0.0
2026-06-03 12:53:20,1780458800.0970826,8444.0,8438.733333333334,8420.105,8369.710048647066,29.866666666666788,41.0,49.0,0.16326530612244897,0,0.8246795203786619,0,0,False,False,0.0
2026-06-03 12:53:22,1780458802.0964215,8443.0,8438.933333333332,8420.173333333334,8369.713134756325,30.133333333333212,40.0,49.0,0.1836734693877551,0,0.8270319121161045,0,0,False,False,0.0
2026-06-03 12:53:24,1780458804.110206,8443.0,8439.066666666668,8420.248333333333,8369.7185715546,30.233333333333576,40.0,49.0,0.1836734693877551,0,0.828559461339051,0,0,False,False,0.0
2026-06-03 12:53:26,1780458806.1095085,8445.0,8439.266666666666,8420.326666666666,8369.757192269462,30.53333333333285,42.0,49.0,0.14285714285714285,0,0.830483761959127,0,0,False,False,0.0
2026-06-03 12:53:28,1780458808.1087089,8444.0,8439.433333333332,8420.4,8369.761952949664,30.83333333333212,41.0,49.0,0.16326530612244897,0,0.8324177052504433,0,0,False,False,0.0
2026-06-03 12:53:30,1780458810.122036,8446.0,8439.733333333334,8420.473333333333,8369.789594187745,31.233333333333576,43.0,49.0,0.12244897959183673,0,0.8356690255888841,0,0,False,False,0.0
2026-06-03 12:53:32,1780458812.1390517,8447.0,8440.0,8420.546666666667,8369.807221604735,31.600000000000364,44.0,49.0,0.10204081632653061,0,0.8386427134675049,0,0,False,False,0.0
2026-06-03 12:53:34,1780458814.1524973,8447.0,8440.233333333334,8420.631666666666,8369.810777037716,31.80000000000109,44.0,49.0,0.10204081632653061,0,0.841387674961779,0,0,False,False,0.0
2026-06-03 12:53:36,1780458816.1702728,8444.0,8440.4,8420.708333333334,8369.826373525166,31.69999999999891,41.0,49.0,0.16326530612244897,0,0.84319104513407,0,0,False,False,0.0
2026-06-03 12:53:38,1780458818.1863015,8441.0,8440.433333333332,8420.781666666666,8369.836916985128,31.399999999999636,38.0,49.0,0.22448979591836735,0,0.8434622687204437,0,0,False,False,0.0
2026-06-03 12:53:40,1780458820.1893651,8444.0,8440.566666666668,8420.858333333334,8369.840331491712,31.100000000000364,41.0,49.0,0.16326530612244897,0,0.8450141504951513,0,0,False,False,0.0
2026-06-03 12:53:42,1780458822.2059603,8441.0,8440.6,8420.918333333333,8369.844177290443,30.366666666666788,38.0,49.0,0.22448979591836735,0,0.8453660690785227,0,0,False,False,0.0
2026-06-03 12:53:44,1780458824.2259197,8442.0,8440.7,8420.986666666666,8369.865546739773,29.633333333333212,39.0,49.0,0.20408163265306123,0,0.8463033589329181,0,0,False,False,0.0
2026-06-03 12:53:46,1780458826.2496686,8439.0,8440.7,8421.05,8369.869143450569,28.80000000000109,36.0,49.0,0.2653061224489796,0,0.846260023131388,0,0,False,False,0.0
2026-06-03 12:53:48,1780458828.253719,8439.0,8440.733333333334,8421.115,8369.869143450569,27.933333333334303,36.0,49.0,0.2653061224489796,0,0.8466582770677586,0,0,False,False,0.0
2026-06-03 12:53:50,1780458830.2738457,8439.0,8440.766666666666,8421.181666666667,8369.875091035687,27.233333333333576,36.0,49.0,0.2653061224489796,0,0.846984869665572,0,0,False,False,0.0
2026-06-03 12:53:52,1780458832.2940967,8437.0,8440.766666666666,8421.243333333334,8369.886102031263,26.299999999999272,34.0,49.0,0.30612244897959184,0,0.8468522005120388,0,0,False,False,0.0
2026-06-03 12:53:54,1780458834.2843509,8435.0,8440.7,8421.303333333333,8369.892614254624,25.433333333334303,32.0,49.0,0.3469387755102041,0,0.8459772306371719,0,0,False,False,0.0
2026-06-03 12:53:56,1780458836.3036883,8436.0,8440.733333333334,8421.365,8369.898828560172,24.733333333333576,33.0,49.0,0.32653061224489793,0,0.8463006091717252,0,0,False,False,0.0
2026-06-03 12:53:58,1780458838.304274,8436.0,8440.766666666666,8421.426666666666,8369.898828560172,24.0,33.0,49.0,0.32653061224489793,0,0.8466988616956279,0,0,False,False,0.0
2026-06-03 12:54:00,1780458840.3039415,8435.0,8440.666666666666,8421.486666666666,8369.89947958751,23.19999999999891,32.0,49.0,0.3469387755102041,0,0.8454962601611079,0,0,False,False,0.0
2026-06-03 12:54:02,1780458842.3073478,8433.0,8440.5,8421.533333333333,8369.922566482262,22.200000000000728,30.0,49.0,0.3877551020408163,0,0.8432268394019328,0,0,False,False,0.0
2026-06-03 12:54:04,1780458844.3207045,8437.0,8440.5,8421.585,8369.929673506269,21.366666666666788,34.0,49.0,0.30612244897959184,0,0.8431412120117401,0,0,False,False,0.0
2026-06-03 12:54:06,1780458846.3348615,8436.0,8440.433333333332,8421.635,8369.933107446277,20.733333333331757,33.0,49.0,0.32653061224489793,0,0.8423033372194478,0,0,False,False,0.0
2026-06-03 12:54:08,1780458848.3342812,8437.0,8440.4,8421.675,8369.940346269468,20.33333333333212,34.0,49.0,0.30612244897959184,0,0.8418178722377129,0,0,False,False,0.0
2026-06-03 12:54:10,1780458850.3521876,8438.0,8440.366666666667,8421.716666666667,8369.94537925135,19.899999999999636,35.0,49.0,0.2857142857142857,0,0.8413589841325244,0,0,False,False,0.0
2026-06-03 12:54:12,1780458852.368309,8437.0,8440.3,8421.761666666667,8369.947389458704,19.19999999999891,34.0,49.0,0.30612244897959184,0,0.8405382646717517,0,0,False,False,0.0
2026-06-03 12:54:14,1780458854.3681357,8436.0,8440.2,8421.805,8369.949105560097,18.5,33.0,49.0,0.32653061224489793,0,0.8393228388119601,0,0,False,False,0.0
2026-06-03 12:54:16,1780458856.3846986,8436.0,8440.033333333333,8421.846666666666,8369.950425577412,17.799999999999272,33.0,49.0,0.32653061224489793,0,0.837315685189214,0,0,False,False,0.0
2026-06-03 12:54:18,1780458858.3934774,8434.0,8439.7,8421.885,8369.95900057149,16.700000000000728,31.0,49.0,0.3673469387755102,0,0.8332298810991555,0,0,False,False,0.0
2026-06-03 12:54:20,1780458860.3978872,8432.0,8439.3,8421.925,8369.966066137466,15.433333333332484,29.0,49.0,0.40816326530612246,0,0.8283657701198979,0,0,False,False,0.0
2026-06-03 12:54:22,1780458862.405059,8434.0,8439.0,8421.963333333333,8369.970927456492,14.266666666666424,31.0,49.0,0.3673469387755102,0,0.8247229666840054,0,0,False,False,0.0
2026-06-03 12:54:24,1780458864.3940585,8433.0,8438.666666666666,8422.003333333334,8369.986789622644,13.16666666666606,30.0,49.0,0.3877551020408163,0,0.8205494079055557,0,0,False,False,0.0
2026-06-03 12:54:26,1780458866.3995683,8435.0,8438.333333333334,8422.048333333334,8369.99068498513,12.033333333334667,32.0,49.0,0.3469387755102041,0,0.8165200048645564,0,0,False,False,0.0
2026-06-03 12:54:28,1780458868.3935373,8431.0,8437.9,8422.09,8370.006034067925,10.766666666666424,28.0,49.0,0.42857142857142855,0,0.8111579090353134,0,0,False,False,0.0
2026-06-03 12:54:30,1780458870.3961575,8431.0,8437.4,8422.126666666667,8370.008956827134,9.100000000000364,28.0,49.0,0.42857142857142855,0,0.8051489970975104,0,0,False,False,0.0
2026-06-03 12:54:32,1780458872.415395,8432.0,8436.9,8422.165,8370.01044206054,7.600000000000364,29.0,49.0,0.40816326530612246,0,0.7991574013256831,0,0,False,False,0.0
2026-06-03 12:54:34,1780458874.4161327,8431.0,8436.366666666667,8422.203333333333,8370.010563830212,6.100000000000364,28.0,49.0,0.42857142857142855,0,0.7927839795472066,0,0,False,False,0.0
2026-06-03 12:54:36,1780458876.4352186,8432.0,8435.966666666667,8422.243333333334,8370.013657825648,5.0,29.0,49.0,0.40816326530612246,0,0.7879677565323406,0,0,False,False,0.0
2026-06-03 12:54:38,1780458878.4245696,8431.0,8435.633333333333,8422.281666666666,8370.014753620526,3.899999999999636,28.0,49.0,0.42857142857142855,0,0.7839720913804055,0,0,False,False,0.0
2026-06-03 12:54:40,1780458880.4247699,8426.0,8435.033333333333,8422.308333333332,8370.035758618349,2.4666666666653327,23.0,49.0,0.5306122448979592,0,0.7765507411131181,0,0,False,False,0.0
2026-06-03 12:54:42,1780458882.4278708,8428.0,8434.6,8422.336666666666,8370.056342018115,1.6000000000003638,25.0,49.0,0.4897959183673469,0,0.7711257289616164,0,0,False,False,0.0
2026-06-03 12:54:44,1780458884.4468522,8428.0,8434.133333333333,8422.363333333333,8370.057497955193,0.8333333333339397,25.0,49.0,0.4897959183673469,0,0.7655363824417455,0,0,False,False,0.0
2026-06-03 12:54:46,1780458886.4560037,8427.0,8433.733333333334,8422.388333333334,8370.058406712444,0.23333333333357587,24.0,49.0,0.5102040816326531,0,0.7607465029135903,0,0,False,False,0.0
2026-06-03 12:54:48,1780458888.4597814,8428.0,8433.366666666667,8422.411666666667,8370.062220856913,-0.36666666666678793,25.0,49.0,0.4897959183673469,0,0.7563198951139076,0,0,False,False,0.0
2026-06-03 12:54:50,1780458890.4650116,8427.0,8432.966666666667,8422.433333333332,8370.063697329471,-1.1999999999989086,24.0,49.0,0.5102040816326531,0,0.7515231856271951,0,0,False,False,0.0
2026-06-03 12:54:52,1780458892.455544,8427.0,8432.633333333333,8422.456666666667,8370.063810901112,-1.8999999999996362,24.0,49.0,0.5102040816326531,0,0.7475393718113673,0,0,False,False,0.0
2026-06-03 12:54:54,1780458894.4581876,8426.0,8432.333333333334,8422.475,8370.064703500468,-2.6999999999989086,23.0,49.0,0.5306122448979592,0,0.743944426221995,0,0,False,False,0.0
2026-06-03 12:54:56,1780458896.4759877,8423.0,8431.9,8422.486666666666,8370.088028407708,-3.733333333333576,20.0,49.0,0.5918367346938775,0,0.7384865174954448,0,0,False,False,0.0
2026-06-03 12:54:58,1780458898.4792929,8424.0,8431.5,8422.5,8370.09028560036,-4.733333333333576,21.0,49.0,0.5714285714285714,0,0.7336804300102694,0,0,False,False,0.0
2026-06-03 12:55:00,1780458900.4876227,8425.0,8431.166666666666,8422.515,8370.094007483916,-5.733333333333576,22.0,49.0,0.5510204081632653,0,0.7296532049477947,0,0,False,False,0.0
2026-06-03 12:55:02,1780458902.4908154,8423.0,8430.833333333334,8422.53,8370.097698766456,-6.799999999999272,20.0,49.0,0.5918367346938775,0,0.7256263517190322,0,0,False,False,0.0
2026-06-03 12:55:04,1780458904.496319,8423.0,8430.366666666667,8422.541666666666,8370.100440528635,-7.83333333333394,20.0,49.0,0.5918367346938775,0,0.7200179563702542,0,0,False,False,0.0
2026-06-03 12:55:06,1780458906.5029716,8422.0,8429.9,8422.553333333333,8370.100543982013,-8.966666666667152,19.0,49.0,0.6122448979591837,0,0.7144413105166556,0,0,False,False,0.0
2026-06-03 12:55:08,1780458908.5086205,8422.0,8429.4,8422.561666666666,8370.137140580648,-10.366666666666788,19.0,49.0,0.6122448979591837,0,0.7080273408189448,0,0,False,False,0.0
