file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251017.xlsx,7011,22,60,600,60.0
ticks_20251017.xlsx,7011,12,75,600,-15.0
ticks_20251017.xlsx,7011,20,90,600,44.0
ticks_20251017.xlsx,7011,16,105,600,65.0
ticks_20251017.xlsx,7011,20,120,600,44.0
ticks_20251017.xlsx,7011,18,135,600,68.0
ticks_20251017.xlsx,7011,12,150,600,103.0
ticks_20251017.xlsx,7011,12,165,600,1.0
ticks_20251017.xlsx,7011,12,180,600,24.0
ticks_20251017.xlsx,7011,30,30,660,147.0
ticks_20251017.xlsx,7011,22,45,660,156.0
ticks_20251017.xlsx,7011,18,60,660,44.0
ticks_20251017.xlsx,7011,18,75,660,3.0
ticks_20251017.xlsx,7011,12,90,660,26.0
ticks_20251017.xlsx,7011,20,105,660,32.0
ticks_20251017.xlsx,7011,20,120,660,18.0
ticks_20251017.xlsx,7011,16,135,660,9.0
ticks_20251017.xlsx,7011,16,150,660,24.0
ticks_20251017.xlsx,7011,20,165,660,44.0
ticks_20251017.xlsx,7011,16,180,660,64.0
ticks_20251017.xlsx,7011,38,30,720,112.0
ticks_20251017.xlsx,7011,30,45,720,133.0
ticks_20251017.xlsx,7011,24,60,720,128.0
ticks_20251017.xlsx,7011,24,75,720,-14.0
ticks_20251017.xlsx,7011,14,90,720,-1.0
ticks_20251017.xlsx,7011,16,105,720,6.0
ticks_20251017.xlsx,7011,16,120,720,8.0
ticks_20251017.xlsx,7011,16,135,720,55.0
ticks_20251017.xlsx,7011,16,150,720,48.0
ticks_20251017.xlsx,7011,16,165,720,41.0
ticks_20251017.xlsx,7011,20,180,720,40.0
ticks_20251017.xlsx,7011,40,30,780,-3.0
ticks_20251017.xlsx,7011,24,45,780,89.0
ticks_20251017.xlsx,7011,30,60,780,97.0
ticks_20251017.xlsx,7011,30,75,780,81.0
ticks_20251017.xlsx,7011,24,90,780,119.0
ticks_20251017.xlsx,7011,22,105,780,122.0
ticks_20251017.xlsx,7011,18,120,780,34.0
ticks_20251017.xlsx,7011,18,135,780,37.0
ticks_20251017.xlsx,7011,12,150,780,61.0
ticks_20251017.xlsx,7011,14,165,780,17.0
ticks_20251017.xlsx,7011,16,180,780,43.0
ticks_20251017.xlsx,7011,34,30,840,1.0
ticks_20251017.xlsx,7011,24,45,840,-2.0
ticks_20251017.xlsx,7011,22,60,840,-9.0
ticks_20251017.xlsx,7011,26,75,840,-25.0
ticks_20251017.xlsx,7011,20,90,840,-8.0
ticks_20251017.xlsx,7011,18,105,840,27.0
ticks_20251017.xlsx,7011,16,120,840,38.0
ticks_20251017.xlsx,7011,20,135,840,105.0
ticks_20251017.xlsx,7011,18,150,840,118.0
ticks_20251017.xlsx,7011,16,165,840,98.0
ticks_20251017.xlsx,7011,14,180,840,170.0
ticks_20251017.xlsx,7011,32,30,900,-16.0
ticks_20251017.xlsx,7011,28,45,900,21.0
ticks_20251017.xlsx,7011,24,60,900,3.0
ticks_20251017.xlsx,7011,24,75,900,-45.0
ticks_20251017.xlsx,7011,20,90,900,-8.0
ticks_20251017.xlsx,7011,20,105,900,25.0
ticks_20251017.xlsx,7011,16,120,900,28.0
ticks_20251017.xlsx,7011,22,135,900,9.0
ticks_20251017.xlsx,7011,24,150,900,115.0
ticks_20251017.xlsx,7011,22,165,900,144.0
ticks_20251017.xlsx,7011,16,180,900,84.0
