file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250829.xlsx,7011,2,165,720,2.0
ticks_20250829.xlsx,7011,0,180,720,0.0
ticks_20250829.xlsx,7011,8,30,780,-10.0
ticks_20250829.xlsx,7011,4,45,780,11.0
ticks_20250829.xlsx,7011,4,60,780,3.0
ticks_20250829.xlsx,7011,4,75,780,11.0
ticks_20250829.xlsx,7011,4,90,780,-4.0
ticks_20250829.xlsx,7011,4,105,780,-6.0
ticks_20250829.xlsx,7011,2,120,780,13.0
ticks_20250829.xlsx,7011,6,135,780,7.0
ticks_20250829.xlsx,7011,2,150,780,-2.0
ticks_20250829.xlsx,7011,2,165,780,2.0
ticks_20250829.xlsx,7011,0,180,780,0.0
ticks_20250829.xlsx,7011,10,30,840,-14.0
ticks_20250829.xlsx,7011,6,45,840,5.0
ticks_20250829.xlsx,7011,6,60,840,-4.0
ticks_20250829.xlsx,7011,6,75,840,6.0
ticks_20250829.xlsx,7011,4,90,840,-5.0
ticks_20250829.xlsx,7011,4,105,840,-6.0
ticks_20250829.xlsx,7011,2,120,840,14.0
ticks_20250829.xlsx,7011,4,135,840,8.0
ticks_20250829.xlsx,7011,2,150,840,-2.0
ticks_20250829.xlsx,7011,2,165,840,2.0
ticks_20250829.xlsx,7011,4,180,840,-3.0
ticks_20250829.xlsx,7011,8,30,900,-12.0
ticks_20250829.xlsx,7011,6,45,900,3.0
ticks_20250829.xlsx,7011,6,60,900,-4.0
ticks_20250829.xlsx,7011,6,75,900,6.0
ticks_20250829.xlsx,7011,4,90,900,-5.0
ticks_20250829.xlsx,7011,2,105,900,0.0
ticks_20250829.xlsx,7011,2,120,900,13.0
ticks_20250829.xlsx,7011,4,135,900,7.0
ticks_20250829.xlsx,7011,2,150,900,-2.0
ticks_20250829.xlsx,7011,2,165,900,2.0
ticks_20250829.xlsx,7011,2,180,900,-1.0
