file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251210.xlsx,7011,14,75,600,-5.0
ticks_20251210.xlsx,7011,10,90,600,-1.0
ticks_20251210.xlsx,7011,8,105,600,-15.0
ticks_20251210.xlsx,7011,8,120,600,-3.0
ticks_20251210.xlsx,7011,8,135,600,-6.0
ticks_20251210.xlsx,7011,4,150,600,2.0
ticks_20251210.xlsx,7011,4,165,600,16.0
ticks_20251210.xlsx,7011,4,180,600,17.0
ticks_20251210.xlsx,7011,20,30,660,-23.0
ticks_20251210.xlsx,7011,16,45,660,-41.0
ticks_20251210.xlsx,7011,14,60,660,-19.0
ticks_20251210.xlsx,7011,14,75,660,12.0
ticks_20251210.xlsx,7011,10,90,660,-9.0
ticks_20251210.xlsx,7011,6,105,660,-5.0
ticks_20251210.xlsx,7011,8,120,660,-12.0
ticks_20251210.xlsx,7011,6,135,660,-19.0
ticks_20251210.xlsx,7011,4,150,660,8.0
ticks_20251210.xlsx,7011,4,165,660,17.0
ticks_20251210.xlsx,7011,6,180,660,10.0
ticks_20251210.xlsx,7011,18,30,720,-21.0
ticks_20251210.xlsx,7011,14,45,720,4.0
ticks_20251210.xlsx,7011,14,60,720,-25.0
ticks_20251210.xlsx,7011,12,75,720,25.0
ticks_20251210.xlsx,7011,10,90,720,35.0
ticks_20251210.xlsx,7011,10,105,720,25.0
ticks_20251210.xlsx,7011,8,120,720,9.0
ticks_20251210.xlsx,7011,8,135,720,10.0
ticks_20251210.xlsx,7011,6,150,720,38.0
ticks_20251210.xlsx,7011,8,165,720,34.0
ticks_20251210.xlsx,7011,6,180,720,42.0
ticks_20251210.xlsx,7011,16,30,780,-27.0
ticks_20251210.xlsx,7011,12,45,780,-21.0
ticks_20251210.xlsx,7011,14,60,780,23.0
ticks_20251210.xlsx,7011,12,75,780,28.0
ticks_20251210.xlsx,7011,10,90,780,37.0
ticks_20251210.xlsx,7011,12,105,780,18.0
ticks_20251210.xlsx,7011,10,120,780,17.0
ticks_20251210.xlsx,7011,10,135,780,6.0
ticks_20251210.xlsx,7011,4,150,780,31.0
ticks_20251210.xlsx,7011,6,165,780,45.0
ticks_20251210.xlsx,7011,4,180,780,33.0
ticks_20251210.xlsx,7011,18,30,840,42.0
ticks_20251210.xlsx,7011,8,45,840,-16.0
ticks_20251210.xlsx,7011,14,60,840,27.0
ticks_20251210.xlsx,7011,10,75,840,33.0
ticks_20251210.xlsx,7011,10,90,840,31.0
ticks_20251210.xlsx,7011,12,105,840,16.0
ticks_20251210.xlsx,7011,14,120,840,7.0
ticks_20251210.xlsx,7011,10,135,840,15.0
ticks_20251210.xlsx,7011,6,150,840,28.0
ticks_20251210.xlsx,7011,10,165,840,47.0
ticks_20251210.xlsx,7011,2,180,840,-1.0
ticks_20251210.xlsx,7011,16,30,900,41.0
ticks_20251210.xlsx,7011,8,45,900,-10.0
ticks_20251210.xlsx,7011,12,60,900,21.0
ticks_20251210.xlsx,7011,10,75,900,29.0
ticks_20251210.xlsx,7011,8,90,900,48.0
ticks_20251210.xlsx,7011,10,105,900,-3.0
ticks_20251210.xlsx,7011,10,120,900,20.0
ticks_20251210.xlsx,7011,10,135,900,17.0
ticks_20251210.xlsx,7011,6,150,900,43.0
ticks_20251210.xlsx,7011,2,165,900,0.0
ticks_20251210.xlsx,7011,2,180,900,-1.0
