file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250929.xlsx,7011,20,75,540,-68.0
ticks_20250929.xlsx,7011,24,90,540,-36.0
ticks_20250929.xlsx,7011,24,105,540,-12.0
ticks_20250929.xlsx,7011,22,120,540,-16.0
ticks_20250929.xlsx,7011,20,135,540,-1.0
ticks_20250929.xlsx,7011,10,150,540,29.0
ticks_20250929.xlsx,7011,8,165,540,-9.0
ticks_20250929.xlsx,7011,12,180,540,-55.0
ticks_20250929.xlsx,7011,28,30,600,-1.0
ticks_20250929.xlsx,7011,18,45,600,-7.0
ticks_20250929.xlsx,7011,26,60,600,-72.0
ticks_20250929.xlsx,7011,22,75,600,-63.0
ticks_20250929.xlsx,7011,22,90,600,-15.0
ticks_20250929.xlsx,7011,22,105,600,19.0
ticks_20250929.xlsx,7011,18,120,600,2.0
ticks_20250929.xlsx,7011,16,135,600,21.0
ticks_20250929.xlsx,7011,12,150,600,28.0
ticks_20250929.xlsx,7011,8,165,600,-13.0
ticks_20250929.xlsx,7011,10,180,600,-63.0
ticks_20250929.xlsx,7011,22,30,660,0.0
ticks_20250929.xlsx,7011,22,45,660,-23.0
ticks_20250929.xlsx,7011,18,60,660,-77.0
ticks_20250929.xlsx,7011,20,75,660,-60.0
ticks_20250929.xlsx,7011,20,90,660,-30.0
ticks_20250929.xlsx,7011,18,105,660,23.0
ticks_20250929.xlsx,7011,12,120,660,-19.0
ticks_20250929.xlsx,7011,14,135,660,4.0
ticks_20250929.xlsx,7011,12,150,660,24.0
ticks_20250929.xlsx,7011,12,165,660,-26.0
ticks_20250929.xlsx,7011,12,180,660,-56.0
ticks_20250929.xlsx,7011,22,30,720,-7.0
ticks_20250929.xlsx,7011,20,45,720,-12.0
ticks_20250929.xlsx,7011,22,60,720,-63.0
ticks_20250929.xlsx,7011,20,75,720,-71.0
ticks_20250929.xlsx,7011,18,90,720,-30.0
ticks_20250929.xlsx,7011,18,105,720,-3.0
ticks_20250929.xlsx,7011,12,120,720,-14.0
ticks_20250929.xlsx,7011,10,135,720,4.0
ticks_20250929.xlsx,7011,10,150,720,8.0
ticks_20250929.xlsx,7011,10,165,720,-44.0
ticks_20250929.xlsx,7011,10,180,720,-62.0
ticks_20250929.xlsx,7011,26,30,780,-3.0
ticks_20250929.xlsx,7011,20,45,780,-1.0
ticks_20250929.xlsx,7011,18,60,780,-82.0
ticks_20250929.xlsx,7011,16,75,780,-78.0
ticks_20250929.xlsx,7011,16,90,780,-41.0
ticks_20250929.xlsx,7011,14,105,780,-23.0
ticks_20250929.xlsx,7011,12,120,780,-9.0
ticks_20250929.xlsx,7011,12,135,780,-2.0
ticks_20250929.xlsx,7011,8,150,780,5.0
ticks_20250929.xlsx,7011,8,165,780,-47.0
ticks_20250929.xlsx,7011,12,180,780,-64.0
ticks_20250929.xlsx,7011,26,30,840,4.0
ticks_20250929.xlsx,7011,18,45,840,-6.0
ticks_20250929.xlsx,7011,20,60,840,-82.0
ticks_20250929.xlsx,7011,16,75,840,-82.0
ticks_20250929.xlsx,7011,14,90,840,-63.0
ticks_20250929.xlsx,7011,16,105,840,-28.0
ticks_20250929.xlsx,7011,12,120,840,-11.0
ticks_20250929.xlsx,7011,12,135,840,2.0
ticks_20250929.xlsx,7011,10,150,840,-7.0
ticks_20250929.xlsx,7011,10,165,840,-63.0
ticks_20250929.xlsx,7011,10,180,840,-78.0
ticks_20250929.xlsx,7011,22,30,900,2.0
ticks_20250929.xlsx,7011,18,45,900,-10.0
ticks_20250929.xlsx,7011,20,60,900,-86.0
ticks_20250929.xlsx,7011,14,75,900,-73.0
ticks_20250929.xlsx,7011,16,90,900,-67.0
ticks_20250929.xlsx,7011,16,105,900,-26.0
ticks_20250929.xlsx,7011,10,120,900,-5.0
ticks_20250929.xlsx,7011,12,135,900,2.0
ticks_20250929.xlsx,7011,8,150,900,3.0
ticks_20250929.xlsx,7011,10,165,900,-77.0
ticks_20250929.xlsx,7011,12,180,900,-92.0
