file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251126.xlsx,7011,4,150,840,-7.0
ticks_20251126.xlsx,7011,2,165,840,-10.0
ticks_20251126.xlsx,7011,2,180,840,48.0
ticks_20251126.xlsx,7011,14,30,900,30.0
ticks_20251126.xlsx,7011,16,45,900,27.0
ticks_20251126.xlsx,7011,12,60,900,-27.0
ticks_20251126.xlsx,7011,4,75,900,-8.0
ticks_20251126.xlsx,7011,4,90,900,-11.0
ticks_20251126.xlsx,7011,6,105,900,3.0
ticks_20251126.xlsx,7011,4,120,900,11.0
ticks_20251126.xlsx,7011,6,135,900,53.0
ticks_20251126.xlsx,7011,2,150,900,-6.0
ticks_20251126.xlsx,7011,2,165,900,-10.0
ticks_20251126.xlsx,7011,4,180,900,47.0
