file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251016.xlsx,7011,10,105,480,-28.0
ticks_20251016.xlsx,7011,10,120,480,-29.0
ticks_20251016.xlsx,7011,8,135,480,-35.0
ticks_20251016.xlsx,7011,6,150,480,-31.0
ticks_20251016.xlsx,7011,10,165,480,-41.0
ticks_20251016.xlsx,7011,8,180,480,-16.0
ticks_20251016.xlsx,7011,40,30,540,-103.0
ticks_20251016.xlsx,7011,26,45,540,-59.0
ticks_20251016.xlsx,7011,32,60,540,-20.0
ticks_20251016.xlsx,7011,26,75,540,-50.0
ticks_20251016.xlsx,7011,16,90,540,-45.0
ticks_20251016.xlsx,7011,12,105,540,-30.0
ticks_20251016.xlsx,7011,12,120,540,-24.0
ticks_20251016.xlsx,7011,10,135,540,-11.0
ticks_20251016.xlsx,7011,10,150,540,-25.0
ticks_20251016.xlsx,7011,8,165,540,-22.0
ticks_20251016.xlsx,7011,10,180,540,-4.0
ticks_20251016.xlsx,7011,40,30,600,-98.0
ticks_20251016.xlsx,7011,28,45,600,-52.0
ticks_20251016.xlsx,7011,32,60,600,-3.0
ticks_20251016.xlsx,7011,32,75,600,-49.0
ticks_20251016.xlsx,7011,20,90,600,-38.0
ticks_20251016.xlsx,7011,12,105,600,-38.0
ticks_20251016.xlsx,7011,14,120,600,-15.0
ticks_20251016.xlsx,7011,8,135,600,-16.0
ticks_20251016.xlsx,7011,8,150,600,-17.0
ticks_20251016.xlsx,7011,6,165,600,-13.0
ticks_20251016.xlsx,7011,6,180,600,-1.0
ticks_20251016.xlsx,7011,34,30,660,-74.0
ticks_20251016.xlsx,7011,30,45,660,-44.0
ticks_20251016.xlsx,7011,28,60,660,-27.0
ticks_20251016.xlsx,7011,26,75,660,-37.0
ticks_20251016.xlsx,7011,18,90,660,-40.0
ticks_20251016.xlsx,7011,12,105,660,-30.0
ticks_20251016.xlsx,7011,12,120,660,-7.0
ticks_20251016.xlsx,7011,10,135,660,-9.0
ticks_20251016.xlsx,7011,6,150,660,7.0
ticks_20251016.xlsx,7011,6,165,660,-14.0
ticks_20251016.xlsx,7011,4,180,660,7.0
ticks_20251016.xlsx,7011,32,30,720,-51.0
ticks_20251016.xlsx,7011,24,45,720,-54.0
ticks_20251016.xlsx,7011,26,60,720,-22.0
ticks_20251016.xlsx,7011,24,75,720,-38.0
ticks_20251016.xlsx,7011,18,90,720,-52.0
ticks_20251016.xlsx,7011,12,105,720,-23.0
ticks_20251016.xlsx,7011,12,120,720,-6.0
ticks_20251016.xlsx,7011,10,135,720,-11.0
ticks_20251016.xlsx,7011,8,150,720,-5.0
ticks_20251016.xlsx,7011,8,165,720,-28.0
ticks_20251016.xlsx,7011,6,180,720,1.0
ticks_20251016.xlsx,7011,30,30,780,-73.0
ticks_20251016.xlsx,7011,24,45,780,-45.0
ticks_20251016.xlsx,7011,24,60,780,-6.0
ticks_20251016.xlsx,7011,22,75,780,-34.0
ticks_20251016.xlsx,7011,18,90,780,-61.0
ticks_20251016.xlsx,7011,12,105,780,-31.0
ticks_20251016.xlsx,7011,14,120,780,-10.0
ticks_20251016.xlsx,7011,14,135,780,-18.0
ticks_20251016.xlsx,7011,12,150,780,-17.0
ticks_20251016.xlsx,7011,10,165,780,-18.0
ticks_20251016.xlsx,7011,8,180,780,3.0
ticks_20251016.xlsx,7011,30,30,840,-76.0
ticks_20251016.xlsx,7011,24,45,840,-50.0
ticks_20251016.xlsx,7011,26,60,840,3.0
ticks_20251016.xlsx,7011,24,75,840,-24.0
ticks_20251016.xlsx,7011,20,90,840,-62.0
ticks_20251016.xlsx,7011,16,105,840,-33.0
ticks_20251016.xlsx,7011,12,120,840,2.0
ticks_20251016.xlsx,7011,10,135,840,0.0
ticks_20251016.xlsx,7011,8,150,840,12.0
ticks_20251016.xlsx,7011,8,165,840,-8.0
ticks_20251016.xlsx,7011,4,180,840,7.0
ticks_20251016.xlsx,7011,30,30,900,-65.0
ticks_20251016.xlsx,7011,24,45,900,-36.0
ticks_20251016.xlsx,7011,22,60,900,11.0
ticks_20251016.xlsx,7011,22,75,900,-17.0
ticks_20251016.xlsx,7011,20,90,900,-48.0
ticks_20251016.xlsx,7011,12,105,900,-11.0
ticks_20251016.xlsx,7011,10,120,900,10.0
ticks_20251016.xlsx,7011,8,135,900,-3.0
ticks_20251016.xlsx,7011,6,150,900,6.0
ticks_20251016.xlsx,7011,6,165,900,-16.0
ticks_20251016.xlsx,7011,4,180,900,5.0
