file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251128.xlsx,7011,10,120,480,-20.0
ticks_20251128.xlsx,7011,8,135,480,-29.0
ticks_20251128.xlsx,7011,4,150,480,-7.0
ticks_20251128.xlsx,7011,8,165,480,-6.0
ticks_20251128.xlsx,7011,10,180,480,-27.0
ticks_20251128.xlsx,7011,8,30,540,-8.0
ticks_20251128.xlsx,7011,8,45,540,-15.0
ticks_20251128.xlsx,7011,10,60,540,-1.0
ticks_20251128.xlsx,7011,10,75,540,-19.0
ticks_20251128.xlsx,7011,10,90,540,-31.0
ticks_20251128.xlsx,7011,12,105,540,-48.0
ticks_20251128.xlsx,7011,10,120,540,-11.0
ticks_20251128.xlsx,7011,8,135,540,7.0
ticks_20251128.xlsx,7011,4,150,540,-5.0
ticks_20251128.xlsx,7011,4,165,540,-24.0
ticks_20251128.xlsx,7011,6,180,540,-44.0
ticks_20251128.xlsx,7011,8,30,600,-7.0
ticks_20251128.xlsx,7011,8,45,600,-10.0
ticks_20251128.xlsx,7011,10,60,600,-9.0
ticks_20251128.xlsx,7011,10,75,600,-20.0
ticks_20251128.xlsx,7011,8,90,600,-22.0
ticks_20251128.xlsx,7011,12,105,600,-48.0
ticks_20251128.xlsx,7011,14,120,600,-39.0
ticks_20251128.xlsx,7011,10,135,600,-32.0
ticks_20251128.xlsx,7011,4,150,600,11.0
ticks_20251128.xlsx,7011,6,165,600,2.0
ticks_20251128.xlsx,7011,6,180,600,-46.0
ticks_20251128.xlsx,7011,8,30,660,-6.0
ticks_20251128.xlsx,7011,6,45,660,2.0
ticks_20251128.xlsx,7011,14,60,660,7.0
ticks_20251128.xlsx,7011,8,75,660,0.0
ticks_20251128.xlsx,7011,8,90,660,-12.0
ticks_20251128.xlsx,7011,8,105,660,-39.0
ticks_20251128.xlsx,7011,10,120,660,-45.0
ticks_20251128.xlsx,7011,10,135,660,-43.0
ticks_20251128.xlsx,7011,4,150,660,8.0
ticks_20251128.xlsx,7011,4,165,660,1.0
ticks_20251128.xlsx,7011,6,180,660,-16.0
ticks_20251128.xlsx,7011,8,30,720,4.0
ticks_20251128.xlsx,7011,4,45,720,-5.0
ticks_20251128.xlsx,7011,8,60,720,16.0
ticks_20251128.xlsx,7011,6,75,720,3.0
ticks_20251128.xlsx,7011,8,90,720,-12.0
ticks_20251128.xlsx,7011,10,105,720,-42.0
ticks_20251128.xlsx,7011,10,120,720,-40.0
ticks_20251128.xlsx,7011,12,135,720,-47.0
ticks_20251128.xlsx,7011,2,150,720,8.0
ticks_20251128.xlsx,7011,4,165,720,-4.0
ticks_20251128.xlsx,7011,6,180,720,-22.0
ticks_20251128.xlsx,7011,12,30,780,0.0
ticks_20251128.xlsx,7011,6,45,780,-13.0
ticks_20251128.xlsx,7011,6,60,780,12.0
ticks_20251128.xlsx,7011,8,75,780,-10.0
ticks_20251128.xlsx,7011,8,90,780,-22.0
ticks_20251128.xlsx,7011,12,105,780,-60.0
ticks_20251128.xlsx,7011,12,120,780,-58.0
ticks_20251128.xlsx,7011,10,135,780,-51.0
ticks_20251128.xlsx,7011,4,150,780,-6.0
ticks_20251128.xlsx,7011,4,165,780,-6.0
ticks_20251128.xlsx,7011,6,180,780,-25.0
ticks_20251128.xlsx,7011,8,30,840,4.0
ticks_20251128.xlsx,7011,4,45,840,-12.0
ticks_20251128.xlsx,7011,8,60,840,2.0
ticks_20251128.xlsx,7011,10,75,840,-20.0
ticks_20251128.xlsx,7011,8,90,840,-25.0
ticks_20251128.xlsx,7011,10,105,840,-53.0
ticks_20251128.xlsx,7011,8,120,840,-45.0
ticks_20251128.xlsx,7011,8,135,840,-46.0
ticks_20251128.xlsx,7011,2,150,840,1.0
ticks_20251128.xlsx,7011,4,165,840,-9.0
ticks_20251128.xlsx,7011,8,180,840,-13.0
ticks_20251128.xlsx,7011,8,30,900,0.0
ticks_20251128.xlsx,7011,4,45,900,-11.0
ticks_20251128.xlsx,7011,10,60,900,-9.0
ticks_20251128.xlsx,7011,8,75,900,-12.0
ticks_20251128.xlsx,7011,6,90,900,-17.0
ticks_20251128.xlsx,7011,8,105,900,-45.0
ticks_20251128.xlsx,7011,8,120,900,-44.0
ticks_20251128.xlsx,7011,8,135,900,-45.0
ticks_20251128.xlsx,7011,2,150,900,2.0
ticks_20251128.xlsx,7011,6,165,900,7.0
ticks_20251128.xlsx,7011,8,180,900,-10.0
