file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251009.xlsx,7011,24,45,540,46.0
ticks_20251009.xlsx,7011,26,60,540,53.0
ticks_20251009.xlsx,7011,20,75,540,67.0
ticks_20251009.xlsx,7011,20,90,540,52.0
ticks_20251009.xlsx,7011,18,105,540,79.0
ticks_20251009.xlsx,7011,16,120,540,93.0
ticks_20251009.xlsx,7011,14,135,540,74.0
ticks_20251009.xlsx,7011,12,150,540,90.0
ticks_20251009.xlsx,7011,14,165,540,30.0
ticks_20251009.xlsx,7011,14,180,540,30.0
ticks_20251009.xlsx,7011,30,30,600,22.0
ticks_20251009.xlsx,7011,28,45,600,19.0
ticks_20251009.xlsx,7011,30,60,600,26.0
ticks_20251009.xlsx,7011,16,75,600,63.0
ticks_20251009.xlsx,7011,16,90,600,87.0
ticks_20251009.xlsx,7011,14,105,600,89.0
ticks_20251009.xlsx,7011,12,120,600,80.0
ticks_20251009.xlsx,7011,16,135,600,62.0
ticks_20251009.xlsx,7011,12,150,600,62.0
ticks_20251009.xlsx,7011,16,165,600,13.0
ticks_20251009.xlsx,7011,10,180,600,7.0
ticks_20251009.xlsx,7011,28,30,660,29.0
ticks_20251009.xlsx,7011,32,45,660,19.0
ticks_20251009.xlsx,7011,26,60,660,32.0
ticks_20251009.xlsx,7011,20,75,660,48.0
ticks_20251009.xlsx,7011,12,90,660,85.0
ticks_20251009.xlsx,7011,14,105,660,81.0
ticks_20251009.xlsx,7011,14,120,660,61.0
ticks_20251009.xlsx,7011,14,135,660,55.0
ticks_20251009.xlsx,7011,18,150,660,62.0
ticks_20251009.xlsx,7011,14,165,660,1.0
ticks_20251009.xlsx,7011,14,180,660,13.0
ticks_20251009.xlsx,7011,22,30,720,43.0
ticks_20251009.xlsx,7011,22,45,720,62.0
ticks_20251009.xlsx,7011,24,60,720,42.0
ticks_20251009.xlsx,7011,16,75,720,83.0
ticks_20251009.xlsx,7011,12,90,720,67.0
ticks_20251009.xlsx,7011,12,105,720,63.0
ticks_20251009.xlsx,7011,14,120,720,54.0
ticks_20251009.xlsx,7011,16,135,720,69.0
ticks_20251009.xlsx,7011,14,150,720,76.0
ticks_20251009.xlsx,7011,12,165,720,19.0
ticks_20251009.xlsx,7011,12,180,720,28.0
ticks_20251009.xlsx,7011,18,30,780,74.0
ticks_20251009.xlsx,7011,22,45,780,65.0
ticks_20251009.xlsx,7011,18,60,780,48.0
ticks_20251009.xlsx,7011,16,75,780,80.0
ticks_20251009.xlsx,7011,14,90,780,72.0
ticks_20251009.xlsx,7011,14,105,780,60.0
ticks_20251009.xlsx,7011,16,120,780,57.0
ticks_20251009.xlsx,7011,14,135,780,58.0
ticks_20251009.xlsx,7011,14,150,780,61.0
ticks_20251009.xlsx,7011,12,165,780,16.0
ticks_20251009.xlsx,7011,16,180,780,-7.0
ticks_20251009.xlsx,7011,16,30,840,54.0
ticks_20251009.xlsx,7011,18,45,840,73.0
ticks_20251009.xlsx,7011,22,60,840,49.0
ticks_20251009.xlsx,7011,14,75,840,90.0
ticks_20251009.xlsx,7011,16,90,840,62.0
ticks_20251009.xlsx,7011,12,105,840,57.0
ticks_20251009.xlsx,7011,14,120,840,44.0
ticks_20251009.xlsx,7011,16,135,840,33.0
ticks_20251009.xlsx,7011,16,150,840,45.0
ticks_20251009.xlsx,7011,16,165,840,-14.0
ticks_20251009.xlsx,7011,14,180,840,4.0
ticks_20251009.xlsx,7011,22,30,900,32.0
ticks_20251009.xlsx,7011,22,45,900,54.0
ticks_20251009.xlsx,7011,26,60,900,43.0
ticks_20251009.xlsx,7011,18,75,900,68.0
ticks_20251009.xlsx,7011,14,90,900,61.0
ticks_20251009.xlsx,7011,14,105,900,52.0
ticks_20251009.xlsx,7011,14,120,900,60.0
ticks_20251009.xlsx,7011,14,135,900,62.0
ticks_20251009.xlsx,7011,12,150,900,63.0
ticks_20251009.xlsx,7011,10,165,900,27.0
ticks_20251009.xlsx,7011,14,180,900,19.0
