file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251029.xlsx,7011,16,135,840,-68.0
ticks_20251029.xlsx,7011,18,150,840,-66.0
ticks_20251029.xlsx,7011,28,165,840,-75.0
ticks_20251029.xlsx,7011,30,180,840,-9.0
ticks_20251029.xlsx,7011,42,30,900,-123.0
ticks_20251029.xlsx,7011,30,45,900,-121.0
ticks_20251029.xlsx,7011,28,60,900,-139.0
ticks_20251029.xlsx,7011,24,75,900,-120.0
ticks_20251029.xlsx,7011,26,90,900,-145.0
ticks_20251029.xlsx,7011,22,105,900,-110.0
ticks_20251029.xlsx,7011,22,120,900,-69.0
ticks_20251029.xlsx,7011,24,135,900,-67.0
ticks_20251029.xlsx,7011,26,150,900,-26.0
ticks_20251029.xlsx,7011,30,165,900,0.0
ticks_20251029.xlsx,7011,28,180,900,-38.0
