file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251121.xlsx,7011,16,45,900,43.0
ticks_20251121.xlsx,7011,10,60,900,85.0
ticks_20251121.xlsx,7011,8,75,900,36.0
ticks_20251121.xlsx,7011,10,90,900,31.0
ticks_20251121.xlsx,7011,8,105,900,-6.0
ticks_20251121.xlsx,7011,6,120,900,-10.0
ticks_20251121.xlsx,7011,10,135,900,-13.0
ticks_20251121.xlsx,7011,16,150,900,-58.0
ticks_20251121.xlsx,7011,14,165,900,22.0
ticks_20251121.xlsx,7011,14,180,900,30.0
